"PROFICIENCIA_LP_SAEB","TX_RESP_Q21a_num"
NA,NA
-0.53671590006007,-1.72849126203901
NA,NA
-0.154424971180309,-0.52990243069809
0.732810298581627,-0.52990243069809
0.76128666430114,-0.52990243069809
1.12276007968047,NA
NA,NA
-0.112085868078551,0.668686400642828
1.9566885974526,0.668686400642828
NA,NA
-1.7838664324154,-0.52990243069809
NA,NA
-0.581420398473586,0.668686400642828
NA,NA
NA,NA
0.876705569366307,0.668686400642828
0.624200435476389,1.86727523198375
-0.347122729309952,0.668686400642828
0.417872855929443,-1.72849126203901
NA,NA
0.328022467422145,1.86727523198375
0.672209483438088,0.668686400642828
0.817588466564378,0.668686400642828
0.415347923316875,1.86727523198375
-1.57449063636482,0.668686400642828
0.652187552186412,-0.52990243069809
1.26278923502355,0.668686400642828
0.453189132454964,NA
-0.629309272222126,-0.52990243069809
-0.169205569279763,0.668686400642828
NA,NA
NA,NA
NA,NA
NA,NA
-0.277136877619007,1.86727523198375
2.40015997693776,-0.52990243069809
-2.25064942777767,0.668686400642828
-0.0911141454833894,-1.72849126203901
0.939199557905448,-0.52990243069809
-1.12530568250619,-1.72849126203901
NA,NA
-0.811283996315914,-0.52990243069809
0.524422575876894,0.668686400642828
-1.93257869107047,-1.72849126203901
-0.848037151023828,-1.72849126203901
-0.638400774807913,-1.72849126203901
-1.38918584138795,0.668686400642828
NA,NA
-1.58369063358161,-0.52990243069809
-0.879262871079278,-1.72849126203901
-1.2919648257222,0.668686400642828
-0.181132584838165,-0.52990243069809
NA,NA
0.339216680899055,-0.52990243069809
0.69590185369369,-1.72849126203901
-1.67514490864367,-1.72849126203901
NA,NA
NA,NA
-1.36938086078807,-1.72849126203901
-0.409895367582865,-0.52990243069809
-1.78685084558177,-0.52990243069809
0.881013095793277,0.668686400642828
0.0766319710775051,-0.52990243069809
NA,NA
-1.8747421337958,0.668686400642828
0.745559460198791,NA
-0.209975882488523,1.86727523198375
NA,NA
-0.0944325174792223,-0.52990243069809
0.992270208589729,-0.52990243069809
1.20409331146796,0.668686400642828
1.39034150780205,0.668686400642828
0.0114343619712582,-0.52990243069809
-0.715204201310548,NA
NA,NA
2.557344720324,0.668686400642828
1.14998566832841,0.668686400642828
-0.607411156057994,-0.52990243069809
NA,NA
0.566524477282735,0.668686400642828
0.336405627481149,0.668686400642828
-0.226957049003036,0.668686400642828
0.296500008759392,NA
-0.183525644350318,-0.52990243069809
0.594495647984713,0.668686400642828
-0.530874699706968,0.668686400642828
0.244038800602855,0.668686400642828
0.654999667384513,0.668686400642828
1.39611145305141,-0.52990243069809
-1.08684228947799,NA
0.202922829677371,-0.52990243069809
-0.730379395541242,-0.52990243069809
0.167255586534144,0.668686400642828
-0.677509768805815,-0.52990243069809
1.90352117032967,1.86727523198375
-0.983663065281482,-1.72849126203901
NA,NA
NA,NA
-0.136037756719291,-1.72849126203901
NA,NA
0.713877464235228,0.668686400642828
0.220304963004304,0.668686400642828
-0.550734970097441,-0.52990243069809
NA,NA
-0.123733172122984,0.668686400642828
0.884747318829374,0.668686400642828
1.03931884740598,0.668686400642828
1.05034501003541,0.668686400642828
-1.99309865647831,0.668686400642828
-0.604145969597463,0.668686400642828
NA,NA
-2.1455100415077,-1.72849126203901
-0.599039714191341,-0.52990243069809
NA,NA
NA,NA
1.45354702420856,0.668686400642828
-0.494612917568938,0.668686400642828
0.958417431971894,-0.52990243069809
-0.317580664459676,0.668686400642828
-0.186797220797123,-0.52990243069809
-0.546418949428899,0.668686400642828
-0.0822757712964691,1.86727523198375
0.271175045273525,0.668686400642828
0.402843376551909,-0.52990243069809
0.936417230468134,-0.52990243069809
-0.358820014244003,-0.52990243069809
0.90895233586898,-0.52990243069809
0.286025856001616,0.668686400642828
