"PROFICIENCIA_LP_SAEB","TX_RESP_Q21a_num"
NA,NA
-0.36747360246641,NA
1.25097087976907,NA
NA,NA
-0.927127838767929,-1.35307826840808
0.2045724942911,-1.35307826840808
NA,NA
-0.325437204178182,-1.35307826840808
NA,NA
2.25229379744381,1.01004434120603
NA,NA
2.69943732468999,1.01004434120603
-0.254746733045421,-0.171516963601024
1.50079643632311,1.01004434120603
1.78493591863325,-0.171516963601024
1.5380386772223,-0.171516963601024
1.09721636693943,-1.35307826840808
0.637197029088663,-1.35307826840808
NA,NA
0.0224865095166095,2.19160564601309
NA,NA
NA,NA
NA,NA
NA,NA
-0.132379977987944,-1.35307826840808
NA,NA
-0.883018085063504,NA
0.569169249994793,1.01004434120603
0.688516299008706,1.01004434120603
NA,NA
0.636317357512143,2.19160564601309
-0.228433805400032,-0.171516963601024
-0.959940509898597,-1.35307826840808
0.346363173077787,-0.171516963601024
1.75276204686382,1.01004434120603
NA,NA
NA,NA
-1.03300439217636,-1.35307826840808
-0.332708012027188,NA
NA,NA
NA,NA
1.70595733517464,-1.35307826840808
-1.37385520753518,-1.35307826840808
NA,NA
0.271408736704423,1.01004434120603
-0.972766818725391,-0.171516963601024
-0.871242420238978,1.01004434120603
-0.762869872418766,-0.171516963601024
-0.956901420863965,-0.171516963601024
-1.33808410247471,NA
NA,NA
-0.128589188061024,-0.171516963601024
-1.08629163103851,-0.171516963601024
0.829028305493367,1.01004434120603
0.271048482441425,-1.35307826840808
-1.06892173829331,-0.171516963601024
-0.251385023591476,1.01004434120603
-0.724436075319402,NA
NA,NA
0.406536214637044,1.01004434120603
-0.869292721669121,-0.171516963601024
NA,NA
-0.342194122030609,-1.35307826840808
-0.936595678399104,-0.171516963601024
NA,NA
NA,NA
NA,NA
0.686866617128397,1.01004434120603
-0.664882469649936,-0.171516963601024
-1.4128912046924,-0.171516963601024
-1.20483857048153,NA
0.458876029292257,1.01004434120603
-1.09192243874292,-0.171516963601024
-0.384698308215062,-0.171516963601024
-1.43752329713044,1.01004434120603
-0.193962863752528,NA
-1.27609901476555,-0.171516963601024
-1.13788511269926,NA
0.689898191106069,1.01004434120603
NA,NA
-0.937596879182464,1.01004434120603
NA,NA
NA,NA
NA,NA
0.321882728633306,-0.171516963601024
0.282913391007305,1.01004434120603
NA,NA
NA,NA
NA,NA
1.41486537111654,-0.171516963601024
1.32970751743283,NA
0.446130375570291,1.01004434120603
-0.554131123267266,-1.35307826840808
0.271831356180375,-1.35307826840808
-0.970735391471141,NA
NA,NA
NA,NA
-0.703733518327423,-0.171516963601024
-0.729317329290663,-1.35307826840808
1.49685079718355,1.01004434120603
-1.18774183541712,NA
0.923121679020314,1.01004434120603
-0.014540644596495,-1.35307826840808
-1.15666486916941,NA
0.849916923583899,-0.171516963601024
NA,NA
1.1245433978426,NA
NA,NA
NA,NA
NA,NA
NA,NA
0.733302485918048,-0.171516963601024
0.691101556681468,1.01004434120603
