"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q22e_num","Spearman",-0.0245282912402664,-0.325152281393436,"OK"
"TX_RESP_Q23b_num","Spearman",-0.209633240761575,-0.393350860668241,"OK"
