"PROFICIENCIA_LP_SAEB","TX_RESP_Q21a_num"
-0.209494234065109,-0.113393644868256
-1.17218239506606,-0.113393644868256
-1.04194079443409,1.04889121503137
1.41744657397567,-0.113393644868256
-0.840020866144412,NA
1.414295454212,1.04889121503137
0.7004754549419,-0.113393644868256
0.562434657748201,-0.113393644868256
-1.87471309048897,1.04889121503137
0.428402716978662,-0.113393644868256
NA,NA
1.31260692637184,2.211176074931
-0.767678816116976,-0.113393644868256
-1.86452248430669,-1.27567850476788
0.766120082722509,1.04889121503137
-1.10022123801621,-1.27567850476788
0.544571498073423,1.04889121503137
1.14667268273406,-0.113393644868256
0.620698772844442,1.04889121503137
-1.12184715918271,-1.27567850476788
-1.58723703013309,NA
0.514184519469423,1.04889121503137
NA,NA
NA,NA
1.2025790645535,-0.113393644868256
-0.337411814832085,1.04889121503137
-0.392008099769923,-0.113393644868256
NA,NA
0.349670631694485,1.04889121503137
-0.13441971108329,-1.27567850476788
NA,NA
0.697781792259283,-1.27567850476788
-0.540958345739242,-0.113393644868256
-0.615178208710578,NA
-0.0437356189541922,NA
-1.28693285904195,-0.113393644868256
0.360857831536336,1.04889121503137
NA,NA
1.24675910995257,-1.27567850476788
1.14223804389668,1.04889121503137
NA,NA
0.0996731170028915,-1.27567850476788
-1.5445825212522,-0.113393644868256
-0.082144387894474,-0.113393644868256
2.06946128959439,2.211176074931
0.899531188882043,-0.113393644868256
1.07298993613129,-0.113393644868256
NA,NA
0.467318984897692,-1.27567850476788
-1.43914144417426,NA
NA,NA
-0.256115712448388,-1.27567850476788
0.272906193827585,-0.113393644868256
-0.105598080107189,-1.27567850476788
-0.951591612338807,-1.27567850476788
