"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",-0.844231764817738,-0.874382899275514,"OK"
"TX_RESP_Q10c_num","Spearman",-0.66332495807108,-0.52261966393479,"OK"
"TX_RESP_Q10d_num","Spearman",-0.407930050875057,-0.565838457665401,"OK"
"TX_RESP_Q21a_num","Spearman",-0.305788314862575,-0.229341236146931,"OK"
"TX_RESP_Q21c_num","Spearman",0.405555821651625,0.468320413097709,"OK"
"TX_RESP_Q21e_num","Spearman",0.310131936733091,0.323615933982356,"OK"
"TX_RESP_Q22c_num","Spearman",0.322748612183951,0.193649167310371,"OK"
"TX_RESP_Q22d_num","Spearman",0.504825202271524,0.382970843102535,"OK"
"TX_RESP_Q23b_num","Spearman",0.483821592462897,0.365148371670111,"OK"
"TX_RESP_Q23d_num","Spearman",0.433200112721982,0.509647191437626,"OK"
"TX_RESP_Q23e_num","Spearman",0.522232967867094,0.406181197229962,"OK"
"TX_RESP_Q23g_num","Spearman",-0.38384085653791,-0.404403759566727,"OK"
"TX_RESP_Q19_num","Spearman",-0.3,-0.4,"OK"
