"PROFICIENCIA_LP_SAEB"
-1.97548757445315
NA
1.74159378550452
-1.01919844992432
0.839896504081615
-1.57868172255288
-0.340233657500247
0.769736625799019
NA
0.915330513551655
NA
0.173788350358129
-0.442104794601029
0.537166681242078
-0.698412188079115
2.01876813019826
0.795569897863461
-1.08637306740661
-0.253464969654379
0.667395973182068
-1.21269504052117
NA
NA
NA
NA
0.7729540404093
0.98995985571174
-2.10986419821739
NA
-0.980666338414652
-1.17687562746164
-0.0494527607230146
1.10911010596336
0.812273893566216
0.162689755386695
-0.664479927230395
0.0956585917729101
0.0310271557189094
0.908175763695933
1.1380916933242
0.944814213124522
NA
1.90152588741456
0.540128482837151
-1.16178882556764
0.83964089106641
-1.06104841742447
1.83855858725202
NA
0.0271080717824804
NA
NA
1.13623843978331
-1.14354980245507
0.117399356956915
-0.103674204046677
-0.115040177144316
-1.19735913548223
-0.648525844910555
-0.407180027094726
-1.12283544259857
1.34092232529306
-0.736513937983255
0.0301246509768496
-0.323867441211641
-0.306031414577213
-0.279075249071733
0.349975811384127
-1.47195249415559
1.55421902956562
1.08901655100812
-0.751058195452784
-1.04611941478582
0.468986537361661
-0.643125209189563
1.06648806784912
-1.28996012262867
-0.716055191141956
0.388416642676471
NA
NA
