"Variavel","N_Total","N_NA","Pct_NA"
"TX_RESP_Q21b_num",186,62,33.33
"TX_RESP_Q21c_num",186,62,33.33
"TX_RESP_Q21d_num",186,61,32.8
"TX_RESP_Q21a_num",186,60,32.26
"TX_RESP_Q21e_num",186,60,32.26
"TX_RESP_Q23c_num",186,60,32.26
"TX_RESP_Q19_num",186,60,32.26
"TX_RESP_Q20_num",186,60,32.26
"TX_RESP_Q22g_num",186,59,31.72
"TX_RESP_Q23b_num",186,59,31.72
"TX_RESP_Q22e_num",186,58,31.18
"TX_RESP_Q23d_num",186,58,31.18
"TX_RESP_Q23e_num",186,58,31.18
"TX_RESP_Q23f_num",186,58,31.18
"TX_RESP_Q23h_num",186,58,31.18
"TX_RESP_Q10a_num",186,57,30.65
"TX_RESP_Q10c_num",186,57,30.65
"TX_RESP_Q22c_num",186,57,30.65
"TX_RESP_Q22d_num",186,57,30.65
"TX_RESP_Q22f_num",186,57,30.65
"TX_RESP_Q22h_num",186,57,30.65
"TX_RESP_Q23g_num",186,57,30.65
"TX_RESP_Q23i_num",186,57,30.65
"TX_RESP_Q10b_num",186,56,30.11
"TX_RESP_Q10d_num",186,56,30.11
"TX_RESP_Q10e_num",186,56,30.11
"TX_RESP_Q10f_num",186,56,30.11
"TX_RESP_Q22a_num",186,56,30.11
"TX_RESP_Q22b_num",186,56,30.11
"TX_RESP_Q23a_num",186,56,30.11
"TX_RESP_Q01",186,0,0
"TX_RESP_Q02",186,0,0
"TX_RESP_Q03",186,0,0
"TX_RESP_Q04",186,0,0
"TX_RESP_Q05a",186,0,0
"TX_RESP_Q05b",186,0,0
"TX_RESP_Q05c",186,0,0
"TX_RESP_Q06",186,0,0
"TX_RESP_Q07a",186,0,0
"TX_RESP_Q07b",186,0,0
"TX_RESP_Q07c",186,0,0
"TX_RESP_Q07d",186,0,0
"TX_RESP_Q07e",186,0,0
"TX_RESP_Q08",186,0,0
"TX_RESP_Q09",186,0,0
"TX_RESP_Q10a",186,0,0
"TX_RESP_Q10b",186,0,0
"TX_RESP_Q10c",186,0,0
"TX_RESP_Q10d",186,0,0
"TX_RESP_Q10e",186,0,0
"TX_RESP_Q10f",186,0,0
"TX_RESP_Q11a",186,0,0
"TX_RESP_Q11b",186,0,0
"TX_RESP_Q11c",186,0,0
"TX_RESP_Q12a",186,0,0
"TX_RESP_Q12b",186,0,0
"TX_RESP_Q12c",186,0,0
"TX_RESP_Q12d",186,0,0
"TX_RESP_Q12e",186,0,0
"TX_RESP_Q12f",186,0,0
"TX_RESP_Q12g",186,0,0
"TX_RESP_Q13a",186,0,0
"TX_RESP_Q13b",186,0,0
"TX_RESP_Q13c",186,0,0
"TX_RESP_Q13d",186,0,0
"TX_RESP_Q13e",186,0,0
"TX_RESP_Q13f",186,0,0
"TX_RESP_Q13g",186,0,0
"TX_RESP_Q13h",186,0,0
"TX_RESP_Q13i",186,0,0
"TX_RESP_Q14",186,0,0
"TX_RESP_Q15a",186,0,0
"TX_RESP_Q15b",186,0,0
"TX_RESP_Q16",186,0,0
"TX_RESP_Q17",186,0,0
"TX_RESP_Q18",186,0,0
"TX_RESP_Q19",186,0,0
"TX_RESP_Q20",186,0,0
"TX_RESP_Q21a",186,0,0
"TX_RESP_Q21b",186,0,0
"TX_RESP_Q21c",186,0,0
"TX_RESP_Q21d",186,0,0
"TX_RESP_Q21e",186,0,0
"TX_RESP_Q22a",186,0,0
"TX_RESP_Q22b",186,0,0
"TX_RESP_Q22c",186,0,0
"TX_RESP_Q22d",186,0,0
"TX_RESP_Q22e",186,0,0
"TX_RESP_Q22f",186,0,0
"TX_RESP_Q22g",186,0,0
"TX_RESP_Q22h",186,0,0
"TX_RESP_Q23a",186,0,0
"TX_RESP_Q23b",186,0,0
"TX_RESP_Q23c",186,0,0
"TX_RESP_Q23d",186,0,0
"TX_RESP_Q23e",186,0,0
"TX_RESP_Q23f",186,0,0
"TX_RESP_Q23g",186,0,0
"TX_RESP_Q23h",186,0,0
"TX_RESP_Q23i",186,0,0
"TX_RESP_Q24",186,0,0
"TX_RESP_Q25",186,0,0
