"PROFICIENCIA_LP_SAEB","TX_RESP_Q19_num"
-1.64068225319519,1.56252659551834
0.039237876356206,1.56252659551834
-1.01171620066504,1.56252659551834
0.358440348213471,-0.520842198506113
0.00353912738650194,-0.520842198506113
NA,NA
0.781671266762851,-0.520842198506113
1.50602839755993,-0.520842198506113
-1.81226732081782,-0.520842198506113
-0.618667438175841,1.56252659551834
-0.449020702488699,-0.520842198506113
2.40749580548823,-0.520842198506113
0.977955200132003,-0.520842198506113
NA,NA
1.17276072652871,-0.520842198506113
0.518686441463767,-0.520842198506113
0.332457877775688,-0.520842198506113
0.355516814483665,NA
0.252177628574364,-0.520842198506113
0.866935446386087,-0.520842198506113
0.285889949319255,-0.520842198506113
-0.730147116884802,NA
-0.237136427703979,-0.520842198506113
-0.613645303767949,-0.520842198506113
1.5777588095541,-0.520842198506113
-0.745599476604232,NA
-0.519277631281313,-0.520842198506113
0.507342543320536,-0.520842198506113
0.494044288605633,1.56252659551834
1.29718108228179,1.56252659551834
1.72589654446833,-0.520842198506113
-0.0255308383518535,NA
1.10435334513006,-0.520842198506113
-0.56633261020226,1.56252659551834
NA,NA
-1.7905190919218,1.56252659551834
-2.6516355259513,1.56252659551834
NA,NA
-0.761538886788175,-0.520842198506113
NA,NA
-1.25170126402998,-0.520842198506113
-0.553912286218516,-0.520842198506113
-0.0843107257601105,-0.520842198506113
-0.232210463493955,-0.520842198506113
0.869539606431093,-0.520842198506113
NA,NA
0.50898372568258,-0.520842198506113
NA,NA
0.093898201322976,-0.520842198506113
0.973486698999576,-0.520842198506113
-1.22003452390296,-0.520842198506113
-0.568436179412794,-0.520842198506113
1.1184283918458,-0.520842198506113
0.280719855596001,-0.520842198506113
-0.99319111695772,-0.520842198506113
0.477749785017133,-0.520842198506113
-0.487756410964985,3.64589538954279
-0.0535576584647832,1.56252659551834
-0.519441637613634,-0.520842198506113
1.11707945766709,-0.520842198506113
-0.0784451717788702,-0.520842198506113
-0.0433641770101349,-0.520842198506113
-1.74517680194474,1.56252659551834
NA,NA
NA,NA
