"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6324645,2,61428629,1,1,1668486,12,52431114,1,1,1,1,1,1,1,2,1,1,2,"BEDCDCBACECBE","AAAADEBCBEBDB","CBBBCDABACCDB","ABDEBBBCCCDDA",1,1,0,"63246452112",1.5,"0.86424",0.350722,297.598878,19.322454,1.5,1.6332,0.31117,341.247731,17.392016,1,1,5.89,6,1.7142857143,"A","C","A","C","A","A","A","A","B","B","A","A","A","F","F","B","B","C","C","C","A","B","B","B","C","B","C","B","B","C","D","B","B","B","B","B","B","B","B","B","A","A","A","B","B","A","A","A","B","D","C","D","B","B","D","C","C","C","C","B","B","C","D","D","B","D","A","C","B","C","C","A",2,2,3,3,3,1,2,4,3,4,2,3,1,2,2,2,2,3,3,2,1,1,3,1,4,2,3,2,1,1,1,0,0,0,1,0,0
2023,3,31,6324645,2,61428629,1,1,1668486,12,52431115,1,1,1,1,1,7,7,1,7,7,1,"CDCAABBDBAECE","EEECCCCACEEEE","CACBECBCCABCE","ADEBACABBDCAA",1,1,0,"63246452112",1.5,"1.243611",0.356954,318.499702,19.665796,1.5,-0.216597,0.683261,237.85827,38.189048,1,1,3.41,2,1.7142857143,"B","C","A","A","A","A","A","E","B","B","A","A","B","B","A","B","C","C","C","C","C","B","B","B","B","A","C","B","B","A","C","A","B","A","A","A","A","B","A","A","B","B","A","D","B","A","A","A","B","C","C","A","B","B","A","B","A","A","A","A","A","A","A","A","A","A","C","B","B","A","C","A",2,3,3,3,3,3,2,3,3,1,2,3,4,3,4,4,4,4,4,4,4,4,4,4,2,3,3,4,1,1,0,1,1,0,0,0,0
2023,3,31,6324645,2,61428629,1,1,1668486,12,52431116,1,0,0,0,0,13,6,1,13,6,1,".............",".............",".............",".............",0,0,0,"63246452112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324645,2,61428629,1,1,1668486,12,52431117,1,0,0,0,0,14,7,2,14,7,2,".............",".............",".............",".............",0,0,0,"63246452112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324645,2,61428629,1,1,1668486,12,52432412,1,1,1,1,1,12,5,7,12,5,7,"EEBAADDCADBED","BDECBCACBDBDB","DEDDABBDDECEA","DACDBCDBCBCAA",1,1,0,"63246452112",1.5,"-0.965812",0.529669,196.775159,29.181246,1.5,-0.050433,0.621752,247.145563,34.751167,1,1,4.66,4,1.7142857143,"A","B","A","B","A","A","A","D","B","B",".",".",".","D","F","B","C","C","C","C","C","B","B","B","B","A","D","B","B","C","D","A","B","A","B","A","A","B","A","B","B","A","A","B","B","A","A","A","C","C","B","B","B","B","B","B","B","B","B","B","B","B","B","B","C","C","B","B","A","C","C","B",2,3,3,3,3,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,4,2,1,1,1,0,0,1,0,0,0
2023,3,31,6324645,2,61428629,1,1,1668486,12,52432413,1,1,1,1,1,2,2,3,2,2,3,"DEEECACCBCCBB","BDBE*EDABABBA","CEDEAAACAADCD","ABEBBBBBDEEAB",1,1,0,"63246452112",1.5,"1.014683",0.353448,305.887289,19.472639,1.5,0.333306,0.554421,268.593629,30.98788,1,1,4.31,3,1.7142857143,"A","C","A","C","A","A","A","A","B","A","A","A","B","D","F","A","B","C","B","C","C","B","B","B","B","A","C","B","B","A","D","B","B","A","B","A","A","B","B","A","A","A","A","A","A","A","A","A","A","A","B","A","D","B","B","C","C","C","C","B","B","C","C","B","B","B","B","C","B","C","D","A",1,2,3,2,3,3,1,1,2,1,4,3,3,2,2,2,2,3,3,2,2,3,3,3,3,2,3,2,1,1,1,0,0,0,1,0,0
2023,3,31,6324645,2,61428629,1,1,1668486,12,52432414,1,0,0,0,0,6,6,7,6,6,7,".............",".............",".............",".............",0,0,0,"63246452112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324645,2,61428629,1,1,1668486,12,52432415,1,0,0,0,0,3,3,4,3,3,4,".............",".............",".............",".............",0,0,0,"63246452112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324645,2,61428629,1,1,1668486,12,52432416,1,1,1,1,1,4,4,5,4,4,5,"BEBEEEBADDABE","AACEDCBACBDCC","CCEDCDDABDCAD","ADACAABCCABCC",1,1,0,"63246452112",1.5,"-0.140302",0.422834,242.255281,23.295347,1.5,-0.564613,0.715042,218.406846,39.965362,1,0,NA,1,NA,"A","D","A","D","A","A","A",".",".",".",".",".",".","F","F","B","B","B","B","B","B","B","B","B",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".","B","B",2,2,2,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0
2023,3,31,6324645,2,61428629,1,1,1668486,12,52432417,1,0,0,0,0,5,5,6,5,5,6,".............",".............",".............",".............",0,0,0,"63246452112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
