"PROFICIENCIA_MT_SAEB","TX_RESP_Q21a_num"
NA,NA
NA,NA
1.64049840636349,0.925134498170164
0.883038477153482,-0.211459313867466
-1.10215951022321,-1.3480531259051
-0.740368541751037,-1.3480531259051
NA,NA
0.269867360441173,-1.3480531259051
-0.77847369164768,-1.3480531259051
-0.299256611680267,0.925134498170164
0.811981470296639,2.06172831020779
2.28304013012342,-0.211459313867466
0.934605824027899,-0.211459313867466
0.572546972865741,2.06172831020779
NA,NA
-0.189659151467864,-0.211459313867466
NA,NA
-0.550711664908933,-0.211459313867466
0.403423964024447,-0.211459313867466
-1.46151922768164,-1.3480531259051
0.00126579698600523,0.925134498170164
-1.28483458310913,-0.211459313867466
-1.31726740257672,-0.211459313867466
-0.712657227612889,0.925134498170164
-0.622833155055735,-0.211459313867466
-1.6012953890665,-1.3480531259051
NA,NA
-1.77826112836444,-1.3480531259051
1.58885615450054,0.925134498170164
0.691116004257535,0.925134498170164
NA,NA
NA,NA
0.443140840349733,-1.3480531259051
-0.46859727225102,0.925134498170164
0.516903161241918,-1.3480531259051
-1.24628266776101,-1.3480531259051
0.495273041154707,-0.211459313867466
-0.878652830995364,-0.211459313867466
-0.271208674429067,-0.211459313867466
-0.272318122784758,0.925134498170164
0.0997609378639123,0.925134498170164
-0.313540981956691,0.925134498170164
NA,NA
NA,NA
-0.984830329030959,-0.211459313867466
0.266843948521471,0.925134498170164
NA,NA
-1.35495750851987,-0.211459313867466
-0.0948932731382636,-0.211459313867466
1.69287998039591,NA
0.909279045794883,-0.211459313867466
1.41272931638861,-0.211459313867466
0.387865373336947,2.06172831020779
1.04479722672145,-0.211459313867466
0.974865513203136,0.925134498170164
