"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6325249,2,61405655,1,1,1636980,12,52384542,1,1,1,1,1,11,4,6,11,4,6,"EABCDECADCAAB","EEEBCACBDBECC","DDDCCACBADABA","DACEDAAACAEDA",1,1,0,"63252492112",1.24,"0.979507",0.344963,303.949325,19.005172,1.24,-297,0.576067,233.36436,32.197726,1,1,4.75,4,1.2916666667,"B","C","A","C","A","A","A","C","B","B","A","A","B","D","C","B","B","C","C","C","B","A","B","B","B","A","D","B","B","B","D","B","B","B","B","A","A","B","A","B","A","A","B","A","A","A","A","A","C","B","D","A","D","B","C","C","B","C","A","B","B","B","C","B","C","B","A","C","B","B","C","B",2,2,3,3,3,2,3,2,4,1,4,3,2,2,3,2,4,3,3,3,2,3,2,3,4,2,3,3,1,1,0,1,0,0,1,0,0
2023,3,31,6325249,2,61405655,1,1,1636980,12,52384543,1,1,1,1,1,12,5,7,12,5,7,"DBAACEBCADDCA","CDAAABDABDBCA","CEDCCEBCADDCC","DBBABCCADBBCA",1,1,0,"63252492112",1.24,"-0.150552",0.450527,241.690574,24.821047,1.24,-0.182778,0.596008,239.748493,33.312275,1,1,4.05,3,1.2916666667,"A","C","A","C","A","A","A","A","A","B","A","A","A","F","F","B","B","B","B","B","A","A","B","B","B","A","C","A","B","B","C","A","A","B","A","A","A","B","B","B","B","B","A","D","C","A","A","A","B","C","B","C","C","B","B","B","B","B","B","B","B","B","B","B","B","B","B","B","B","B","C","A",2,2,2,2,2,1,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,0,0,0,1,0,0
2023,3,31,6325249,2,61405655,1,1,1636980,12,52385864,1,1,1,1,1,4,4,5,4,4,5,"EEBACACCDDEDC","BBBECDDBBDECD","BDABDECACDABC","EADACADBBDDED",1,1,0,"63252492112",1.24,"-0.837799",0.534653,203.827826,29.455832,1.24,0.029705,0.66745,251.624663,37.305334,1,1,4.9,4,1.2916666667,"B","D","A","C","A","A","A","E","B","B","A","B","B","B","F","A","B","B","B","B","B","B","B","B","B","A","D","C","C","A","D","B","B","B","B","B","A","A","B","B","A","B","B","A","B","A","B","B","C","A","C","A","D","B","C","B","C","C","C","B","B","B","B","B","B","C","B","B","A","A","C","A",1,2,2,2,2,2,3,1,3,1,4,3,2,3,2,2,2,3,3,3,3,3,3,2,3,3,4,4,2,2,0,1,0,0,1,0,0
2023,3,31,6325249,2,61405655,1,1,1636980,12,52385865,1,1,1,1,1,2,2,3,2,2,3,"AAEECCDBADDBB","BCAEAEDCDADCE","ABDCDAABCEDAC","EAACCBDADABBE",1,1,0,"63252492112",1.24,"-0.189006",0.437609,239.572014,24.109351,1.24,-0.027855,0.611227,248.4075,34.1629,1,1,4.35,3,1.2916666667,"B","B","A","C","A","A","A","D","A","B","B","B","B","C","C","B","B","C","B","C","C","B","B","B","B","B","D","B","B","B","D","A","B","A","A","A","A","A","A","B","A","A","B","A","B","A","A","A","D","D","D","A","B","C","D","C","C","D","C","C","C","B","B","C","C","C","C","B","B","B","C","A",2,2,3,2,3,3,4,4,4,1,2,2,1,2,2,1,2,2,2,3,3,2,2,2,2,3,3,3,1,1,0,1,0,0,1,0,0
2023,3,31,6325249,2,61405655,1,1,1636980,12,52385866,1,1,1,1,1,8,1,3,8,1,3,"BBDAECADAAACB","BBEAAEDDDDAEE","DABBCCAAAEECA","BAEDCDCAABDBA",1,1,0,"63252492112",1.24,"-1.35225",0.57613,175.48499,31.740939,1.24,-0.062249,0.723457,246.485139,40.435696,1,1,5.32,5,1.2916666667,"B","B","A","C","A",".",".","D","B","B",".",".","B","D","C","A","C",".",".",".","C",".",".",".","B","B","C",".",".",".",".","B",".",".","B","B","A",".","B","B","A","A","A","A","A","A","A","A","B",".","C",".","B","B","C","C","B","B","B","B",".",".",".",".","B","B","B","B","C","B","C","B",1,3,NA,NA,NA,3,2,NA,3,NA,2,3,2,2,3,3,3,3,NA,NA,NA,NA,3,3,3,3,2,3,1,1,0,1,0,0,1,0,0
2023,3,31,6325249,2,61405655,1,1,1636980,12,52385867,1,1,1,1,1,16,2,5,16,2,5,"DADECEBDCADEB","EBCACDCABCBEB","ADDCBEBCCBABD","CDDEADBDBEDCC",1,1,0,"63252492112",1.24,"-0.847504",0.514674,203.293145,28.355121,1.24,0.592911,0.544885,283.103557,30.454891,1,1,5.44,5,1.2916666667,"A","B","A","C","A","A","A","D","B","B","B","B","B","D","D","B","C","C","C","C","C","B","B","B","B","B","B","B","B","C","D","B","B","A","B","A","B","B","B","B","A","A","A","A","B","A","A","A","C","C","D","A","D","B","C","A","C","D","A","A","A","B","B","B","B","B","B","B","B","B","B","B",2,3,3,3,3,3,3,3,4,1,4,3,2,4,2,1,4,4,4,3,3,3,3,3,3,3,3,3,1,1,1,0,0,0,1,0,0
2023,3,31,6325249,2,61405655,1,1,1636980,12,52385868,1,0,0,0,0,18,4,7,18,4,7,".............",".............",".............",".............",0,0,0,"63252492112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325249,2,61405655,1,1,1636980,12,52385869,1,0,0,0,0,19,5,1,19,5,1,".............",".............",".............",".............",0,0,0,"63252492112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325249,2,61405655,1,1,1636980,12,52385870,1,1,1,1,1,9,2,4,9,2,4,"BBECCCDCBAABB","BABEDECADCAED","BDDBBEACAEEDC","BEBADECBCCDAC",1,1,0,"63252492112",1.24,"1.261434",0.34665,319.481631,19.098114,1.24,0.17973,0.500535,260.009909,27.976066,1,0,NA,1,NA,"B","C","A","C","A","A","A","D","B","B","A","A","B","D","A","C","A","C","C","C","B","B","B","B",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".","*",".",".",".",".",".",".",".",".",".","A","C","B","C","A","A","A","B","A","B","B","B","A","C","B","B","B","C","A",3,1,3,3,3,2,NA,NA,NA,NA,NA,4,2,3,2,4,4,4,3,4,3,3,3,4,2,3,3,3,NA,NA,0,1,0,0,1,0,0
2023,3,31,6325249,2,61405655,1,1,1636980,12,52385944,1,1,1,1,1,16,2,5,16,2,5,"AEACBBBADEAAB","EAAADCBAAADAA","ADDCCDACCEECA","ADDCAABABEBDB",1,1,0,"63252492112",1.24,"-0.53626",0.537832,220.440623,29.630974,1.24,0.786979,0.438048,293.950469,24.483522,1,1,3.8,2,1.2916666667,"A","D","A","C","A","A","A","B","B","B","A","A","A","A","B","A","B","B","B","B","A","B","B","B","B","A","D","B","B","A","C","A","B","B","A","A","A","B","A","B","A","B","A","D","B","A","C","A","B","A","B","A","D","B","C","C","C","C","C","B","B","B","B","B","B","C","C","B","B","B","D","A",1,2,2,2,2,1,2,1,2,1,4,3,2,2,2,2,2,3,3,3,3,3,3,2,2,3,3,3,3,1,1,0,0,0,1,0,0
