"PROFICIENCIA_LP_SAEB","TX_RESP_Q21d_num"
-1.56514115454308,0.899393208583765
-0.14948053893466,0.899393208583765
-0.533719075135545,0.899393208583765
NA,NA
NA,NA
0.417653457765736,-1.19334123285261
0.0575602845130267,-1.19334123285261
-1.54319481977727,0.899393208583765
0.101152473828197,0.899393208583765
-1.83812724611837,0.899393208583765
-1.72611281872802,0.899393208583765
-1.11440035631969,0.899393208583765
-0.498219007979882,0.899393208583765
NA,NA
1.35765303362564,0.899393208583765
0.0252144122465568,0.899393208583765
-1.8166091224461,0.899393208583765
-1.35087754641524,0.899393208583765
0.75540105203637,-1.19334123285261
-0.329426773934758,NA
-1.03085959007987,0.201815061438308
NA,NA
-1.46416803585149,0.899393208583765
-1.14656484957188,0.899393208583765
-1.08291628274206,0.899393208583765
-1.83446970547147,0.899393208583765
0.810504604353231,0.899393208583765
-1.46014989946479,NA
-0.413784242480859,0.899393208583765
NA,NA
-0.763682867102764,0.899393208583765
0.626384606616402,-1.19334123285261
NA,NA
NA,NA
0.014015334389097,-1.19334123285261
-0.209412520998553,NA
0.484777114823838,-1.19334123285261
-1.22673784133788,-1.19334123285261
0.0448071833643811,0.899393208583765
0.561644570967964,0.899393208583765
NA,NA
1.75775380844195,0.899393208583765
-1.17591534803212,0.899393208583765
0.839813259604072,NA
0.907997256314768,-1.19334123285261
0.545361640569437,-0.495763085707149
-0.900782824487382,0.899393208583765
NA,NA
0.692638965155304,-1.19334123285261
NA,NA
0.329816593893926,0.899393208583765
-0.0246346420384095,-1.19334123285261
0.677716874105891,0.899393208583765
NA,NA
NA,NA
-1.09710107228664,0.899393208583765
NA,NA
-0.0258570364670542,-0.495763085707149
-0.447866588457132,0.899393208583765
1.12838577135819,-1.19334123285261
1.02276236824077,-1.19334123285261
0.118994804019674,0.899393208583765
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
0.1192770508823,-1.19334123285261
NA,NA
NA,NA
1.09048273907456,0.899393208583765
NA,NA
0.071140860451556,-1.19334123285261
0.342792936746325,-1.19334123285261
NA,NA
NA,NA
NA,NA
-0.491754972371392,0.899393208583765
NA,NA
1.4200545247669,NA
1.07026535870811,-1.19334123285261
NA,NA
NA,NA
1.3671918438418,-1.19334123285261
0.710254839430015,0.899393208583765
-0.375899482511194,NA
1.83035734804438,-1.19334123285261
0.115986553881312,0.899393208583765
-0.506028844316606,-1.19334123285261
NA,NA
-0.427497886838092,0.899393208583765
1.01700452445117,0.899393208583765
NA,NA
0.106799768170256,0.899393208583765
0.982804129196994,-1.19334123285261
0.806750481475337,-1.19334123285261
-1.7259089012625,-1.19334123285261
-0.805995760678934,0.899393208583765
NA,NA
NA,NA
0.0586195527612842,0.899393208583765
NA,NA
NA,NA
0.0316076182883063,0.201815061438308
0.162203839663715,-1.19334123285261
NA,NA
NA,NA
NA,NA
-0.922137802499186,-1.19334123285261
NA,NA
NA,NA
0.988069360752341,0.899393208583765
0.252190369198061,0.899393208583765
-1.17918116377319,-0.495763085707149
0.702299038862383,0.899393208583765
-1.03806092719319,-1.19334123285261
0.0179766084256054,0.899393208583765
NA,NA
1.18255562401514,-1.19334123285261
1.08364953649156,0.899393208583765
0.960903942738012,0.899393208583765
-0.303870118233216,-1.19334123285261
-0.717461295703011,-1.19334123285261
-0.238822063577818,-1.19334123285261
-1.70768772249732,0.899393208583765
0.622776428489339,0.201815061438308
0.348998296387613,-1.19334123285261
-1.79198830921315,0.899393208583765
1.1918669069102,-1.19334123285261
0.862943359802139,-0.495763085707149
1.24192418375812,-1.19334123285261
-0.522502815848529,-1.19334123285261
-1.96367931535343,-0.495763085707149
-1.01102214917154,0.899393208583765
-0.636672285403175,0.899393208583765
1.91925457104886,-1.19334123285261
1.75622984291245,-1.19334123285261
-0.403543545543232,-1.19334123285261
NA,NA
1.40840898298201,-1.19334123285261
1.20811872762278,-1.19334123285261
0.520270753553476,0.899393208583765
0.0717579503897341,0.899393208583765
-0.203771674562597,-0.495763085707149
1.19180466805824,-1.19334123285261
-0.714501356160226,0.899393208583765
1.21178914460181,0.899393208583765
NA,NA
NA,NA
-0.770717844342609,0.899393208583765
NA,NA
-0.649167820949112,-1.19334123285261
NA,NA
1.01713009303951,-1.19334123285261
-0.856692665916273,0.899393208583765
0.686414261795708,0.899393208583765
0.012301399130537,0.899393208583765
0.0123733001016153,-1.19334123285261
0.257486729919428,0.201815061438308
-0.398796678886393,NA
1.71168572058355,-1.19334123285261
0.957804467390341,-1.19334123285261
1.83343857055816,-1.19334123285261
0.96808379332435,0.899393208583765
0.505897065684175,NA
0.696785884343363,0.899393208583765
0.0333054435216474,0.899393208583765
1.19608360374074,-1.19334123285261
1.87032096358992,-1.19334123285261
0.593174792852419,0.899393208583765
0.764137088202648,-1.19334123285261
0.901946432139091,-1.19334123285261
NA,NA
NA,NA
1.70643765097768,-1.19334123285261
-1.15581603642366,0.899393208583765
0.847480365402977,0.899393208583765
1.05546026501234,NA
-0.448712296600829,0.899393208583765
NA,-1.19334123285261
0.125391204794358,-1.19334123285261
0.0852354961911642,-1.19334123285261
-1.66292680637077,NA
0.0916941552978884,-1.19334123285261
-1.18923298186617,-1.19334123285261
0.49006381342609,0.899393208583765
NA,NA
-1.28920478554411,0.899393208583765
0.563813560868732,0.899393208583765
NA,NA
0.114752354524877,0.899393208583765
NA,NA
-0.902128644695694,0.899393208583765
NA,NA
-1.08700741098426,0.899393208583765
-1.94800811787139,0.899393208583765
NA,NA
0.911363959384263,0.899393208583765
0.881701156299718,0.899393208583765
0.731053914431345,-1.19334123285261
-0.00942385622026858,NA
-0.0754517588424043,0.899393208583765
-1.83926700605248,0.899393208583765
-0.453402281427393,-0.495763085707149
1.81457990621223,0.899393208583765
0.233539888454931,0.899393208583765
-0.937132885404093,-0.495763085707149
NA,NA
-1.67930526707604,NA
NA,NA
0.81416214500013,0.899393208583765
NA,NA
-1.13514790651244,0.899393208583765
0.522928050591067,0.899393208583765
-1.43568685539053,0.899393208583765
NA,NA
0.0710829072169429,-1.19334123285261
-1.81403445990304,-0.495763085707149
0.352102057352633,-1.19334123285261
NA,NA
1.48281337795487,-1.19334123285261
-0.732801955206924,0.899393208583765
-1.11724438939325,NA
NA,NA
NA,NA
-0.0560049519554903,0.899393208583765
NA,NA
NA,NA
-0.0599447589450931,-1.19334123285261
NA,NA
-0.334301351988615,0.899393208583765
NA,NA
NA,NA
NA,NA
-1.90554176023395,0.899393208583765
NA,NA
0.16188615853764,-1.19334123285261
