"PROFICIENCIA_MT_SAEB","TX_RESP_Q22d_num"
NA,NA
NA,1.39803953016807
-0.845323401774577,1.39803953016807
-1.59298010344105,1.39803953016807
1.27114634623981,1.39803953016807
-1.7549608619355,1.39803953016807
-1.10183306459261,NA
0.122955690752599,-1.03908343458438
NA,0.179478047791846
NA,NA
-1.02149021770678,1.39803953016807
-0.268302521838479,0.179478047791846
-0.544459570142472,0.179478047791846
0.0549955600194068,0.179478047791846
-1.52574325908726,0.179478047791846
NA,NA
0.238826592808003,1.39803953016807
-0.0646995045442535,NA
-0.298337487139574,-1.03908343458438
-1.62514459714506,NA
-2.01639183627862,NA
-0.338839382157798,1.39803953016807
0.390945164020239,0.179478047791846
-1.2774537433481,1.39803953016807
-0.0949286912996859,0.179478047791846
-0.220025232663162,0.179478047791846
NA,NA
NA,-1.03908343458438
0.001762727377808,0.179478047791846
-1.49892404146735,0.179478047791846
-0.470157218151524,-1.03908343458438
-0.615084392997779,1.39803953016807
NA,NA
-0.380173336313651,0.179478047791846
NA,1.39803953016807
-0.0235414973198529,NA
-0.695324609638458,1.39803953016807
1.01020041183482,0.179478047791846
-0.773113941702871,0.179478047791846
-1.59924293107785,0.179478047791846
-0.867768669176833,-1.03908343458438
-1.23477339841713,1.39803953016807
-0.462172891111983,1.39803953016807
-0.235736054209446,-1.03908343458438
0.632577222981901,-1.03908343458438
0.531180726727127,-1.03908343458438
-0.782134320520655,-1.03908343458438
-0.0605210217711318,-1.03908343458438
NA,NA
-0.00565957064514038,0.179478047791846
NA,NA
-0.0183978093338776,1.39803953016807
-0.117446051257529,-1.03908343458438
NA,NA
NA,NA
NA,NA
0.323736430954051,-1.03908343458438
0.85736832542945,-1.03908343458438
-0.580753690688215,0.179478047791846
-0.0280058583349334,1.39803953016807
NA,NA
0.704776911867328,-1.03908343458438
-0.789632361631872,1.39803953016807
NA,NA
-1.05706103001364,-1.03908343458438
0.322646604862058,NA
NA,-1.03908343458438
0.508306620102457,-1.03908343458438
NA,NA
-0.555644955294564,1.39803953016807
0.192733830480073,-1.03908343458438
-0.250536668987347,0.179478047791846
NA,NA
NA,NA
0.401255732897426,0.179478047791846
0.12721846366955,-1.03908343458438
1.18467873617476,-1.03908343458438
0.0205952134156927,0.179478047791846
2.15319607514322,-1.03908343458438
-0.880598542793717,1.39803953016807
1.04995827582983,-1.03908343458438
-0.0872718192276132,1.39803953016807
0.0500791231577171,1.39803953016807
-0.230949134749776,1.39803953016807
-0.297612954769967,-1.03908343458438
-0.499848836645276,-1.03908343458438
3.27011412545296,-1.03908343458438
2.64945993668024,-1.03908343458438
0.363842472700854,0.179478047791846
NA,NA
NA,NA
NA,NA
-0.171958078641534,-1.03908343458438
-0.909978620019355,0.179478047791846
-0.568765603676285,1.39803953016807
NA,NA
0.143503533680145,0.179478047791846
-2.004444080002,1.39803953016807
1.46051812255704,-1.03908343458438
-0.187077579471867,-1.03908343458438
0.106681616059002,0.179478047791846
-0.650076104036399,0.179478047791846
1.44141685238832,-1.03908343458438
NA,NA
1.70211476916575,-1.03908343458438
-0.0926207677038755,0.179478047791846
1.13014226989532,0.179478047791846
2.55967029815618,-1.03908343458438
-1.50434018597633,0.179478047791846
0.492510262422146,0.179478047791846
0.362001248941856,0.179478047791846
NA,NA
0.599198282306751,-1.03908343458438
1.16946150162216,-1.03908343458438
1.46525251369316,1.39803953016807
-0.0923201998932824,0.179478047791846
1.63434155882153,1.39803953016807
NA,NA
NA,NA
-0.20789787892241,-1.03908343458438
-1.57520935406704,0.179478047791846
-0.0635522536058289,1.39803953016807
-1.50261991070431,1.39803953016807
-0.0076559529728355,0.179478047791846
0.757640778394382,-1.03908343458438
NA,NA
-0.544926291838761,0.179478047791846
-0.38464259385161,-1.03908343458438
-1.36807415130064,-1.03908343458438
0.0402096129506616,0.179478047791846
2.26732715955405,1.39803953016807
NA,NA
-0.117113721626661,-1.03908343458438
NA,NA
0.396483481146914,-1.03908343458438
NA,NA
NA,NA
-1.05163268791642,1.39803953016807
-0.99017363126132,NA
-0.59776327120894,-1.03908343458438
NA,NA
NA,NA
NA,NA
-0.164297534177302,0.179478047791846
0.0448316026553564,0.179478047791846
NA,NA
-0.230523967919519,0.179478047791846
-1.31107093046453,1.39803953016807
-1.18759448238936,-1.03908343458438
NA,NA
0.914617137491156,-1.03908343458438
0.974393801348119,-1.03908343458438
1.82661994609432,-1.03908343458438
NA,NA
NA,NA
0.0474498652480378,1.39803953016807
NA,NA
-0.499713220449136,1.39803953016807
0.439972626731841,-1.03908343458438
0.364472921880877,0.179478047791846
1.47573658124036,1.39803953016807
0.367700845290826,-1.03908343458438
1.90418325116517,-1.03908343458438
0.935365344386113,-1.03908343458438
-0.178134167873071,0.179478047791846
NA,NA
1.49704314475975,-1.03908343458438
NA,NA
-0.207003542134427,-1.03908343458438
-0.3625552972469,-1.03908343458438
1.39894666447052,-1.03908343458438
0.492750957124869,-1.03908343458438
-0.71523225405918,1.39803953016807
NA,NA
0.290853525534027,0.179478047791846
