"Variavel","N_Total","N_NA","Pct_NA"
"TX_RESP_Q22f_num",123,46,37.4
"TX_RESP_Q22h_num",123,46,37.4
"TX_RESP_Q23c_num",123,45,36.59
"TX_RESP_Q23d_num",123,45,36.59
"TX_RESP_Q23e_num",123,45,36.59
"TX_RESP_Q23g_num",123,45,36.59
"TX_RESP_Q21a_num",123,44,35.77
"TX_RESP_Q22g_num",123,44,35.77
"TX_RESP_Q23h_num",123,44,35.77
"TX_RESP_Q23i_num",123,44,35.77
"TX_RESP_Q21b_num",123,43,34.96
"TX_RESP_Q21c_num",123,43,34.96
"TX_RESP_Q22e_num",123,43,34.96
"TX_RESP_Q21d_num",123,42,34.15
"TX_RESP_Q21e_num",123,42,34.15
"TX_RESP_Q22d_num",123,42,34.15
"TX_RESP_Q23a_num",123,42,34.15
"TX_RESP_Q23b_num",123,42,34.15
"TX_RESP_Q23f_num",123,42,34.15
"TX_RESP_Q19_num",123,42,34.15
"TX_RESP_Q20_num",123,42,34.15
"TX_RESP_Q22b_num",123,41,33.33
"TX_RESP_Q22c_num",123,41,33.33
"TX_RESP_Q22a_num",123,40,32.52
"TX_RESP_Q10c_num",123,39,31.71
"TX_RESP_Q10e_num",123,39,31.71
"TX_RESP_Q10a_num",123,38,30.89
"TX_RESP_Q10b_num",123,38,30.89
"TX_RESP_Q10d_num",123,38,30.89
"TX_RESP_Q10f_num",123,38,30.89
"TX_RESP_Q01",123,0,0
"TX_RESP_Q02",123,0,0
"TX_RESP_Q03",123,0,0
"TX_RESP_Q04",123,0,0
"TX_RESP_Q05a",123,0,0
"TX_RESP_Q05b",123,0,0
"TX_RESP_Q05c",123,0,0
"TX_RESP_Q06",123,0,0
"TX_RESP_Q07a",123,0,0
"TX_RESP_Q07b",123,0,0
"TX_RESP_Q07c",123,0,0
"TX_RESP_Q07d",123,0,0
"TX_RESP_Q07e",123,0,0
"TX_RESP_Q08",123,0,0
"TX_RESP_Q09",123,0,0
"TX_RESP_Q10a",123,0,0
"TX_RESP_Q10b",123,0,0
"TX_RESP_Q10c",123,0,0
"TX_RESP_Q10d",123,0,0
"TX_RESP_Q10e",123,0,0
"TX_RESP_Q10f",123,0,0
"TX_RESP_Q11a",123,0,0
"TX_RESP_Q11b",123,0,0
"TX_RESP_Q11c",123,0,0
"TX_RESP_Q12a",123,0,0
"TX_RESP_Q12b",123,0,0
"TX_RESP_Q12c",123,0,0
"TX_RESP_Q12d",123,0,0
"TX_RESP_Q12e",123,0,0
"TX_RESP_Q12f",123,0,0
"TX_RESP_Q12g",123,0,0
"TX_RESP_Q13a",123,0,0
"TX_RESP_Q13b",123,0,0
"TX_RESP_Q13c",123,0,0
"TX_RESP_Q13d",123,0,0
"TX_RESP_Q13e",123,0,0
"TX_RESP_Q13f",123,0,0
"TX_RESP_Q13g",123,0,0
"TX_RESP_Q13h",123,0,0
"TX_RESP_Q13i",123,0,0
"TX_RESP_Q14",123,0,0
"TX_RESP_Q15a",123,0,0
"TX_RESP_Q15b",123,0,0
"TX_RESP_Q16",123,0,0
"TX_RESP_Q17",123,0,0
"TX_RESP_Q18",123,0,0
"TX_RESP_Q19",123,0,0
"TX_RESP_Q20",123,0,0
"TX_RESP_Q21a",123,0,0
"TX_RESP_Q21b",123,0,0
"TX_RESP_Q21c",123,0,0
"TX_RESP_Q21d",123,0,0
"TX_RESP_Q21e",123,0,0
"TX_RESP_Q22a",123,0,0
"TX_RESP_Q22b",123,0,0
"TX_RESP_Q22c",123,0,0
"TX_RESP_Q22d",123,0,0
"TX_RESP_Q22e",123,0,0
"TX_RESP_Q22f",123,0,0
"TX_RESP_Q22g",123,0,0
"TX_RESP_Q22h",123,0,0
"TX_RESP_Q23a",123,0,0
"TX_RESP_Q23b",123,0,0
"TX_RESP_Q23c",123,0,0
"TX_RESP_Q23d",123,0,0
"TX_RESP_Q23e",123,0,0
"TX_RESP_Q23f",123,0,0
"TX_RESP_Q23g",123,0,0
"TX_RESP_Q23h",123,0,0
"TX_RESP_Q23i",123,0,0
"TX_RESP_Q24",123,0,0
"TX_RESP_Q25",123,0,0
