"PROFICIENCIA_LP_SAEB","TX_RESP_Q21a_num","TX_RESP_Q21b_num"
0.653612401009787,NA,NA
0.300304622142474,-0.537091073968523,1.32658748996439
-1.30216746843547,-0.537091073968523,0.530634995985756
0.806803765234511,NA,NA
-0.5807501233486,-0.537091073968523,-0.265317497992878
NA,NA,NA
0.409283230140896,-0.537091073968523,-1.06126999197151
-1.99066801223911,0.734024467756982,-1.06126999197151
NA,NA,NA
-0.0909100302731433,NA,NA
0.174971465819505,-0.537091073968523,-0.265317497992878
1.28623823864242,0.734024467756982,1.32658748996439
-0.894955203414729,NA,NA
-1.36405967928464,-0.537091073968523,0.530634995985756
-0.211825862284656,-0.537091073968523,-1.06126999197151
-1.32743234241723,-0.537091073968523,-0.265317497992878
1.50121694566153,0.734024467756982,0.530634995985756
0.966393764545889,-0.537091073968523,-1.06126999197151
NA,NA,NA
-0.22780330654836,-0.537091073968523,0.530634995985756
1.14519987406181,0.734024467756982,-1.06126999197151
-0.348542674723199,-0.537091073968523,NA
NA,NA,NA
-0.692870581928395,-0.537091073968523,-1.06126999197151
NA,NA,NA
-0.937932785990637,0.734024467756982,-1.06126999197151
-1.161273283704,0.734024467756982,-1.06126999197151
-0.883956704055305,-1.80820661569403,-1.06126999197151
0.131047087593043,-0.537091073968523,1.32658748996439
1.15124662466519,0.734024467756982,1.32658748996439
NA,-0.537091073968523,0.530634995985756
-0.0634612104197764,NA,NA
0.0906194641919683,-0.537091073968523,0.530634995985756
1.24238545619785,-0.537091073968523,-0.265317497992878
0.904681037294141,NA,NA
-1.11751224708118,-0.537091073968523,-1.06126999197151
-0.320994019749623,-0.537091073968523,-0.265317497992878
1.89821015732369,-0.537091073968523,0.530634995985756
-1.71415101032952,-1.80820661569403,-1.06126999197151
0.22908971443014,0.734024467756982,1.32658748996439
-1.70301942187859,-1.80820661569403,1.32658748996439
0.546015177986297,2.00514000948249,1.32658748996439
1.54956975725865,0.734024467756982,0.530634995985756
0.65133365295253,0.734024467756982,0.530634995985756
-0.695207803534519,NA,NA
0.562899081217705,0.734024467756982,1.32658748996439
-1.3538869838288,-0.537091073968523,-0.265317497992878
-0.7844399581362,-0.537091073968523,1.32658748996439
0.504245518007806,-1.80820661569403,-1.06126999197151
0.126308094707289,-1.80820661569403,1.32658748996439
0.343740988731838,0.734024467756982,-1.06126999197151
-1.88367373477663,-0.537091073968523,-1.06126999197151
0.755944332604563,0.734024467756982,-1.06126999197151
-1.32938136920488,-1.80820661569403,-1.06126999197151
-1.39400807406244,-0.537091073968523,-1.06126999197151
0.40687036810364,NA,NA
0.837621320359486,0.734024467756982,1.32658748996439
0.145174315300809,-0.537091073968523,NA
0.525526595510827,2.00514000948249,-1.06126999197151
-1.63967326028884,-0.537091073968523,-0.265317497992878
-1.11627507855854,-1.80820661569403,-1.06126999197151
-0.285516131930765,-0.537091073968523,0.530634995985756
0.906589745700526,-0.537091073968523,-1.06126999197151
-0.669717088052604,NA,NA
0.155111066784191,2.00514000948249,-1.06126999197151
1.54153464977168,0.734024467756982,1.32658748996439
0.798788826088966,0.734024467756982,1.32658748996439
-1.17097612269034,0.734024467756982,1.32658748996439
1.60477596160823,-0.537091073968523,1.32658748996439
-1.14197148550077,0.734024467756982,-0.265317497992878
0.66858761413639,0.734024467756982,1.32658748996439
1.00163268863155,-0.537091073968523,1.32658748996439
0.758928881103773,-0.537091073968523,0.530634995985756
0.0717421528408231,0.734024467756982,1.32658748996439
1.1906014094326,-0.537091073968523,1.32658748996439
-0.0104601451717283,0.734024467756982,-1.06126999197151
0.483524029622203,2.00514000948249,-1.06126999197151
NA,NA,NA
1.11121224731873,2.00514000948249,-0.265317497992878
-0.00169200449140667,-0.537091073968523,0.530634995985756
0.818033157330242,0.734024467756982,-1.06126999197151
-0.218266847227985,0.734024467756982,-0.265317497992878
1.565285049687,0.734024467756982,-0.265317497992878
-1.00604919956519,2.00514000948249,-1.06126999197151
0.772952265645257,-0.537091073968523,-1.06126999197151
-1.6603715422707,0.734024467756982,-1.06126999197151
NA,NA,NA
