"PROFICIENCIA_MT_SAEB","TX_RESP_Q21a_num"
0.40318479716944,0.735554336682692
NA,NA
NA,NA
-0.750961378601694,-0.329528342833846
NA,NA
NA,NA
-0.0407987167590965,-0.329528342833846
1.63916781845222,0.735554336682692
-0.069755630704372,0.735554336682692
NA,NA
0.0902849347343715,-1.39461102235038
0.888796859768701,0.735554336682692
-0.22820726022489,0.735554336682692
-0.0912120426015033,0.735554336682692
-1.36174793726797,-0.329528342833846
0.73975518318518,1.80063701619923
3.29107083339164,0.735554336682692
NA,NA
NA,-0.329528342833846
0.975308319916009,-1.39461102235038
-1.25159994228704,-0.329528342833846
0.191234184807123,-0.329528342833846
0.109113310647569,0.735554336682692
-0.329396863948539,-0.329528342833846
NA,NA
NA,NA
-0.0474944347747409,0.735554336682692
-0.85520265057768,-0.329528342833846
-0.00159427158997784,-0.329528342833846
-0.22126148059034,0.735554336682692
0.267535772827964,0.735554336682692
0.758646671749457,-0.329528342833846
NA,NA
-0.805818695114926,-1.39461102235038
-1.04666430326415,NA
0.537859072025094,0.735554336682692
-0.485311477829472,0.735554336682692
1.42955269995062,-0.329528342833846
1.58171523849135,-0.329528342833846
NA,NA
-1.33954379465368,0.735554336682692
-0.0494196312492907,1.80063701619923
-0.327111147856667,0.735554336682692
NA,NA
-0.846268561817499,1.80063701619923
-0.325887552962695,1.80063701619923
0.0320202734764595,-0.329528342833846
-1.23566058815545,0.735554336682692
-0.535326668393279,-1.39461102235038
0.577315989516584,1.80063701619923
0.861674078517528,-0.329528342833846
0.586870389199052,0.735554336682692
1.53925519258756,1.80063701619923
-1.30968008699865,-0.329528342833846
NA,NA
1.27611316183285,-0.329528342833846
NA,NA
2.09461392330522,0.735554336682692
0.333030264086388,1.80063701619923
NA,NA
0.901357993059637,-0.329528342833846
0.640037998045603,-0.329528342833846
-0.720397285576836,-0.329528342833846
-0.194847619902339,-0.329528342833846
NA,NA
-1.47170292394533,-0.329528342833846
NA,NA
0.582376642477425,1.80063701619923
-0.760475708483321,-0.329528342833846
0.85678339101001,0.735554336682692
-0.447226228891647,1.80063701619923
0.518752726799722,0.735554336682692
-0.161501314462017,1.80063701619923
1.87022840295413,-0.329528342833846
3.18535590490277,1.80063701619923
1.71401759831771,0.735554336682692
2.00669437343567,-0.329528342833846
-0.49652887197806,-0.329528342833846
1.14764540593379,1.80063701619923
-0.146761274445353,NA
-1.12945161748256,-1.39461102235038
-1.93885075716294,-1.39461102235038
0.0150915970480097,0.735554336682692
-0.128025156805313,-0.329528342833846
NA,NA
NA,NA
NA,NA
NA,NA
1.11963896069529,1.80063701619923
-0.265604220746319,0.735554336682692
0.065740433416334,0.735554336682692
0.020904845569036,-1.39461102235038
-0.987211273788122,-0.329528342833846
1.54393832069853,-0.329528342833846
NA,NA
0.0180607367132491,-0.329528342833846
-1.09414614853869,-0.329528342833846
0.0101802773937175,-1.39461102235038
-0.370400258571997,-1.39461102235038
-0.811630705707145,0.735554336682692
1.3004197419215,0.735554336682692
0.8059792054355,-0.329528342833846
1.29737172230144,0.735554336682692
0.702052302222208,-1.39461102235038
0.867664546320322,1.80063701619923
-0.381827644538651,-0.329528342833846
-0.332510450359249,-1.39461102235038
1.09240450523495,-0.329528342833846
0.624960481261857,-0.329528342833846
2.07374018495105,-0.329528342833846
-0.856530622416281,-0.329528342833846
-0.889670562952759,-1.39461102235038
-0.657615791310959,-0.329528342833846
-0.968233586286426,0.735554336682692
NA,NA
-1.05294852940091,-0.329528342833846
-1.8102774081085,-1.39461102235038
-1.16958709370439,-0.329528342833846
-0.463056341235578,-0.329528342833846
-1.30300864976205,NA
-0.44430080765952,-1.39461102235038
1.23110035470378,-0.329528342833846
-0.670590892338387,-0.329528342833846
-0.77467557717938,0.735554336682692
NA,NA
-0.370957413407104,-1.39461102235038
-1.54053554452552,-1.39461102235038
0.603431248745636,1.80063701619923
1.09061404753786,1.80063701619923
-1.19160795770117,-1.39461102235038
-1.8024612776508,-1.39461102235038
NA,NA
NA,NA
-0.814301222195386,NA
-1.62485841169714,-1.39461102235038
0.643219561950423,NA
0.844600977061658,0.735554336682692
NA,NA
NA,NA
NA,NA
-0.9720050992807,-0.329528342833846
-0.600727685167789,0.735554336682692
-0.90128003304421,-1.39461102235038
-0.576996481357552,-0.329528342833846
-0.634432056085869,-0.329528342833846
NA,NA
-0.71691103915928,-1.39461102235038
NA,NA
0.242875970386529,0.735554336682692
0.136988665740876,0.735554336682692
-1.41713693334456,-0.329528342833846
-1.60836431343391,-1.39461102235038
0.71582610622835,-0.329528342833846
NA,NA
-0.285018897116698,-1.39461102235038
0.365756258604421,-1.39461102235038
-1.31713813026053,-1.39461102235038
1.05409471338607,-0.329528342833846
-0.5831617360206,NA
-0.636443429779789,-1.39461102235038
