"PROFICIENCIA_MT_SAEB","TX_RESP_Q10d_num"
NA,NA
-1.48467515014562,0.70204442830233
NA,NA
NA,NA
-0.120297257819847,0.70204442830233
-1.92103212745101,0.70204442830233
1.72556796124433,-2.02103699056731
NA,NA
-0.407461945310603,0.70204442830233
-1.07445837090464,0.70204442830233
NA,NA
NA,NA
NA,NA
-0.0851855752998289,0.70204442830233
0.719680085570567,0.70204442830233
NA,NA
0.849220241923728,0.70204442830233
0.351034295999172,-0.659496281132491
-1.05800389805906,0.70204442830233
-0.327170317846995,-2.02103699056731
-0.863798788257334,-0.659496281132491
-1.20256093492159,0.70204442830233
0.545265523455545,-2.02103699056731
0.0666951509481618,NA
-1.86785996993491,0.70204442830233
-0.980821159218785,0.70204442830233
0.608785388283349,NA
NA,0.70204442830233
NA,NA
0.163613609089207,0.70204442830233
NA,NA
NA,NA
-0.696517265993237,-0.659496281132491
NA,NA
1.09055342140662,0.70204442830233
NA,NA
-0.404393541388079,-0.659496281132491
-0.262753435395513,0.70204442830233
1.06707949013848,0.70204442830233
0.56213129095925,-0.659496281132491
-1.52505664183712,0.70204442830233
2.050240263973,0.70204442830233
-0.54386095286296,0.70204442830233
-0.7447186124254,0.70204442830233
0.159437961448016,0.70204442830233
0.298524120575942,-0.659496281132491
1.06703900543766,-0.659496281132491
1.60013292552038,-0.659496281132491
NA,NA
0.135278546870021,-0.659496281132491
1.80855977574978,-0.659496281132491
-0.494501435621667,0.70204442830233
-0.832275176232023,0.70204442830233
-1.16378023586629,0.70204442830233
0.177079339195058,-0.659496281132491
1.75428299095268,-0.659496281132491
0.480889102343826,0.70204442830233
-1.20829168098387,-0.659496281132491
1.68597119060593,0.70204442830233
NA,NA
-1.09091284375023,0.70204442830233
0.484985112163279,0.70204442830233
0.821278182659987,-2.02103699056731
1.19904692973954,-2.02103699056731
0.194505257971759,-0.659496281132491
-0.132627010114704,0.70204442830233
-0.585439768484518,0.70204442830233
-0.745683540623378,0.70204442830233
0.0349613361889099,-2.02103699056731
-1.38811185005793,0.70204442830233
NA,NA
NA,NA
NA,NA
NA,NA
1.33467296684728,-0.659496281132491
-0.284844626074424,0.70204442830233
0.180039347842466,-2.02103699056731
-0.0564535854686869,0.70204442830233
0.564297444382746,0.70204442830233
2.25005599731445,-2.02103699056731
0.404231262951089,0.70204442830233
-0.512571068149615,0.70204442830233
NA,NA
NA,NA
-0.964860235290733,0.70204442830233
-0.832896696985132,0.70204442830233
-0.571259820976493,-2.02103699056731
