"PROFICIENCIA_LP_SAEB","TX_RESP_Q21a_num","TX_RESP_Q21b_num"
-0.128108901804305,-0.318265774861633,-0.78405398285594
1.06971100128155,NA,NA
-0.463194271617663,-1.59132887430817,-0.78405398285594
NA,NA,NA
-2.48133681175853,-0.318265774861633,-0.78405398285594
-0.48351467268167,-0.318265774861633,-0.78405398285594
-0.0279750725633507,-0.318265774861633,-0.78405398285594
NA,NA,NA
0.174143425261563,-0.318265774861633,1.59340002967497
-0.549457225920187,-0.318265774861633,-0.78405398285594
0.696412775375164,-0.318265774861633,0.404673023409517
-0.00656929016852232,-0.318265774861633,-0.78405398285594
0.0119509806804543,-0.318265774861633,0.404673023409517
NA,NA,NA
0.960789087318669,0.9547973245849,0.404673023409517
-1.15118990523556,-0.318265774861633,-0.78405398285594
-0.603597043352827,0.9547973245849,1.59340002967497
-0.798772247519081,NA,NA
-0.16858547998891,-1.59132887430817,-0.78405398285594
-1.86748747777027,-1.59132887430817,-0.78405398285594
-0.836246227351103,-0.318265774861633,-0.78405398285594
0.620175392595257,0.9547973245849,0.404673023409517
0.226475880840352,0.9547973245849,-0.78405398285594
0.193211832419124,-0.318265774861633,-0.78405398285594
-0.579693321424845,0.9547973245849,-0.78405398285594
1.1345005683233,NA,NA
0.555796319669864,0.9547973245849,0.404673023409517
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
1.19328857639335,NA,NA
2.24705719256039,0.9547973245849,-0.78405398285594
0.662103185378802,-1.59132887430817,1.59340002967497
-0.23942613177125,-0.318265774861633,2.78212703594043
0.389335980997105,0.9547973245849,0.404673023409517
-0.912604334671209,0.9547973245849,-0.78405398285594
NA,NA,NA
NA,NA,NA
-1.52061263015555,-1.59132887430817,-0.78405398285594
1.49895761174756,0.9547973245849,0.404673023409517
0.054548817671862,-0.318265774861633,0.404673023409517
-1.81490873010448,-1.59132887430817,-0.78405398285594
-1.87363757022055,NA,NA
0.497057837368708,-0.318265774861633,-0.78405398285594
NA,NA,NA
-0.351337364168149,-0.318265774861633,0.404673023409517
-0.758943996711817,-0.318265774861633,0.404673023409517
0.514838004769487,0.9547973245849,0.404673023409517
-0.0167989034761807,0.9547973245849,1.59340002967497
-1.03267099296347,-0.318265774861633,-0.78405398285594
0.171100987153295,0.9547973245849,-0.78405398285594
0.754912219142195,2.22786042403143,2.78212703594043
0.612514961420168,0.9547973245849,0.404673023409517
1.41055409235399,-0.318265774861633,1.59340002967497
0.451614328587138,0.9547973245849,0.404673023409517
2.03353435648647,-0.318265774861633,0.404673023409517
0.407861094852687,-1.59132887430817,-0.78405398285594
-0.397467834809612,2.22786042403143,-0.78405398285594
1.55031092534403,-0.318265774861633,-0.78405398285594
0.630098362502842,-0.318265774861633,NA
-1.09645246955356,0.9547973245849,0.404673023409517
-0.562266890732704,-1.59132887430817,-0.78405398285594
NA,NA,NA
NA,NA,NA
