"PROFICIENCIA_MT_SAEB","TX_RESP_Q10b_num"
2.20933990568838,1.03992525047067
0.429727403739892,-1.57474395071272
NA,NA
-0.903195275284623,1.03992525047067
NA,NA
-0.674417429828668,1.03992525047067
-2.13010850723985,-1.57474395071272
0.316766161782524,-0.267409350121029
NA,NA
1.29591750585878,-0.267409350121029
-0.350871210688387,-1.57474395071272
-0.741604079795413,-0.267409350121029
NA,NA
NA,NA
-1.7596575574162,-0.267409350121029
-0.312792010206964,1.03992525047067
-0.660926381438712,1.03992525047067
0.776060622767656,-0.267409350121029
-1.29276742304181,-1.57474395071272
NA,NA
0.609754039890328,-0.267409350121029
-1.7904641493143,-0.267409350121029
0.592657280005936,1.03992525047067
-0.631009586675597,-1.57474395071272
0.484363807347272,-0.267409350121029
0.356402786103983,1.03992525047067
-0.682186519862965,-0.267409350121029
0.2405034796375,-0.267409350121029
0.917823284836739,-0.267409350121029
NA,NA
-1.10435961782959,-1.57474395071272
NA,NA
NA,NA
NA,NA
1.26451015132752,-0.267409350121029
-0.560153768228993,-1.57474395071272
-1.1952377882996,-1.57474395071272
1.78322332822086,1.03992525047067
1.3582776730823,1.03992525047067
1.18953289395303,1.03992525047067
-0.381584837798645,-0.267409350121029
-0.506367493535613,1.03992525047067
0.562967198454719,1.03992525047067
-0.867589396494185,1.03992525047067
-0.909531604339027,-0.267409350121029
1.05592016523215,1.03992525047067
NA,NA
0.213358126631109,1.03992525047067
-0.242462120172935,1.03992525047067
0.213039604607129,-1.57474395071272
0.778611029789924,-0.267409350121029
-0.607612779151603,-0.267409350121029
0.513117609369575,1.03992525047067
1.36468993149222,-0.267409350121029
-0.221664453175835,1.03992525047067
NA,NA
NA,NA
NA,NA
