"PROFICIENCIA_LP_SAEB","TX_RESP_Q21b_num"
-1.47162002596243,-0.0205227728865011
-0.316611847984239,-0.985093098552045
1.02644050710842,0.944047552779043
-0.975968427906221,NA
NA,NA
NA,NA
-0.532671579964096,-0.985093098552045
0.000284989529445434,-0.985093098552045
-1.58914380499434,-0.985093098552045
-1.36451083638775,-0.0205227728865011
-0.743098101490443,-0.985093098552045
0.399192199866092,-0.0205227728865011
0.496062662332467,0.944047552779043
-0.983382607617172,-0.985093098552045
0.0823514959988292,-0.985093098552045
-1.96472889867964,1.90861787844459
0.723542408721906,-0.985093098552045
-1.52738839022865,-0.985093098552045
0.754015940389206,0.944047552779043
-0.664898662884273,-0.0205227728865011
0.0729889653043476,-0.985093098552045
-0.290192919404514,-0.985093098552045
1.16866260980524,-0.0205227728865011
0.160609222060397,-0.985093098552045
-0.387115304051547,NA
1.08260084537773,0.944047552779043
0.359320118895284,0.944047552779043
-1.15213277162529,-0.0205227728865011
2.05566951009534,1.90861787844459
0.295140649819045,-0.0205227728865011
1.38160537635845,0.944047552779043
0.795321477385355,-0.0205227728865011
0.670973662301762,1.90861787844459
-0.695421982153693,-0.0205227728865011
1.90377443975501,1.90861787844459
2.20920678285769,0.944047552779043
0.973429941391749,-0.0205227728865011
0.881045266877657,-0.985093098552045
-0.957742377134254,-0.985093098552045
-0.357962941886306,-0.985093098552045
0.0452340405554203,-0.985093098552045
0.590971004822218,-0.985093098552045
0.171717741846906,0.944047552779043
0.547945959046178,-0.0205227728865011
1.05323554458048,-0.0205227728865011
0.490070304232303,0.944047552779043
-1.18416583406474,-0.985093098552045
-0.339805755310241,-0.985093098552045
0.49458788009741,0.944047552779043
-1.84766176561139,NA
0.685783983573493,1.90861787844459
NA,NA
NA,NA
0.38329168587448,0.944047552779043
1.56546677952087,0.944047552779043
0.687437820410071,0.944047552779043
-1.22694192259974,-0.985093098552045
NA,NA
-0.0364891833780655,-0.985093098552045
0.0752477532369014,0.944047552779043
NA,NA
NA,NA
-1.4210833406193,-0.985093098552045
-1.49994811389451,-0.0205227728865011
-0.790027310643211,-0.985093098552045
-1.62687469215657,0.944047552779043
-1.66492340075573,-0.985093098552045
-0.16004981974201,-0.0205227728865011
0.973637591653506,-0.985093098552045
-0.216097871488039,-0.0205227728865011
1.75775519106493,0.944047552779043
-0.0536610600391786,-0.985093098552045
-1.79768764748047,1.90861787844459
2.12165964022418,-0.0205227728865011
-0.869384748491113,-0.0205227728865011
-0.93407382415529,-0.985093098552045
NA,-0.0205227728865011
-0.704078909643471,NA
0.082811314984648,-0.0205227728865011
-0.839954794963725,0.944047552779043
-0.459368999137521,-0.985093098552045
0.375148595668842,0.944047552779043
-0.963718850893225,-0.985093098552045
-0.148594825167015,-0.985093098552045
0.769165294270196,-0.985093098552045
0.722996783524941,0.944047552779043
1.42848266333056,1.90861787844459
0.490311876985423,-0.0205227728865011
-1.73220500859147,-0.985093098552045
0.44140570195845,1.90861787844459
-0.509748898725501,-0.985093098552045
-0.574546049447195,-0.0205227728865011
0.781323757471357,-0.0205227728865011
-0.175511706689686,-0.0205227728865011
-0.428615779990411,-0.985093098552045
0.103506996203514,-0.985093098552045
NA,NA
NA,NA
-0.536967717343917,-0.985093098552045
-0.127222155634118,1.90861787844459
1.68772213072395,0.944047552779043
0.981000906857848,1.90861787844459
0.0114232011111159,-0.985093098552045
-0.839349843867749,-0.0205227728865011
0.590529204756131,-0.985093098552045
0.749837397133357,0.944047552779043
1.33140349292838,-0.985093098552045
NA,NA
