"PROFICIENCIA_LP_SAEB","TX_RESP_Q21a_num","TX_RESP_Q22b_num"
-0.0788912173321415,NA,NA
0.215446657937822,-1.54245572807991,1.819927994939
-1.31893509335527,0.614474233137526,-0.315454185789426
NA,NA,NA
NA,NA,NA
1.46253214988017,-0.463990747471193,-1.38314527615364
0.482587456303031,-0.463990747471193,-0.315454185789426
0.722985215328551,-1.54245572807991,-0.315454185789426
-1.25053814108119,0.614474233137526,0.752236904574786
NA,NA,NA
-0.837147338389554,-1.54245572807991,-0.315454185789426
0.17394890217981,-0.463990747471193,-0.315454185789426
-0.723645316729417,-0.463990747471193,0.752236904574786
0.43862958181162,-0.463990747471193,-0.315454185789426
0.895380034413757,0.614474233137526,1.819927994939
NA,NA,NA
NA,NA,NA
-0.0550191414165257,0.614474233137526,-0.315454185789426
-0.918565644981242,1.69293921374624,-1.38314527615364
NA,NA,NA
-0.753286922814216,0.614474233137526,-0.315454185789426
0.00531513370263576,1.69293921374624,1.819927994939
0.0273361300370372,-1.54245572807991,-0.315454185789426
NA,NA,NA
1.40405617132427,0.614474233137526,-1.38314527615364
1.69532491051222,1.69293921374624,-0.315454185789426
-1.29256323801038,-1.54245572807991,0.752236904574786
NA,NA,NA
-0.856801905935674,0.614474233137526,-0.315454185789426
NA,NA,NA
-0.740038527910505,0.614474233137526,1.819927994939
0.39734443267563,0.614474233137526,-0.315454185789426
-2.30052545507008,-1.54245572807991,-1.38314527615364
-0.235164301500313,-0.463990747471193,-0.315454185789426
0.35049036802836,-0.463990747471193,0.752236904574786
-1.90070377781338,-0.463990747471193,1.819927994939
-1.55586248698297,-0.463990747471193,-0.315454185789426
NA,NA,NA
NA,NA,NA
NA,NA,NA
1.05969658679069,-0.463990747471193,0.752236904574786
-0.599524410843022,-0.463990747471193,-0.315454185789426
1.38233669657493,0.614474233137526,0.752236904574786
NA,NA,NA
0.292528517679538,0.614474233137526,-0.315454185789426
NA,NA,NA
-0.128036030572325,0.614474233137526,-0.315454185789426
0.176853486710553,-0.463990747471193,0.752236904574786
NA,NA,NA
NA,NA,NA
-2.47815404697483,-1.54245572807991,1.819927994939
-1.94190725077194,-1.54245572807991,1.819927994939
NA,NA,NA
NA,NA,NA
NA,NA,NA
-1.74545295407731,-0.463990747471193,0.752236904574786
NA,NA,NA
-0.0170505988947937,-0.463990747471193,-0.315454185789426
-0.92592319464604,-1.54245572807991,0.752236904574786
-0.759939344988891,0.614474233137526,-0.315454185789426
-1.50344914400286,NA,1.819927994939
-1.41990104278029,-0.463990747471193,-0.315454185789426
-1.20608414813244,-0.463990747471193,-0.315454185789426
-1.72991982836632,-0.463990747471193,1.819927994939
-0.292675690069731,NA,0.752236904574786
0.706761396091519,0.614474233137526,-0.315454185789426
-0.468118037897962,-0.463990747471193,1.819927994939
1.37353647001962,1.69293921374624,-1.38314527615364
NA,NA,NA
1.11190571752366,-0.463990747471193,1.819927994939
1.12837942748934,0.614474233137526,-0.315454185789426
0.858983921834285,1.69293921374624,-0.315454185789426
0.540829199094361,-0.463990747471193,-0.315454185789426
-0.248636117597322,-1.54245572807991,-0.315454185789426
-1.16477856905031,0.614474233137526,-1.38314527615364
1.40217624561846,0.614474233137526,-0.315454185789426
-0.301111949612275,-0.463990747471193,-0.315454185789426
-0.899827634154426,-0.463990747471193,0.752236904574786
NA,NA,NA
0.410601221954224,0.614474233137526,0.752236904574786
0.436702800231467,1.69293921374624,0.752236904574786
0.70641663802492,0.614474233137526,-0.315454185789426
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.601185103356078,-0.463990747471193,-0.315454185789426
NA,NA,NA
-0.0465648721242335,-0.463990747471193,0.752236904574786
-0.334900202460419,-0.463990747471193,0.752236904574786
NA,NA,NA
0.596807818417392,-1.54245572807991,-1.38314527615364
NA,NA,NA
2.13792968584821,0.614474233137526,-1.38314527615364
0.678059153261419,1.69293921374624,-1.38314527615364
1.17739930626699,0.614474233137526,-1.38314527615364
0.210002676889078,1.69293921374624,0.752236904574786
-0.150061823692373,-0.463990747471193,1.819927994939
NA,NA,NA
1.42318939368126,0.614474233137526,-1.38314527615364
0.793954007834467,-1.54245572807991,0.752236904574786
-0.243562121346967,-0.463990747471193,-0.315454185789426
-0.0831459880046858,-0.463990747471193,-0.315454185789426
0.3197292139771,0.614474233137526,-0.315454185789426
0.311984868960578,0.614474233137526,-1.38314527615364
0.421564864247081,-0.463990747471193,0.752236904574786
0.966697182575507,1.69293921374624,-0.315454185789426
-0.832147801334584,-1.54245572807991,0.752236904574786
-0.152111119538667,0.614474233137526,-1.38314527615364
-0.151433638976729,-0.463990747471193,-0.315454185789426
1.33693852178226,-0.463990747471193,-1.38314527615364
-0.136569577649221,-0.463990747471193,-0.315454185789426
1.7022175862371,1.69293921374624,-1.38314527615364
1.59194687562099,0.614474233137526,-0.315454185789426
-0.123303172995763,0.614474233137526,-0.315454185789426
0.870288702800935,1.69293921374624,-1.38314527615364
NA,NA,NA
-0.596206605032353,-1.54245572807991,-1.38314527615364
NA,NA,NA
NA,NA,NA
0.370072852968348,-0.463990747471193,-0.315454185789426
0.129132141414717,1.69293921374624,-0.315454185789426
