"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6324474,2,61466976,0,1,1487185,13,52829600,1,0,0,0,0,3,3,4,3,3,4,".............",".............",".............",".............",0,0,1,"3141213",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324474,2,61466976,0,1,1487185,13,52829601,1,1,1,1,1,15,1,4,15,1,4,"AEDBBABDCECDD","EAEEDEDAACACD","CCECBDDDACDAA","DCAADCADCEABC",1,1,1,"3141213",8.7319148936,"0.419588",0.33382,273.101504,18.391266,8.7319148936,1.349859,0.3428,325.411143,19.15989,1,1,3.83,2,10.208955224,"A","F","A","A","A","A","A","A","A","A","A","A","A","B","B","B","C","C","C","C","A","B","B","B","B","B","C","B","B","A","C","A","B","B","B","A","A","B","A","A","B","A","A","A","C","A","A","A","D","D","D","D","D","A","A","A","A","A","A","A","A","A","A","A","A","A","A","A","A","A","A","A",2,3,3,3,3,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,0,1,0,0,0,0
2023,3,31,6324474,2,61466976,0,1,1487185,13,52829602,1,0,0,0,0,12,5,7,12,5,7,".............",".............",".............",".............",0,0,1,"3141213",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324474,2,61466976,0,1,1487185,13,52829603,1,1,1,1,1,9,2,4,9,2,4,"CEDECEDDDAEBB","BAEDDBCADDCAD","EDDCECBCAEDBD","EECAEACACEDBD",1,1,1,"3141213",8.7319148936,"0.348066",0.364968,269.161116,20.107314,8.7319148936,0.112713,0.485423,256.264173,27.131421,1,1,4.69,4,10.208955224,"B","F","A","A","A","A","A","C","A","A","B","A","B","B","D","B","B","C","C","C","B","B","B","B","B","A","D","B","B","A","D","B","B","B","A","B","A",".","B","B","A","A","A","A","A","A","B","A","C","B","D","D","D","B","C","B","B","C","B","B","A","A","B","B","B","A","B","A","A","A","C","A",2,2,3,3,3,2,3,2,4,4,4,3,2,3,3,2,3,3,4,4,3,3,3,4,3,4,4,4,2,1,0,1,1,0,0,0,0
2023,3,31,6324474,2,61466976,0,1,1487185,13,52829604,1,1,1,1,1,20,6,2,20,6,2,"EEBEBEDBAEECA","DADEEABCAACDB","CCCEDAAABCEDB","CBDCCAACCEECA",1,1,1,"3141213",8.7319148936,"0.179411",0.438118,259.869345,24.137394,8.7319148936,0.887539,0.406882,299.571002,22.741582,1,1,3.91,2,10.208955224,"B","F","A","A","A","A","A","C","B",".",".",".","B","D","D","B","A","A","A","A","A","B","B","B","B","B","C","B","B","A","B","A","B","A","B","A","A","B","A","A","B","A","B","D","B","A","A","A","C","C","B","D","C","A","A","A","D","D","D","A","A","A","A","A","A","A","A","A","A","A","C","A",2,1,1,1,1,1,3,3,2,4,3,4,4,4,1,1,1,4,4,4,4,4,4,4,4,4,4,4,1,1,0,1,1,0,0,0,0
2023,3,31,6324474,2,61466976,0,1,1487185,13,52829605,1,0,0,0,0,16,2,5,16,2,5,".............",".............",".............",".............",0,0,1,"3141213",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324474,2,61466976,0,1,1487185,13,52829606,1,1,1,1,1,1,1,2,1,1,2,"EEDCBCBDCEECD","EEACEEADACABB","DBDBDDDAAEEEC","AEDEABACAAEAD",1,1,1,"3141213",8.7319148936,"0.462072",0.381599,275.44209,21.023572,8.7319148936,0.519428,0.491451,278.996421,27.46834,1,1,4.06,3,10.208955224,"B","F","A","C","A","A","A","B","A","A","A","A","B","D","D","B","B","C","C","C","C","B","B","B","B","A","C","B","B","A","C","B","B","B","B","A","A","B","A","A","B","A","A","D","A","C","A","A","B","B","D","D","D","A","A","C","C","D","D","B","B","B","B","B","B","C","C","B","B","B","C","A",2,2,3,3,3,3,2,2,4,4,4,4,4,2,2,1,1,3,3,3,3,3,3,2,2,3,3,3,1,1,0,1,0,0,1,0,0
2023,3,31,6324474,2,61466976,0,1,1487185,13,52829607,1,1,1,1,1,13,6,1,13,6,1,"EEBBDADBDBECA","DEDCDECACAEBD","ECCEAEDCBADDB","CDCBBDABADEAB",1,1,1,"3141213",8.7319148936,"0.922253",0.32012,300.795009,17.636487,8.7319148936,2.078907,0.282846,366.159333,15.808921,1,1,6.36,7,10.208955224,"A","F","A","A","A","A","A","B","B","B","A","A","A","D","D","B","C","C","B","C","B","B","B","B","C","C","C","D","C","B","D","B","B","B","B","B","B","B","B","B","A","A","A","C","B","A","A","A","B","D","B","D","D","A","A","A","D","D","D","A","A","A","C","B","B","B","B","A","A","A","A","A",2,3,3,2,3,2,2,4,2,4,4,4,4,4,1,1,1,4,4,4,2,3,3,3,3,4,4,4,1,1,1,0,1,0,0,0,0
2023,3,31,6324474,2,61466976,0,1,1487185,13,52829608,1,1,1,1,1,5,5,6,5,5,6,"EBCDDDDADBECB","EBCCAADCCCACD","BDDCCEABBDDCC","EBCDDAAABCEAB",1,1,1,"3141213",8.7319148936,"-0.451749",0.560494,225.096618,30.879499,8.7319148936,0.157898,0.668027,258.789668,37.337584,1,1,4.53,4,10.208955224,"B","F","A","F","A","A","A","E","B","B","A","A","B","F","B","B","A","C","C","C","B","B","B","B","B","A","D","B","B","A","D","B","B","A","A","A","B","B","A","B","A","A","A","A","A","A","A","A","D","B","A","D","D","A","D","D","D","D","D","A","A","B",".","B","C","B","C","B","A","A","C","A",2,1,3,3,3,2,4,2,1,4,4,4,1,1,1,1,1,4,4,3,NA,3,2,3,2,3,4,4,1,1,0,1,NA,NA,NA,NA,NA
2023,3,31,6324474,2,61466976,0,1,1487185,13,52829609,1,1,1,1,1,11,4,6,11,4,6,"EADCDECADCAEB","EBCBAACBDBECC","BDDADECCDEEAE","CCBEBAAACAAEA",1,1,1,"3141213",8.7319148936,"0.808214",0.326716,294.512217,17.999883,8.7319148936,-0.183763,0.683576,239.693439,38.206654,1,1,4.27,3,10.208955224,"B","F","A","A","A","A","A","B","A","A","B","B","A","B","D","A","A","B","C","B","A","B","B","B","B","A","C","B","C","A","B","A","B","A","B","B","A","B","A","B","A","A","A","A","B","A","A","A","B","D","D","D","A","C","C","B","D","D","D","A","B","A","B","B","B","B","A","A","B","B","C","A",1,1,2,3,2,1,2,4,4,4,1,2,2,3,1,1,1,4,3,4,3,3,3,3,4,4,3,3,1,1,0,1,1,0,0,0,0
