"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",0.14629886865661,0.339442202646616,"OK"
"TX_RESP_Q21a_num","Spearman",0.183342972470059,0.445969392494739,"OK"
"TX_RESP_Q21b_num","Spearman",0.373229160315056,0.4760137353547,"OK"
"TX_RESP_Q22a_num","Spearman",-0.409099181508188,-0.380731641229164,"OK"
"TX_RESP_Q22b_num","Spearman",-0.379993714975192,-0.315242218259064,"OK"
"TX_RESP_Q22d_num","Spearman",-0.428735200929164,-0.409614596565887,"OK"
"TX_RESP_Q22e_num","Spearman",-0.461123314533442,-0.496428908378404,"OK"
"TX_RESP_Q22f_num","Spearman",-0.401485490827609,-0.396874791727998,"OK"
"TX_RESP_Q22h_num","Spearman",-0.367609726535348,-0.358647921538549,"OK"
"TX_RESP_Q19_num","Spearman",-0.308527467684141,-0.355484150712677,"OK"
"TX_RESP_Q20_num","Spearman",-0.151104439460938,-0.31967760024684,"OK"
