"PROFICIENCIA_LP_SAEB","TX_RESP_Q22a_num"
-0.0311691608629137,-0.242822832704484
-1.44905470459367,-0.242822832704484
-1.78680035712294,-0.242822832704484
-0.458647930948824,-0.242822832704484
-1.06053975856685,1.13823202830227
-0.625926064554456,1.13823202830227
0.0448907634375562,1.13823202830227
-0.746655393122488,1.13823202830227
-0.443948790301812,-0.242822832704484
0.369435315301756,-0.242822832704484
0.639903171088177,-0.242822832704484
-0.0196697641206492,1.13823202830227
-0.381421982913976,1.13823202830227
-0.482738801983687,-0.242822832704484
-1.6752033469714,-0.242822832704484
1.05664521892351,-0.242822832704484
0.757720700920862,-0.242822832704484
NA,NA
-0.213765125251428,-0.242822832704484
-1.05204296298969,1.13823202830227
NA,NA
0.347972229387359,-1.62387769371124
-0.590430483677119,-0.242822832704484
0.291126377022223,1.13823202830227
-0.845524737107908,1.13823202830227
0.0241708354957219,-1.62387769371124
1.20447840182051,-1.62387769371124
0.813565254623179,1.13823202830227
0.256900570542461,-0.242822832704484
0.741414543250843,-1.62387769371124
-0.524749321828293,-0.242822832704484
-0.551469272806962,-0.242822832704484
NA,NA
NA,NA
0.738955391214215,-0.242822832704484
0.401792126682715,1.13823202830227
0.963764221022595,-1.62387769371124
NA,NA
NA,NA
0.147337280561294,-0.242822832704484
-1.8795529320904,-0.242822832704484
0.530114228711566,1.13823202830227
0.690125154529474,1.13823202830227
-1.3442255477218,-0.242822832704484
-0.73763073338146,-0.242822832704484
0.66526125041617,-0.242822832704484
-0.45830291938333,1.13823202830227
1.56610090285704,-0.242822832704484
-1.95793322690729,-0.242822832704484
-0.342583968599413,1.13823202830227
2.10358395621274,-0.242822832704484
1.11656371062553,-0.242822832704484
0.408689674176929,-0.242822832704484
1.05337411848141,-0.242822832704484
1.12582701807992,-0.242822832704484
-0.24155121022907,-0.242822832704484
0.70048574236982,-1.62387769371124
-0.162081403966291,-0.242822832704484
0.661971998905009,-0.242822832704484
-1.19219650155062,-0.242822832704484
1.246863761252,-0.242822832704484
0.310951346611123,-1.62387769371124
1.12310456960191,1.13823202830227
-0.576944051031588,-0.242822832704484
-0.828861914462303,1.13823202830227
0.288466174233681,-0.242822832704484
-0.586128256550804,1.13823202830227
NA,-0.242822832704484
NA,NA
NA,NA
1.70182381490044,-1.62387769371124
-0.033511590460665,1.13823202830227
-0.902934802859506,1.13823202830227
-0.613808001218564,-1.62387769371124
0.997951112175318,-1.62387769371124
1.46719784638019,-0.242822832704484
0.876533055299644,-1.62387769371124
-1.62583093243928,1.13823202830227
-0.482638935790522,1.13823202830227
1.03004460357265,NA
2.36298173159319,-1.62387769371124
-0.250357986514716,1.13823202830227
-1.4637979398611,1.13823202830227
0.683859221862323,1.13823202830227
-0.586582221615111,-0.242822832704484
-1.80500533791315,1.13823202830227
0.688630975475311,1.13823202830227
0.461654846811978,-0.242822832704484
-0.366715049784658,-0.242822832704484
-0.615837836918901,1.13823202830227
1.75252177540289,-1.62387769371124
-0.384917464470428,-3.00493255471799
0.103779423278706,-0.242822832704484
-0.726759090538471,1.13823202830227
-0.458231586388214,1.13823202830227
-0.443267854476473,-1.62387769371124
2.41416998284029,-0.242822832704484
-1.82092627386729,1.13823202830227
-1.49641284484782,1.13823202830227
0.392581977612139,-0.242822832704484
