"PROFICIENCIA_LP_SAEB","TX_RESP_Q23d_num"
NA,NA
1.14253851973665,-2.27292583091893
0.0444584045105263,0.434529938263913
1.41964296694163,-0.919197946327508
0.230010520015615,0.434529938263913
NA,NA
NA,NA
-0.892704456323045,0.434529938263913
-0.791113170484744,0.434529938263913
0.799989473714156,-0.919197946327508
0.308549368610883,0.434529938263913
-0.21296606415399,1.78825782285533
0.0635524792456813,1.78825782285533
2.05024658296519,0.434529938263913
0.955572380340976,-2.27292583091893
0.448166140091028,-0.919197946327508
-0.417577628142974,0.434529938263913
0.65612596208944,0.434529938263913
0.818721375446421,-0.919197946327508
0.871666902432549,-0.919197946327508
0.731546082432718,0.434529938263913
0.0745095105441301,-2.27292583091893
1.52250296783739,-0.919197946327508
-2.08626874129482,0.434529938263913
-0.60199599560503,-0.919197946327508
-0.564644047074282,0.434529938263913
-1.85603385604854,0.434529938263913
0.592601717581464,0.434529938263913
-0.553652410459429,0.434529938263913
NA,NA
0.0528641886893172,0.434529938263913
0.758300848898928,-0.919197946327508
-1.29927486593598,1.78825782285533
-1.32548984808389,1.78825782285533
0.223500889453223,0.434529938263913
0.372371181157186,0.434529938263913
-1.26489977014042,0.434529938263913
0.356602294220524,0.434529938263913
0.598415871304031,-0.919197946327508
-0.694828556532996,0.434529938263913
-2.11468898020293,0.434529938263913
-0.358678416621317,0.434529938263913
-0.0613818824367577,-2.27292583091893
-1.39012824561001,0.434529938263913
NA,NA
-0.254122964570352,NA
0.941516236750289,-0.919197946327508
-0.445063628182473,0.434529938263913
1.15682995017008,0.434529938263913
NA,NA
-0.932235116217012,0.434529938263913
-0.906647572628032,-0.919197946327508
-1.53827653601202,-0.919197946327508
-0.884169504084842,-0.919197946327508
0.324097958061453,-0.919197946327508
-1.04388610263568,-0.919197946327508
NA,NA
0.341313192305839,0.434529938263913
-1.19544143612181,0.434529938263913
0.631914382823461,0.434529938263913
NA,NA
NA,NA
-0.528334759029598,-0.919197946327508
-0.0593577121780083,0.434529938263913
0.904504542428556,-0.919197946327508
NA,NA
NA,NA
-0.658985236505555,0.434529938263913
0.240455463809806,1.78825782285533
1.67531546034067,-0.919197946327508
0.149959609600712,-2.27292583091893
0.69526449120207,0.434529938263913
0.513662657350575,0.434529938263913
2.39149348096574,0.434529938263913
NA,NA
1.58585650953233,0.434529938263913
NA,NA
NA,NA
0.131142356461928,0.434529938263913
-1.97403993192513,0.434529938263913
0.853578580032932,-0.919197946327508
0.182463945759783,1.78825782285533
0.0853292929288842,0.434529938263913
0.867959967541127,-0.919197946327508
1.67345163014141,0.434529938263913
1.16794845201022,0.434529938263913
-0.841591629405815,-0.919197946327508
0.208901528227912,-0.919197946327508
-0.566139968120204,0.434529938263913
-0.207165748371013,0.434529938263913
NA,NA
-1.89454609801929,1.78825782285533
NA,NA
-0.0349270077778533,-0.919197946327508
-0.524509018832315,0.434529938263913
0.865144585347627,-0.919197946327508
0.172273904768087,0.434529938263913
-1.87706790105298,1.78825782285533
NA,NA
