"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.0537281609100384,-0.0963094004694464,"OK"
"TX_RESP_Q10b_num","Spearman",0.0180449087994075,-0.0702801711134817,"OK"
"TX_RESP_Q10c_num","Spearman",0.00401717667590072,-0.0736482390581799,"OK"
"TX_RESP_Q10d_num","Spearman",-0.198563504560482,-0.233528228235524,"OK"
"TX_RESP_Q10e_num","Spearman",-0.177512778410466,-0.32019532728537,"OK"
"TX_RESP_Q10f_num","Spearman",-0.117376835585333,-0.0303552766880089,"OK"
"TX_RESP_Q21a_num","Spearman",-0.0429325451128658,-0.0111066466017525,"OK"
"TX_RESP_Q21b_num","Spearman",0.0160628276052156,0.0686802842459898,"OK"
"TX_RESP_Q21c_num","Spearman",-0.156802467655141,0.00976343643383483,"OK"
"TX_RESP_Q21d_num","Spearman",-0.389731433890784,-0.303448791062847,"OK"
"TX_RESP_Q21e_num","Spearman",0.0282517078432056,0.0479129606248797,"OK"
"TX_RESP_Q22a_num","Spearman",-0.310871757527971,-0.195023614893991,"OK"
"TX_RESP_Q22b_num","Spearman",-0.138215132159794,-0.283662859719653,"OK"
"TX_RESP_Q22c_num","Spearman",-0.120527488572661,-0.131510523210336,"OK"
"TX_RESP_Q22d_num","Spearman",-0.274404708559147,-0.262866838937001,"OK"
"TX_RESP_Q22e_num","Spearman",-0.133914021165375,-0.222389497129012,"OK"
"TX_RESP_Q22f_num","Spearman",-0.334397999294727,-0.408938803494626,"OK"
"TX_RESP_Q22g_num","Spearman",-0.252285430683775,-0.114409096091242,"OK"
"TX_RESP_Q22h_num","Spearman",-0.0657668911899569,-0.292726710115137,"OK"
"TX_RESP_Q23a_num","Spearman",-0.181228864643045,-0.362692245430128,"OK"
"TX_RESP_Q23b_num","Spearman",-0.191349288274188,-0.37204160706279,"OK"
"TX_RESP_Q23c_num","Spearman",0.0974747017879824,-0.205290198026516,"OK"
"TX_RESP_Q23d_num","Spearman",0.00872069611763867,-0.206318908149012,"OK"
"TX_RESP_Q23e_num","Spearman",-0.132829305445403,-0.113874790027879,"OK"
"TX_RESP_Q23f_num","Spearman",0.124598637872309,0.0821180915262533,"OK"
"TX_RESP_Q23g_num","Spearman",-0.165802996638532,-0.279859992970407,"OK"
"TX_RESP_Q23h_num","Spearman",0.105794021847792,0.0355439478250321,"OK"
"TX_RESP_Q23i_num","Spearman",0.124653917535771,0.153046117915404,"OK"
"TX_RESP_Q19_num","Spearman",-0.185128020151346,-0.170892143768203,"OK"
"TX_RESP_Q20_num","Spearman",-0.249378220946664,-0.077269143162591,"OK"
