"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.138995658601683,0.187866278292686,"OK"
"TX_RESP_Q10b_num","Spearman",-0.22027597548608,0.185495558304067,"OK"
"TX_RESP_Q10c_num","Spearman",-0.114282525767378,0.102787958378783,"OK"
"TX_RESP_Q10d_num","Spearman",-0.0109561060853566,0.343364364715076,"OK"
"TX_RESP_Q10e_num","Spearman",0.0424093461872039,0.341449607763642,"OK"
"TX_RESP_Q10f_num","Spearman",-0.239674537007667,0.232727448978459,"OK"
"TX_RESP_Q21a_num","Spearman",-0.0733184250720746,-0.00897386973538413,"OK"
"TX_RESP_Q21b_num","Spearman",0.128416866291081,-0.173740466158521,"OK"
"TX_RESP_Q21c_num","Spearman",0.241441569913752,0.372705654866861,"OK"
"TX_RESP_Q21d_num","Spearman",0.0953564188967682,-0.177393823818077,"OK"
"TX_RESP_Q21e_num","Spearman",0.352184653145937,-0.0898716818235246,"OK"
"TX_RESP_Q22a_num","Spearman",-0.276199506334813,-0.261104673197452,"OK"
"TX_RESP_Q22b_num","Spearman",-0.35136456328409,-0.166782077946523,"OK"
"TX_RESP_Q22c_num","Spearman",-0.399786412150359,-0.18233084492332,"OK"
"TX_RESP_Q22d_num","Spearman",0.0815056729516393,0.0299879362746598,"OK"
"TX_RESP_Q22e_num","Spearman",-0.0941454363759966,-0.0178684195570769,"OK"
"TX_RESP_Q22f_num","Spearman",-0.229255340056205,-0.0359650958511666,"OK"
"TX_RESP_Q22g_num","Spearman",-0.0571249527969526,0.150659216167787,"OK"
"TX_RESP_Q22h_num","Spearman",-0.0630190749713703,0.0536894353806367,"OK"
"TX_RESP_Q23a_num","Spearman",-0.492471499968726,-0.257895388225998,"OK"
"TX_RESP_Q23b_num","Spearman",-0.45305493655647,-0.55877392665608,"OK"
"TX_RESP_Q23c_num","Spearman",-0.173632607445268,0.0371266266459644,"OK"
"TX_RESP_Q23d_num","Spearman",-0.0733245794183642,0.0778732505981635,"OK"
"TX_RESP_Q23e_num","Spearman",0.111425677292721,-0.0190904132424592,"OK"
"TX_RESP_Q23f_num","Spearman",-0.198558781222061,-0.170971089498338,"OK"
"TX_RESP_Q23g_num","Spearman",-0.242780365897077,-0.215742181296011,"OK"
"TX_RESP_Q23h_num","Spearman",0.0374171684141612,-0.0139319244095281,"OK"
"TX_RESP_Q23i_num","Spearman",-0.119072927068331,0.0229789859254673,"OK"
"TX_RESP_Q19_num","Spearman",-0.255879147120344,-0.341565251685989,"OK"
"TX_RESP_Q20_num","Spearman",0.126440241274546,0.145892586086015,"OK"
