"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.362371537669739,0.0836242010007091,"OK"
"TX_RESP_Q10d_num","Spearman",-0.323875137815648,-0.259100110252518,"OK"
"TX_RESP_Q10e_num","Spearman",-0.333285168648392,-0.295656197994541,"OK"
"TX_RESP_Q21b_num","Spearman",0.390885999524063,0.55162416755265,"OK"
"TX_RESP_Q22a_num","Spearman",0.316685891615794,0.180963366637597,"OK"
"TX_RESP_Q22b_num","Spearman",-0.458395475598842,-0.667423812471915,"OK"
"TX_RESP_Q22d_num","Spearman",-0.3960536909174,-0.267702957749724,"OK"
"TX_RESP_Q22e_num","Spearman",-0.456642522808485,-0.43107054153121,"OK"
"TX_RESP_Q22g_num","Spearman",-0.420915730485393,-0.391116386734215,"OK"
"TX_RESP_Q23b_num","Spearman",-0.650443635587991,-0.670154048787627,"OK"
"TX_RESP_Q19_num","Spearman",-0.61394061351492,-0.231224386908217,"OK"
