"PROFICIENCIA_MT_SAEB","TX_RESP_Q22a_num"
1.63089662796627,-1.09710461650308
0.776115369658734,0.180699583894625
0.689225477621763,0.180699583894625
0.116610581033481,0.180699583894625
0.617718844894555,0.180699583894625
-0.0649458676008669,0.180699583894625
-0.92728092010932,1.45850378429233
NA,NA
NA,NA
-0.0208487634570291,1.45850378429233
-0.163951177055235,-1.09710461650308
0.410520510838711,0.180699583894625
-0.10156539836729,-1.09710461650308
0.0953649078893422,-2.37490881690079
NA,NA
1.25462439019524,1.45850378429233
0.689585574843828,-1.09710461650308
-0.122675019859779,0.180699583894625
NA,NA
-1.06403415170101,0.180699583894625
-1.45404750135907,0.180699583894625
0.490966217656609,0.180699583894625
0.791719148906111,-1.09710461650308
0.036696237445532,0.180699583894625
NA,NA
NA,NA
NA,NA
-0.300158963871665,1.45850378429233
-0.196995548269757,-1.09710461650308
0.458840252801973,-1.09710461650308
NA,NA
-1.39400060229111,1.45850378429233
-0.21731106294466,0.180699583894625
0.158122493936885,1.45850378429233
-0.498821740905754,-1.09710461650308
0.291354520750142,-1.09710461650308
0.672917935897437,0.180699583894625
-0.727988271985827,1.45850378429233
-0.193999830666595,0.180699583894625
-0.0557862945584754,0.180699583894625
-1.17695769411906,0.180699583894625
-1.02904852089486,0.180699583894625
NA,NA
NA,NA
-1.51872521418732,1.45850378429233
0.379723499692597,-1.09710461650308
-1.17338135935623,0.180699583894625
-0.1018926526409,0.180699583894625
-1.94252661273683,0.180699583894625
-0.240090952978684,0.180699583894625
-1.1431239169307,0.180699583894625
NA,NA
NA,NA
1.49006973752709,0.180699583894625
1.62350820273265,-1.09710461650308
0.234340883077529,-2.37490881690079
1.05368961563493,1.45850378429233
0.439084222475823,-1.09710461650308
-0.220611747785484,0.180699583894625
0.941413530498483,-1.09710461650308
-0.527258760606878,1.45850378429233
NA,NA
0.828644822121132,-1.09710461650308
2.26070345851475,0.180699583894625
2.92381860006223,0.180699583894625
-0.235821411651404,0.180699583894625
1.44207256997961,1.45850378429233
NA,NA
-1.2994912301563,0.180699583894625
1.59756602993132,0.180699583894625
-0.661320066622135,-1.09710461650308
2.46396068072786,-1.09710461650308
0.354420599668153,-1.09710461650308
0.467545900620675,-1.09710461650308
1.11721665005633,0.180699583894625
1.14185801125385,-2.37490881690079
-1.54290442368461,-1.09710461650308
2.3824945130719,0.180699583894625
1.10001181379713,0.180699583894625
-0.403503026183027,0.180699583894625
1.59631801887595,-1.09710461650308
-0.462359373615994,1.45850378429233
-0.0817788965004651,1.45850378429233
NA,NA
0.286350724419328,0.180699583894625
1.05717680225397,0.180699583894625
0.141506480328002,-1.09710461650308
NA,NA
NA,NA
-2.03333532958059,1.45850378429233
NA,NA
-1.29275613825897,1.45850378429233
-0.65733555591844,-1.09710461650308
-1.44907652699081,1.45850378429233
-0.552664890320425,0.180699583894625
-1.47190099109673,1.45850378429233
0.247880257416006,0.180699583894625
-0.218007795141907,0.180699583894625
-0.014772880950655,0.180699583894625
0.259076072276673,-1.09710461650308
-0.669465054881148,0.180699583894625
-0.929072025518077,1.45850378429233
-0.512911239877322,-1.09710461650308
-0.996258666791432,1.45850378429233
0.478174004656043,0.180699583894625
-0.384661897569866,0.180699583894625
1.15381626519458,-1.09710461650308
-0.961271881760259,-1.09710461650308
-0.319224117069331,1.45850378429233
-0.28937017072683,-1.09710461650308
-0.148002557342041,0.180699583894625
-0.374993269319384,-1.09710461650308
-1.13712425524783,0.180699583894625
-0.543955737854828,0.180699583894625
-1.30731714864643,-1.09710461650308
NA,NA
-0.397058819978043,1.45850378429233
-0.717977132705487,0.180699583894625
NA,NA
NA,NA
