"PROFICIENCIA_MT_SAEB","TX_RESP_Q19_num"
2.83231496519304,-0.423108708278356
-0.889536127061722,2.32709789553096
-0.816106792976377,-0.423108708278356
0.860970704543926,-0.423108708278356
0.401229159895687,-0.423108708278356
0.422193635786608,-0.423108708278356
0.0531155400177078,-0.423108708278356
0.312264083526885,-0.423108708278356
-1.63518086976464,2.32709789553096
-1.08949640397343,-0.423108708278356
-1.33670323986327,2.32709789553096
NA,NA
-2.11075468326666,2.32709789553096
-1.16887476684972,2.32709789553096
-1.03757694624719,2.32709789553096
1.04677197982768,-0.423108708278356
-0.14073685796671,-0.423108708278356
0.303647689288354,-0.423108708278356
-1.08345737510524,-0.423108708278356
0.852367549790442,-0.423108708278356
0.0601990197824714,-0.423108708278356
NA,NA
-1.27076243325881,-0.423108708278356
-0.161011672739301,2.32709789553096
0.651075579630325,-0.423108708278356
1.13957994107421,-0.423108708278356
0.286797448508094,-0.423108708278356
-0.496320484257041,-0.423108708278356
-0.389811527038867,2.32709789553096
-0.467614604352376,-0.423108708278356
0.290096282918804,-0.423108708278356
NA,NA
NA,NA
0.723387657493445,-0.423108708278356
-0.479928272817329,2.32709789553096
-0.108938646460176,-0.423108708278356
-0.722480731027576,-0.423108708278356
-1.42799285243801,-0.423108708278356
0.875649953986894,-0.423108708278356
0.330211709459681,NA
0.162168775735715,-0.423108708278356
1.39299656913672,-0.423108708278356
1.34161455397709,-0.423108708278356
-0.354780678546869,-0.423108708278356
NA,NA
-1.02222920938828,-0.423108708278356
-0.0294477834873238,-0.423108708278356
-2.05062127375261,-0.423108708278356
-0.478877214020349,-0.423108708278356
0.274973569937267,-0.423108708278356
NA,NA
-1.52270836532201,-0.423108708278356
NA,NA
-1.2180831380382,-0.423108708278356
0.570912226606514,-0.423108708278356
1.17179909241577,-0.423108708278356
NA,NA
-0.97212064795337,-0.423108708278356
0.15787844836863,-0.423108708278356
-1.61477633645964,2.32709789553096
0.595431042390632,-0.423108708278356
-0.0258166830019174,-0.423108708278356
-0.987680216573068,-0.423108708278356
0.408131265820546,-0.423108708278356
NA,NA
0.823681517271235,-0.423108708278356
1.21528483237608,-0.423108708278356
1.60113903728266,-0.423108708278356
0.0637546623083663,NA
1.08005675576819,-0.423108708278356
0.516011658426505,NA
-0.0138339542947311,-0.423108708278356
0.571852111623849,-0.423108708278356
1.57868131800466,-0.423108708278356
NA,NA
NA,NA
1.14602669397661,-0.423108708278356
1.0099937561515,-0.423108708278356
NA,-0.423108708278356
