"PROFICIENCIA_MT_SAEB","TX_RESP_Q21a_num"
-1.34074335190293,-1.19278569194078
-2.02824331531802,NA
1.94313100328782,-0.0372745528731492
0.306914673699093,-1.19278569194078
-1.13591030600372,-1.19278569194078
0.499453404836555,-0.0372745528731492
-1.61238042465588,-1.19278569194078
0.047485738093707,1.11823658619448
-1.40806180468301,-0.0372745528731492
NA,NA
0.549172538629833,-0.0372745528731492
-1.56404270236655,NA
0.0103129342700912,NA
-1.35870434121313,-1.19278569194078
0.808319440530631,2.2737477252621
NA,NA
NA,NA
1.2777414731304,-0.0372745528731492
-2.04426275031231,NA
-1.12274379622875,-1.19278569194078
-1.62351530126421,1.11823658619448
-0.131010363658339,-0.0372745528731492
-0.282435738384491,-1.19278569194078
-1.10138933851274,-1.19278569194078
0.193321481852775,-0.0372745528731492
NA,NA
NA,NA
-0.967509740054009,-1.19278569194078
-0.625467588880836,-1.19278569194078
1.41753322035009,-0.0372745528731492
-1.60726606708562,-0.0372745528731492
-0.851681233116908,-1.19278569194078
0.201436310809694,-0.0372745528731492
0.60151610665722,-1.19278569194078
-1.00961543554734,-0.0372745528731492
0.421475372205667,-1.19278569194078
0.500910551722784,1.11823658619448
NA,NA
0.390471895065146,-0.0372745528731492
0.989201043299643,NA
-0.809065012933765,-1.19278569194078
1.17493064496255,1.11823658619448
NA,NA
-1.23567760901885,-1.19278569194078
-0.618358134275313,-0.0372745528731492
-0.164066358429328,-0.0372745528731492
0.198998598633135,-1.19278569194078
-0.453886370482301,-0.0372745528731492
-0.784008935847197,-1.19278569194078
-0.294186893561602,-0.0372745528731492
-0.0672433910440347,-1.19278569194078
-0.2574097031553,1.11823658619448
-0.843119864421463,-1.19278569194078
NA,NA
NA,NA
-0.401477532665249,-0.0372745528731492
NA,NA
0.851536264254317,-0.0372745528731492
0.595739753632588,2.2737477252621
0.697230562210311,-1.19278569194078
1.47532669901099,-0.0372745528731492
-0.167496386327211,1.11823658619448
-1.36357455613064,-0.0372745528731492
0.452925365724017,1.11823658619448
1.20293755195295,-0.0372745528731492
0.337338408402209,-0.0372745528731492
-0.213872978035884,-0.0372745528731492
-0.405688368526538,-0.0372745528731492
1.57171356888968,2.2737477252621
-0.0887440633676058,-0.0372745528731492
0.457713304263859,-0.0372745528731492
NA,NA
-1.11854732719661,-0.0372745528731492
1.82342067255731,-0.0372745528731492
NA,NA
NA,NA
-0.529135546559896,2.2737477252621
0.493173068117496,-1.19278569194078
-0.00873437420939048,-1.19278569194078
0.528011320606055,1.11823658619448
0.177755127592387,-0.0372745528731492
0.391934274747684,-0.0372745528731492
NA,NA
-0.832243497295024,-1.19278569194078
-1.12348150370471,-1.19278569194078
NA,NA
2.77176230977748,1.11823658619448
-0.673828812032156,-0.0372745528731492
NA,NA
-0.0295809236337478,2.2737477252621
-0.45749006180766,-1.19278569194078
-0.0150003674599974,-0.0372745528731492
0.580724384790609,1.11823658619448
1.43680771161572,1.11823658619448
-0.796261481681277,1.11823658619448
0.980588748282986,1.11823658619448
-0.937324938568034,-0.0372745528731492
1.21623333982956,-1.19278569194078
0.525252422195387,-0.0372745528731492
1.11493315454592,-0.0372745528731492
1.01622346040248,1.11823658619448
0.448726280293724,1.11823658619448
0.504462008527854,2.2737477252621
-0.538147379591098,1.11823658619448
1.28318879072646,-0.0372745528731492
-1.51450767423266,-1.19278569194078
1.73129815789858,-0.0372745528731492
1.62438617234564,-0.0372745528731492
-1.2031190803076,-0.0372745528731492
-0.0161637302106433,-0.0372745528731492
-0.332892579653728,1.11823658619448
0.979670859744866,-0.0372745528731492
0.130938537140574,1.11823658619448
1.17504032343874,-0.0372745528731492
NA,NA
