"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q22a_num","Spearman",-0.188968305943106,-0.317831690704556,"OK"
"TX_RESP_Q23a_num","Spearman",-0.415697131769406,-0.366129862780412,"OK"
"TX_RESP_Q23i_num","Spearman",-0.162483130923583,-0.376794305244273,"OK"
"TX_RESP_Q19_num","Spearman",-0.0984661913814522,-0.310422758275329,"OK"
"TX_RESP_Q20_num","Spearman",-0.19715184357891,-0.331792126998654,"OK"
