"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6325021,2,61425668,1,1,1558133,12,52498324,1,0,0,0,0,13,6,1,13,6,1,".............",".............",".............",".............",0,0,0,"63250212112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325021,2,61425668,1,1,1558133,12,52498325,1,1,1,1,1,5,5,6,5,5,6,"EABAAADBCDACA","ECEACEDBDBECA","BDDCAEBADCACD","ADCEDBCABAECE",1,1,0,"63250212112",1.1470588235,"1.477517",0.36611,331.38637,20.170231,1.1470588235,0.333035,0.503724,268.578482,28.154307,1,1,3.04,2,1.1470588235,"B","D","A","B","A","A","A","A","B","A","A","A","A","D","F","C","C","C","C","C","C","B","B","B","B","A","C","A","B","A","C","A","A","B","A","A","A","A","A","A","A","A","A","A","A","A","C","A","D","D","D","A","C","C","C","C","D","D","D","B","B","B","C","C","C","C","C","C","C","C","C","A",3,3,3,3,3,3,4,4,4,1,3,2,2,2,1,1,1,3,3,3,2,2,2,2,2,2,2,2,3,1,0,1,0,1,0,0,0
2023,3,31,6325021,2,61425668,1,1,1558133,12,52498403,1,1,1,1,1,5,5,6,5,5,6,"EABCACDBCDBCB","EBEBCCDBABECB","DCDECAABABDEB","ACCEAEDDBEEEC",1,1,0,"63250212112",1.1470588235,"1.611792",0.396723,338.784031,21.856804,1.1470588235,2.672778,0.248819,399.352165,13.907073,1,1,4.39,3,1.1470588235,"A","B","A","A","A","A","A","D","B","B","B","A","B","E","D","B","C","C","C","C","C","B","B","B","B","A","D","B","B","B","D","B","B","A","B","A","A","A","A","A","B","A","B","D","B","A","A","A","C","B","D","A","C","A","A","A","B","B","B","A","A","B","B","B","B","B","B","B","B","B","C","A",2,3,3,3,3,3,3,2,4,1,3,4,4,4,3,3,3,4,4,3,3,3,3,3,3,3,3,3,1,1,1,0,1,0,0,0,0
2023,3,31,6325021,2,61425668,1,1,1558133,12,52498404,1,1,1,1,1,10,3,5,10,3,5,"BDEBDEBCDBDBC","EABCC.DBABBCB","DEDCDBAABACCD","EDDCAEBCDECCE",1,1,0,"63250212112",1.1470588235,"0.396544",0.333845,271.831932,18.392644,1.1470588235,-0.545213,0.675587,219.491157,37.76013,1,1,5.28,5,1.1470588235,"B","C","A","A","A","A","A","B","A","B","A","A","A","D","B","B","B","C","B","C","A","A","B","B","B","B","C","B","B","B","D","B","B","B","A","B","B","B","B","B","A","A","A","I","B","A","B","A","C","D","D","C","D","B","A","A","B","B","B","A","A","B","B","B","B","C","C","C","A","A","C","A",2,2,3,2,3,1,3,4,4,3,4,3,4,4,3,3,3,4,4,3,3,3,3,2,2,2,4,4,2,1,0,1,1,0,0,0,0
2023,3,31,6325021,2,61425668,1,1,1558133,12,52498405,1,0,0,0,0,2,2,3,2,2,3,".............",".............",".............",".............",0,0,0,"63250212112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325021,2,61425668,1,1,1558133,12,52498406,1,1,1,1,1,8,1,3,8,1,3,"AECCDCBACABBA","BDBEDEDBDABCC","BDCAADACDEBCB","BADDCDDAAADBD",1,1,0,"63250212112",1.1470588235,"0.791492",0.335805,293.590946,18.500627,1.1470588235,-0.050098,0.705733,247.164287,39.44506,1,1,4.26,3,1.1470588235,"B","B","A","B","A","A","A","D","B","B","A","A","B","B","C","A","B","C","C","C","A","B","B","B","B","A","C","C","B","B","D","B","A","B","B","A","B","A","A","A","B","A","B","D","A","A","A","A","C","D","C","A","B","A","B","A","A","A","C","B","B","B","B","B","B","B","B","B","B","B","C","A",1,2,3,3,3,1,3,4,3,1,2,4,3,4,4,4,2,3,3,3,3,3,3,3,3,3,3,3,1,1,0,1,0,1,0,0,0
2023,3,31,6325021,2,61425668,1,1,1558133,12,52498407,1,0,0,0,0,15,1,4,15,1,4,".............",".............",".............",".............",0,0,0,"63250212112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325021,2,61425668,1,1,1558133,12,52498408,1,1,1,1,1,4,4,5,4,4,5,"DEBEDECAACDEC","EBEADABBABCBB","CDCBDCCCDDDCC","CBDDCECBDCBCB",1,1,0,"63250212112",1.1470588235,"-0.147509",0.398344,241.858223,21.946111,1.1470588235,-0.310752,0.665258,232.595728,37.182818,1,1,4.46,3,1.1470588235,"B","C","A","C","A",".",".","D",".","B",".",".",".","B","A","B","C","C","B","C","B","B","B","B","B","A","D","A","B","B","D","A","A","A","B","B","B","B","B","A","A","B",".","D","B","A","A","A","A","A","B","A","C","A","A","A","A","A","A","A","A","A","C","A","A","C","C","A","A","A","D","B",2,3,3,2,3,2,1,1,2,1,3,4,4,4,4,4,4,4,4,4,2,4,4,2,2,4,4,4,1,1,0,1,0,0,1,0,0
2023,3,31,6325021,2,61425668,1,1,1558133,12,52498409,1,1,1,1,1,19,5,1,19,5,1,"AABCADDBBCECA","AEECDCCACECBC","ADDABABBACDBE","DACEEBDC.....",1,1,0,"63250212112",1.1470588235,"1.607965",0.373396,338.573189,20.571641,1.1470588235,0.749752,0.474375,291.869766,26.513923,1,1,4.05,3,1.1470588235,"B","B","A","C","A","A","A","C","B","B","A","A","B","B","C","B","B","A","C","C","A","A","B","A","B","A","B","C","B","A","D","A","B","A","A","B","A","A","A","B","B","B","A","D","B","A","A","A","C","A","D","A","D","B","B","C","C","C","C","B","C","B","B","B","B","C","C","B","B","B","D","A",2,2,1,3,3,1,3,1,4,1,4,3,3,2,2,2,2,3,2,3,3,3,3,2,2,3,3,3,1,1,0,1,0,0,1,0,0
2023,3,31,6325021,2,61425668,1,1,1558133,12,52498410,1,1,1,1,1,20,6,2,20,6,2,"EBBACADBDBBCA","EECCCECBBBBCD","EDDEAAAABACBD","CDDEDBACACECC",1,1,0,"63250212112",1.1470588235,"0.6071",0.386467,283.432171,21.291767,1.1470588235,0.476042,0.51719,276.571477,28.906953,1,1,5.33,5,1.1470588235,"B","B","A","C","A","A","A","C","B",".",".",".",".","B","F","A","B","C","C","C","A","A","B","A","C","A","D","C","B","B","D","B","B","B","B","B","A","B","B","B","C","B","A","D","B","A","A","A","B","A","C","A","B","A","A","A","A","A","A","A","A","B","B","B","C","B","C","B","B","B","C","A",1,2,3,3,3,1,2,1,3,1,2,4,4,4,4,4,4,4,4,3,3,3,2,3,2,3,3,3,1,1,0,1,0,0,1,0,0
