"PROFICIENCIA_LP_SAEB","TX_RESP_Q22b_num"
0.673964334426581,-0.778233682431694
0.594442304907033,-0.778233682431694
-0.560256599102706,0.301565551942281
-0.116244088521172,-0.778233682431694
-1.29497810044595,0.301565551942281
-0.90483307117025,-1.85803291680567
0.898129609465899,0.301565551942281
-0.123747814040212,0.301565551942281
0.619191645966554,0.301565551942281
-1.40050753918541,0.301565551942281
-0.0471226185141424,0.301565551942281
-0.286130978837499,1.38136478631626
NA,NA
0.809681442448779,-1.85803291680567
NA,NA
0.874060676381674,-1.85803291680567
0.443397503534826,0.301565551942281
0.59972113714764,-0.778233682431694
0.470772945618869,1.38136478631626
0.654748808595121,0.301565551942281
-1.28585980439967,0.301565551942281
NA,NA
-0.140920909470876,1.38136478631626
0.654116747359703,-0.778233682431694
-0.566198904798109,-0.778233682431694
-0.68659922161627,-1.85803291680567
2.25283665114713,-1.85803291680567
0.674801825434667,-0.778233682431694
NA,NA
NA,NA
-0.0305054228484528,0.301565551942281
-1.44989020229029,1.38136478631626
NA,NA
NA,NA
NA,NA
0.786760612821225,0.301565551942281
NA,NA
-1.48178795104102,0.301565551942281
-0.507775291656398,1.38136478631626
-1.96167064964951,-0.778233682431694
-0.295730285460932,0.301565551942281
1.75874777632555,-0.778233682431694
NA,NA
-0.0786203440577773,0.301565551942281
NA,NA
NA,NA
NA,NA
-0.760361408318051,-0.778233682431694
-0.684636572110637,-0.778233682431694
-1.04150614603633,-1.85803291680567
NA,NA
0.558543139546412,-0.778233682431694
0.800280348684485,0.301565551942281
-0.673481899974006,0.301565551942281
NA,NA
0.36228990275761,0.301565551942281
0.112814517122355,0.301565551942281
-2.42397900120944,1.38136478631626
-0.708990737798601,0.301565551942281
-0.399629403691662,0.301565551942281
NA,NA
-0.42357628538719,-0.778233682431694
NA,NA
NA,NA
NA,NA
0.561685304728094,1.38136478631626
-0.0537840051895631,-0.778233682431694
-1.11321627247397,0.301565551942281
NA,NA
-2.37131882837431,1.38136478631626
-1.4670705585063,1.38136478631626
-0.395574814442262,1.38136478631626
-1.51889927270787,-0.778233682431694
NA,NA
NA,NA
0.567559938149211,-0.778233682431694
-0.202560414378991,1.38136478631626
NA,NA
NA,NA
NA,NA
-0.473141433305613,0.301565551942281
NA,NA
NA,NA
0.399340790999621,0.301565551942281
NA,NA
NA,NA
NA,NA
0.839478784195487,-1.85803291680567
0.842109733055539,-0.778233682431694
NA,NA
NA,NA
NA,NA
0.171194631359718,-1.85803291680567
0.0793045888583026,0.301565551942281
NA,NA
NA,NA
-0.288845328017434,0.301565551942281
0.556789561174074,-0.778233682431694
0.293603487601766,0.301565551942281
NA,NA
NA,NA
0.942250374850671,-0.778233682431694
0.815044881484175,0.301565551942281
0.670730323600673,-0.778233682431694
NA,NA
0.566607612665959,-0.778233682431694
2.43050161937618,0.301565551942281
NA,NA
-0.184092968797114,1.38136478631626
0.654555443571513,-0.778233682431694
0.384322481687384,-1.85803291680567
1.46639400929214,0.301565551942281
1.29634154674686,-0.778233682431694
1.32283235755784,-0.778233682431694
NA,NA
0.963850289943166,-0.778233682431694
0.31014695668273,0.301565551942281
0.905878666173144,0.301565551942281
0.22234778542153,1.38136478631626
-0.812089809615151,0.301565551942281
1.34995766448996,-0.778233682431694
0.963717358344408,-0.778233682431694
NA,NA
-0.467508511647982,-1.85803291680567
-2.1603675245852,0.301565551942281
NA,NA
NA,NA
0.398661611435137,0.301565551942281
0.0812104243638066,0.301565551942281
1.19022356761223,0.301565551942281
-0.769557072309675,1.38136478631626
-0.0661290512763987,0.301565551942281
-2.51850240552073,1.38136478631626
NA,NA
NA,NA
-0.584260294798364,0.301565551942281
-1.92027390717983,1.38136478631626
-1.58309117399169,1.38136478631626
NA,NA
0.227642323771826,1.38136478631626
-1.59785450031648,-0.778233682431694
NA,NA
-0.21039284947021,1.38136478631626
-0.354272330566618,0.301565551942281
-0.402324427337189,0.301565551942281
0.509463806168867,1.38136478631626
1.22763580605661,-0.778233682431694
-0.62004949545526,0.301565551942281
NA,NA
1.63914629944666,-1.85803291680567
1.49170168500235,0.301565551942281
-0.231174621024931,1.38136478631626
1.4811198471512,0.301565551942281
0.778804897930499,-1.85803291680567
-1.12860801867354,1.38136478631626
NA,NA
0.738410012222948,-0.778233682431694
-0.767344265716212,1.38136478631626
0.114974151076315,-0.778233682431694
0.940610402542686,1.38136478631626
NA,NA
-0.397607549171994,NA
NA,NA
