"PROFICIENCIA_MT_SAEB","TX_RESP_Q23g_num"
-1.00418465148182,0.222713522985977
-0.400047188835577,0.222713522985977
0.124641516183329,0.222713522985977
-1.28573683998564,0.222713522985977
-1.73233595700338,0.222713522985977
-0.855743002213075,0.222713522985977
0.469894059496197,0.222713522985977
0.575655412447407,-0.965091932939236
NA,NA
NA,NA
-1.42774836977993,1.41051897891119
-1.08176824582511,0.222713522985977
-1.39831364468759,-0.965091932939236
-0.00936528293067582,0.222713522985977
0.443703337013566,-2.15289738886445
0.141691224909388,-0.965091932939236
0.358804442666092,1.41051897891119
NA,NA
-0.459132058573349,0.222713522985977
NA,NA
0.595822294970615,-2.15289738886445
-0.350503444938443,0.222713522985977
-1.68890962180408,1.41051897891119
0.341462948375614,0.222713522985977
-0.695609467712737,0.222713522985977
-0.591208495847357,0.222713522985977
-1.09913927770462,-0.965091932939236
-1.87026881051257,0.222713522985977
1.14686672327709,-0.965091932939236
0.166963550841223,0.222713522985977
-0.234874709048371,1.41051897891119
NA,0.222713522985977
0.882979775136504,0.222713522985977
0.746060142429255,NA
1.30924826433883,-0.965091932939236
1.39818151757459,-0.965091932939236
0.274533414817726,-2.15289738886445
0.0682490824878411,-0.965091932939236
-0.0884533339525254,1.41051897891119
2.31295009912974,0.222713522985977
-0.818341740459386,-0.965091932939236
0.692534969417464,0.222713522985977
0.0771106455419307,0.222713522985977
1.36417690234707,0.222713522985977
2.04304301148831,-2.15289738886445
0.767935821834922,-0.965091932939236
-0.112104264309337,1.41051897891119
0.483715778906533,1.41051897891119
-0.890139117147848,1.41051897891119
NA,NA
-0.940561874143737,1.41051897891119
-0.378251531846722,0.222713522985977
NA,NA
NA,NA
1.18382230003716,0.222713522985977
1.44269369507549,0.222713522985977
NA,NA
NA,NA
NA,NA
