"PROFICIENCIA_LP_SAEB","TX_RESP_Q23d_num"
-0.281069398076217,-0.0559340991179195
NA,NA
1.21749417101316,-1.30745956688137
0.00876348161780902,1.19559136864553
0.55508828078722,-0.0559340991179195
0.219650276478568,-1.30745956688137
-0.240758097456196,-0.0559340991179195
0.0110549651757341,-1.30745956688137
NA,NA
NA,NA
-0.770008384390763,-0.0559340991179195
-0.268940826777033,1.19559136864553
-0.243479680129376,1.19559136864553
0.467077596057153,-1.30745956688137
0.135692492781325,-0.0559340991179195
NA,NA
-0.216127017239761,-0.0559340991179195
-1.46388422910032,1.19559136864553
-0.864627827930747,-0.0559340991179195
-2.11141803775738,1.19559136864553
-1.93322844667074,1.19559136864553
-0.249183067871073,-0.0559340991179195
-0.99410034084475,-0.0559340991179195
-1.08582014565008,-1.30745956688137
-0.430380493724139,1.19559136864553
0.106923560741497,1.19559136864553
-1.01360058722841,-0.0559340991179195
0.877418380597374,-0.0559340991179195
-0.41383055324258,-2.55898503464482
NA,NA
1.00874273124536,1.19559136864553
0.537205629717666,1.19559136864553
1.67112122440627,-0.0559340991179195
NA,NA
0.337703707605012,-0.0559340991179195
0.722306664974243,-0.0559340991179195
NA,NA
1.55659885729362,-0.0559340991179195
NA,NA
-0.395264417498081,NA
0.310804389071851,1.19559136864553
0.496372492078618,1.19559136864553
NA,NA
0.520954297355954,1.19559136864553
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
1.62203023347678,1.19559136864553
-0.322288804498717,1.19559136864553
0.885316019663485,-0.0559340991179195
1.19180977060509,1.19559136864553
0.836559213260426,-0.0559340991179195
1.37904752832177,1.19559136864553
0.93286201004283,1.19559136864553
NA,NA
1.38357709353591,1.19559136864553
0.174230044761061,-0.0559340991179195
0.799198243403725,-0.0559340991179195
1.53252111326263,-0.0559340991179195
0.644201560648011,-0.0559340991179195
-1.98961168108509,-0.0559340991179195
-0.623007965163019,-0.0559340991179195
-2.35897413845834,-2.55898503464482
0.738662116127557,1.19559136864553
-0.0962299774433292,-0.0559340991179195
0.332907058298663,-1.30745956688137
-0.440090217432598,-0.0559340991179195
-0.624459835581038,-0.0559340991179195
-1.47940006711373,-0.0559340991179195
-0.0608728468229647,-0.0559340991179195
0.702244853341143,-1.30745956688137
-0.866168726379502,-2.55898503464482
0.73536529453364,-0.0559340991179195
-1.12154435219165,-2.55898503464482
-1.17110514560558,-0.0559340991179195
1.18642279161715,1.19559136864553
NA,NA
NA,NA
-2.40842947057477,-0.0559340991179195
-0.915811710988528,-0.0559340991179195
NA,NA
-0.691748518966699,1.19559136864553
NA,NA
0.88587074807728,1.19559136864553
0.60270002909488,-0.0559340991179195
-0.803187721814707,-0.0559340991179195
-0.602275000020356,1.19559136864553
-0.141136576344584,-0.0559340991179195
NA,NA
0.319816929572849,1.19559136864553
1.09636580468607,1.19559136864553
-0.112208756244318,-1.30745956688137
1.545216744141,1.19559136864553
1.71802619307534,-0.0559340991179195
0.804922166513584,-0.0559340991179195
0.387346667352817,1.19559136864553
1.34324662491486,1.19559136864553
1.46012213141235,1.19559136864553
NA,NA
0.260716264309146,-0.0559340991179195
-0.393063329338022,-0.0559340991179195
0.213507218051711,1.19559136864553
-0.6552408359212,1.19559136864553
NA,NA
NA,NA
1.12100921606789,1.19559136864553
1.03064678418132,-0.0559340991179195
0.330959355698296,-0.0559340991179195
NA,NA
-0.341720558219802,-2.55898503464482
0.274954161003397,-0.0559340991179195
0.632346910276679,1.19559136864553
-0.861789820161802,-0.0559340991179195
-1.18176954018259,-1.30745956688137
NA,NA
-0.278634092357498,-1.30745956688137
-0.681245747184395,-0.0559340991179195
-0.686382075346911,-1.30745956688137
-0.681341612050778,-1.30745956688137
-0.42711377906829,-2.55898503464482
-1.08741720559603,-1.30745956688137
-1.56111293231911,-1.30745956688137
-0.51050587055348,-0.0559340991179195
-0.235886118651628,-0.0559340991179195
-1.49132045055216,-1.30745956688137
-0.541633411446679,-1.30745956688137
-0.364020451509119,-1.30745956688137
-0.362654874387576,-2.55898503464482
-2.39635290894894,-0.0559340991179195
-0.809708795099799,-1.30745956688137
0.375270130588211,-1.30745956688137
0.0465490562600244,-1.30745956688137
0.0798009884479323,-1.30745956688137
-0.248325629236043,-1.30745956688137
1.07615057446105,1.19559136864553
0.206141037296976,-2.55898503464482
-0.411239094197682,1.19559136864553
NA,NA
NA,NA
0.767013305078737,-0.0559340991179195
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
0.0706555895843945,-0.0559340991179195
0.986231890499807,1.19559136864553
NA,NA
-0.958436397901764,-0.0559340991179195
-0.0461130882484657,1.19559136864553
1.62135634523296,1.19559136864553
NA,NA
0.97234600382711,1.19559136864553
NA,NA
0.699053468183515,1.19559136864553
-0.680081496226745,1.19559136864553
0.620178610747079,NA
0.224605788984133,-0.0559340991179195
NA,NA
NA,NA
0.272458591686101,-0.0559340991179195
0.318067843263335,-0.0559340991179195
0.320366188518127,1.19559136864553
-0.160361509572038,-0.0559340991179195
-0.119283190576075,-1.30745956688137
NA,NA
NA,NA
-0.516118862897312,1.19559136864553
0.827998674609972,-0.0559340991179195
NA,NA
-0.89379670242532,1.19559136864553
2.10595752092735,1.19559136864553
NA,NA
0.752612393361439,-0.0559340991179195
1.36386865929149,1.19559136864553
-1.16466899824984,-0.0559340991179195
NA,NA
NA,NA
1.1688154537038,-0.0559340991179195
NA,NA
0.215467226956242,-0.0559340991179195
NA,NA
NA,NA
-2.98798290696844,-0.0559340991179195
1.4378249728573,1.19559136864553
0.198985779137258,-0.0559340991179195
0.74308072571445,-0.0559340991179195
0.979875174743672,-0.0559340991179195
0.347140852891526,-0.0559340991179195
NA,NA
NA,NA
0.931306045694432,1.19559136864553
0.968173942964261,-0.0559340991179195
NA,NA
0.397574125978917,-0.0559340991179195
0.823829348481382,-0.0559340991179195
0.186132627565583,-0.0559340991179195
1.04002366586926,-0.0559340991179195
0.549086309786898,1.19559136864553
0.591528838537275,-0.0559340991179195
-0.787985532959569,-0.0559340991179195
0.98151333028716,1.19559136864553
1.36841875987379,-0.0559340991179195
NA,NA
NA,NA
-2.52494610535384,-0.0559340991179195
NA,NA
-1.22720893990113,-0.0559340991179195
-1.40706681833055,-0.0559340991179195
-0.857747882927234,-0.0559340991179195
0.383014351062401,1.19559136864553
0.819677822986696,-0.0559340991179195
1.03526401005907,-0.0559340991179195
0.72441462300218,-1.30745956688137
0.192775620276177,1.19559136864553
0.509176343849973,-1.30745956688137
-0.446230516263976,-0.0559340991179195
NA,NA
NA,NA
1.47166447513133,-1.30745956688137
-0.457290751194335,-0.0559340991179195
-0.505602392582495,-0.0559340991179195
0.853328305400999,-1.30745956688137
-1.83848027173082,-0.0559340991179195
NA,NA
-1.60380061756518,-1.30745956688137
0.796353398799135,-0.0559340991179195
-0.393268782464522,-0.0559340991179195
-1.14547280459332,-0.0559340991179195
-1.99830644546521,-0.0559340991179195
-0.354733965219045,-0.0559340991179195
0.0317221972513015,-1.30745956688137
NA,NA
-2.34866448863715,-0.0559340991179195
-1.88215141713881,-0.0559340991179195
