"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10d_num","Spearman",-0.300396717138001,-0.142044733389541,"OK"
"TX_RESP_Q21e_num","Spearman",0.330203487276941,0.429574145302536,"OK"
"TX_RESP_Q23a_num","Spearman",-0.301401922928514,-0.24821334829407,"OK"
