"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10c_num","Spearman",-0.440294956958182,-0.458225520816207,"OK"
"TX_RESP_Q10e_num","Spearman",-0.257130844259944,-0.410579896479588,"OK"
"TX_RESP_Q21b_num","Spearman",0.36846717444606,0.59354071942789,"OK"
"TX_RESP_Q22a_num","Spearman",-0.479398261415129,-0.559620147901935,"OK"
"TX_RESP_Q22e_num","Spearman",-0.25110027009462,-0.35364885368288,"OK"
"TX_RESP_Q22f_num","Spearman",-0.269728349399876,-0.435285750066007,"OK"
"TX_RESP_Q22g_num","Spearman",-0.315120089858485,-0.528834752876697,"OK"
"TX_RESP_Q23b_num","Spearman",-0.482297847673688,-0.362448282319906,"OK"
"TX_RESP_Q23c_num","Spearman",-0.495889536841158,-0.512989176042577,"OK"
"TX_RESP_Q23g_num","Spearman",-0.675511502103172,-0.503322295684717,"OK"
