"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q21a_num","Spearman",0.340649128005331,0.448717127234609,"OK"
"TX_RESP_Q22a_num","Spearman",-0.351925451729254,-0.144256960300869,"OK"
"TX_RESP_Q22c_num","Spearman",-0.465133239589284,-0.405955982644082,"OK"
"TX_RESP_Q22d_num","Spearman",-0.39214415372771,-0.202381326861949,"OK"
"TX_RESP_Q22e_num","Spearman",-0.335505184384589,-0.143524732913561,"OK"
"TX_RESP_Q22f_num","Spearman",-0.42777118578953,-0.198728346154191,"OK"
"TX_RESP_Q22h_num","Spearman",-0.455008882453425,-0.245476525501829,"OK"
"TX_RESP_Q23b_num","Spearman",-0.311231051491237,-0.178884414592827,"OK"
"TX_RESP_Q19_num","Spearman",-0.392053108766551,-0.414431232839957,"OK"
"TX_RESP_Q20_num","Spearman",-0.387121211349862,-0.371897343487788,"OK"
