"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.113567417410832,-0.13255082735927,"OK"
"TX_RESP_Q10b_num","Spearman",-0.19412950428013,-0.132488383333449,"OK"
"TX_RESP_Q10c_num","Spearman",-0.331633896420074,-0.125140816577931,"OK"
"TX_RESP_Q10d_num","Spearman",-0.344012832219304,-0.256021355212891,"OK"
"TX_RESP_Q10e_num","Spearman",-0.392581042872445,-0.219427427004751,"OK"
"TX_RESP_Q10f_num","Spearman",0.178471880023616,-0.0513188372961678,"OK"
"TX_RESP_Q21a_num","Spearman",0.197449052726674,0.0283239520080552,"OK"
"TX_RESP_Q21b_num","Spearman",0.254852552867345,0.388817809275904,"OK"
"TX_RESP_Q21c_num","Spearman",0.186106664538077,0.340983101122846,"OK"
"TX_RESP_Q21d_num","Spearman",-0.0691838102794343,-0.154007577669911,"OK"
"TX_RESP_Q21e_num","Spearman",0.0666059435677909,0.0373445945732031,"OK"
"TX_RESP_Q22a_num","Spearman",-0.355238210546495,-0.17779548968762,"OK"
"TX_RESP_Q22b_num","Spearman",-0.241643538657821,-0.21118708156937,"OK"
"TX_RESP_Q22c_num","Spearman",-0.0603674183120184,-0.204862025991806,"OK"
"TX_RESP_Q22d_num","Spearman",-0.427946419550468,-0.367991790533553,"OK"
"TX_RESP_Q22e_num","Spearman",-0.300724631386007,-0.216675132922117,"OK"
"TX_RESP_Q22f_num","Spearman",-0.439829105121384,-0.404249957159516,"OK"
"TX_RESP_Q22g_num","Spearman",-0.18715448527818,-0.277122919456749,"OK"
"TX_RESP_Q22h_num","Spearman",-0.371120400370529,-0.272220674375373,"OK"
"TX_RESP_Q23a_num","Spearman",0.113552339520624,-0.0600130238144436,"OK"
"TX_RESP_Q23b_num","Spearman",0.157226386934682,-0.0516674307445854,"OK"
"TX_RESP_Q23c_num","Spearman",0.229022402939279,0.0319521648211024,"OK"
"TX_RESP_Q23d_num","Spearman",0.418658174553068,0.0650232042221387,"OK"
"TX_RESP_Q23e_num","Spearman",0.0456269365142999,-0.139133991592989,"OK"
"TX_RESP_Q23f_num","Spearman",0.147016186659904,-0.129675815925659,"OK"
"TX_RESP_Q23g_num","Spearman",0.0966041711817853,-0.0380670711720046,"OK"
"TX_RESP_Q23h_num","Spearman",0.429622549174689,0.0335166527724935,"OK"
"TX_RESP_Q23i_num","Spearman",0.320081307348539,-0.0558402715537396,"OK"
"TX_RESP_Q19_num","Spearman",-0.153671942335142,-0.305170306985204,"OK"
"TX_RESP_Q20_num","Spearman",0.221795471124667,0.204051833434693,"OK"
