"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10f_num","Spearman",0.411966806421113,0.509626512575437,"OK"
"TX_RESP_Q21a_num","Spearman",0.1094869019722,0.430264316522328,"OK"
"TX_RESP_Q21e_num","Spearman",0.251402637919753,0.394148203518257,"OK"
"TX_RESP_Q22a_num","Spearman",-0.157265899403224,-0.546730273807677,"OK"
"TX_RESP_Q22d_num","Spearman",-0.267125408037105,-0.494778676742267,"OK"
"TX_RESP_Q22e_num","Spearman",-0.156277990766018,-0.536860862396203,"OK"
"TX_RESP_Q22h_num","Spearman",-0.381740302672545,-0.541824945728774,"OK"
"TX_RESP_Q23g_num","Spearman",-0.391101962634188,-0.363032443784845,"OK"
"TX_RESP_Q23i_num","Spearman",-0.117851130197758,-0.377123616632825,"OK"
"TX_RESP_Q19_num","Spearman",-0.210895550150837,-0.507289296308771,"OK"
