"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6324701,2,61466162,1,1,1566032,12,52403072,1,1,1,1,1,15,1,4,15,1,4,"DDBCDEBACAEDE","BAEEEEAADDADB","CBDDDADCBCEAA","BCDBCCDBCCBED",1,1,0,"63247012112",1.0416666667,"0.236408",0.325224,263.009502,17.917684,1.0416666667,-0.743845,0.725817,208.389152,40.567602,1,1,3.55,2,1.1904761905,"B","C","A","C","A","A","A","A","B","A","A","A","A","F","F","C","A","C","B","A","B","B","B","B","B","A","B","A","B","A","C","A","B","A","B","A","A","B","A","A","A","B","A","D","A","A","A","A","B","B","C","D","D","A","B","C","B","B","A","B","A","B","C","D","B","C","B","A","B","A","C","A",3,1,3,2,1,2,2,2,3,4,4,4,3,2,3,3,4,3,4,3,2,1,3,2,3,4,3,4,1,1,0,1,0,0,1,0,0
2023,3,31,6324701,2,61466162,1,1,1566032,12,52404379,1,1,1,1,1,11,4,6,11,4,6,"BBDADACACCAAB","BCEBEEDBCCDBE","CCDBDCCDAEBAE","BACEABAAABCBB",1,1,0,"63247012112",1.0416666667,"-0.158348",0.389563,241.261066,21.462336,1.0416666667,0.222461,0.6335,262.398244,35.40779,1,1,5.26,5,1.1904761905,"B","D","A","B","A","A","A","D","B","A","A","A","B","F","F","B","B","C","C","C","B","B","B","B","B","A","C","B","B","B","D","B","B","B","B","B","B","B","B","B","C","B","A","D","A","A","B","A","B","A","B","A","C","A","B","C","A","C","C","B","D","B","B","C","B","B","B","B","B","B","C","A",2,2,3,3,3,2,2,1,2,1,3,4,3,2,4,2,2,3,1,3,3,2,3,3,3,3,3,3,2,1,0,1,0,1,0,0,0
2023,3,31,6324701,2,61466162,1,1,1566032,12,52404380,1,1,1,1,1,21,7,3,21,7,3,"CDAABBBDBABCD","DDEEDBDBBCDCC","BDCDACDBAABDE","CDEBDADCAEBDB",1,1,0,"63247012112",1.0416666667,"1.010213",0.375886,305.641021,20.708824,1.0416666667,-0.356443,0.729681,230.041952,40.78357,1,1,4.98,4,1.1904761905,"A","F","A","C","B","A","A","E","B","A","A","A","B","F","F","A","B","C","C","C","B","B","A","A","C","A","D","B","C","B","D","*","B","A","B","A","A","B","A","B","B","B","A","D","B","A","C","A","B","A","B","B","D","A","A","A","A","A","A","A","A","B","B","A","A","A","B","B","A","A","B","A",1,2,3,3,3,2,2,1,2,2,4,4,4,4,4,4,4,4,4,3,3,4,4,4,3,3,4,4,3,1,1,0,0,0,1,0,0
2023,3,31,6324701,2,61466162,1,1,1566032,12,52404381,1,0,0,0,0,8,1,3,8,1,3,".............",".............",".............",".............",0,0,0,"63247012112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324701,2,61466162,1,1,1566032,12,52404382,1,1,1,1,1,7,7,1,7,7,1,"CDAAABBCBACCD","EEDCDACDCEECC","DBEDABDDDCCCA","ACEBCDAAAEEEA",1,1,0,"63247012112",1.0416666667,"0.937605",0.351409,301.640802,19.360304,1.0416666667,-0.441221,0.68094,225.303512,38.059322,1,1,4.89,4,1.1904761905,"A","D","A","B","A","A",".","C","B","B",".",".","B","F","F","A","A","B","B","C","B","B","A","B","B","A","D","C","C","C","D","A","B","A","A","A","A","B","A","B","B","B","A","D","A","A","C","A","A","A","C","B","C","A","A","A","A","A","A","A","A","B","B","B","B","B","B","B","B","B","B","A",1,1,2,2,3,2,1,1,3,2,3,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,1,1,0,0,1,0,0,0
2023,3,31,6324701,2,61466162,1,1,1566032,12,52404383,1,1,1,1,1,3,3,4,3,3,4,"BDCBDEDCBCDBC","ECDEEABACEAEE","CDEDCDBCDDCCC","CCABDDADBEDBB",1,1,0,"63247012112",1.0416666667,"0.222505",0.350839,262.243539,19.3289,1.0416666667,1.18857,0.400385,316.396325,22.37845,1,1,4.12,3,1.1904761905,"A","C","A","B","A","A","A","D","B","B","A","A","B","C","C","B","C","C","C","C","B","A","A","A","B","A","D","B","B","A","D","B","A","A","B","B","A","A","B","A","C","B","A","D","A","A","B","A","B","A","B","D","C","C","B","B","B","C","B","B","B","B","B","C","B","B","B","B","B","C","B","B",2,3,3,3,3,2,2,1,2,4,3,2,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,2,2,1,1,0,0,1,0,0,0
2023,3,31,6324701,2,61466162,1,1,1566032,12,52404384,1,1,1,1,1,21,7,3,21,7,3,"BCACABCACBABA","DBBABABBBCBAC","ABCCAABABDBAB","ACBACBCABBABC",1,1,0,"63247012112",1.0416666667,"-1.063755",0.569469,191.37915,31.373962,1.0416666667,-1.030849,0.729285,192.347831,40.761436,1,1,3.8,2,1.1904761905,"A","D","A","C","A","A","B","E","B","B",".",".","B","B","B","B","B","C","B","C","A","A","B","A","B","A","D","C","B","A","D","B","A","A","B","A","A","A","A","A","B","B","A","D","A","A","C","A","D","A","C","D","A",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",2,2,3,2,3,1,4,1,3,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,1,0,0,0,1,0,0
2023,3,31,6324701,2,61466162,1,1,1566032,12,52404385,1,1,1,1,1,18,4,7,18,4,7,"BADEDECBDCBED","CABABBDCCBEAD","DAABDDADD*AAE","CADBCCCCBDCDB",1,1,0,"63247012112",1.0416666667,"0.544762",0.358154,279.997761,19.731908,1.0416666667,-0.349364,0.729975,230.437614,40.800002,1,0,NA,1,NA,"A","C","A","C","A",".",".","C","B","B",".",".","B","D","D","A","A","C","A","C","A","A","A","A",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".","A","A","A","B","B",".","B","B","B","B","B",".","A","A","A","A","A","C","A",1,1,3,1,3,1,NA,NA,NA,NA,NA,4,4,4,3,3,NA,3,3,3,3,3,NA,4,4,4,4,4,NA,NA,1,0,0,0,1,0,0
2023,3,31,6324701,2,61466162,1,1,1566032,12,52404386,1,0,0,0,0,6,6,7,6,6,7,".............",".............",".............",".............",0,0,0,"63247012112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324701,2,61466162,1,1,1566032,12,52404387,1,1,1,1,1,9,2,4,9,2,4,"AAEECEBDBDEBB","BBEECABDADAEC","ECDDBDACACECB","CDEBDACBDDBBD",1,1,0,"63247012112",1.0416666667,"-0.218219",0.404124,237.962571,22.26455,1.0416666667,0.059439,0.51448,253.286565,28.755485,1,1,5.09,5,1.1904761905,"A","C","A","D","A","A","B","D","B","A","A","A","B","F","F","B","A","C","B","C","A","B","B","B","B","C","D","D","B","A","D","B","B","A","A","B","A","B","B","A","A","B","A","D","A","A","A","A","A","A","D","D","B","B","B","A","A","B","A","A","A","B","C","C","C","B","A","C","B","C","D","A",2,1,3,2,3,1,1,1,4,4,2,3,3,4,4,3,4,4,4,3,2,2,2,3,4,2,3,2,1,1,1,0,0,0,0,1,0
