"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.049534006609204,-0.191675069053007,"OK"
"TX_RESP_Q10b_num","Spearman",-0.0935067620547635,-0.00897433320030238,"OK"
"TX_RESP_Q10c_num","Spearman",-0.148498674466723,-0.0770999814307136,"OK"
"TX_RESP_Q10d_num","Spearman",0.0881917103688197,0.0512951784798237,"OK"
"TX_RESP_Q10e_num","Spearman",0.151191924866087,0.00885358118585193,"OK"
"TX_RESP_Q10f_num","Spearman",0.0501904296102835,0.144829380642544,"OK"
"TX_RESP_Q21a_num","Spearman",-0.0158309919353723,-0.0648918934603281,"OK"
"TX_RESP_Q21b_num","Spearman",0.284681287181729,-0.0286321948996682,"OK"
"TX_RESP_Q21c_num","Spearman",0.181027870996904,0.0497942987060892,"OK"
"TX_RESP_Q21d_num","Spearman",0.0640158364678977,0.168126125747581,"OK"
"TX_RESP_Q21e_num","Spearman",-0.0723286973443655,-0.149815890553959,"OK"
"TX_RESP_Q22a_num","Spearman",-0.180036635881383,-0.174583603159976,"OK"
"TX_RESP_Q22b_num","Spearman",0.0193007173448323,-0.171908840272354,"OK"
"TX_RESP_Q22c_num","Spearman",-0.170564120823252,0.0282327035360906,"OK"
"TX_RESP_Q22d_num","Spearman",0.122895035829632,-0.217221694712566,"OK"
"TX_RESP_Q22e_num","Spearman",0.0321858684945449,-0.0620869376823783,"OK"
"TX_RESP_Q22f_num","Spearman",-0.056966653077777,-0.259484467607865,"OK"
"TX_RESP_Q22g_num","Spearman",-0.129204735470213,-0.170430207301173,"OK"
"TX_RESP_Q22h_num","Spearman",-0.0149797787587089,-0.260414231934431,"OK"
"TX_RESP_Q23a_num","Spearman",-0.00307951210904596,-0.111657148727989,"OK"
"TX_RESP_Q23b_num","Spearman",-0.202691797241422,-0.205673973660256,"OK"
"TX_RESP_Q23c_num","Spearman",-0.0661529300888219,-0.121731608032172,"OK"
"TX_RESP_Q23d_num","Spearman",-0.169421285058291,-0.0246861353478148,"OK"
"TX_RESP_Q23e_num","Spearman",-0.0630465930321872,-0.0894705327589127,"OK"
"TX_RESP_Q23f_num","Spearman",0.0776165830507746,-0.0720234790888351,"OK"
"TX_RESP_Q23g_num","Spearman",0.0472619360281605,-0.0858903357197268,"OK"
"TX_RESP_Q23h_num","Spearman",-0.0541796937321674,-0.0325078162393004,"OK"
"TX_RESP_Q23i_num","Spearman",0.101399453803137,-0.176975447886497,"OK"
"TX_RESP_Q19_num","Spearman",-0.144115338424578,-0.124899959967968,"OK"
"TX_RESP_Q20_num","Spearman",-0.0192153784566105,-0.0288230676849157,"OK"
