"PROFICIENCIA_LP_SAEB"
-0.0767925224682303
NA
NA
-0.0812987705757997
-0.0778165298664746
-0.0777820579368408
-0.076606134172006
-0.0763207408628663
NA
-0.0759947078890053
NA
-0.0799163836729812
-0.0810709442293945
NA
NA
-0.0795437420642803
-0.0806232316334825
-0.0822609719055252
-0.079951453437792
NA
-0.0768331119341201
-0.0813360370470763
-0.0790247423668547
NA
NA
NA
-0.0779035968341342
-0.0793713573867074
-0.0756148996094746
NA
NA
NA
-0.0790424643396749
-0.0779320572611666
NA
NA
NA
NA
-0.0792293000496125
NA
NA
NA
-0.0770894758961375
-0.0810690001973817
-0.0786193703849113
-0.0784862656278404
-0.0793971062366931
-0.0801435080058814
NA
12.6097500372655
NA
-0.0809306805028488
-0.0799205860923113
NA
-0.0822266446213387
NA
-0.0810912543825523
-0.0801350568190672
-0.0779560125006031
NA
NA
-0.0805047997077974
-0.0782002146579987
-0.0767271947801542
NA
-0.0769220920933667
-0.0766066491125993
-0.0766903352204654
-0.0782563024004945
-0.0779741722604429
-0.0783906838671764
-0.0814628969504924
NA
NA
-0.0771627533078055
-0.079623723330355
-0.0803527791978851
-0.0785501603738195
-0.0798995565625939
-0.0763908842781715
-0.0789820564871436
-0.0786507025421661
-0.077937285746012
-0.0792040777272586
-0.0776897239425552
-0.0778776281454723
-0.0769519179706223
NA
NA
-0.0795867172348862
-0.0777032550480776
NA
-0.079942485420052
-0.0772134698803534
-0.0795209748638551
-0.0780943514835294
-0.0781303199964566
-0.077256284967796
-0.0776339447793475
NA
NA
NA
-0.0785888945483086
NA
NA
NA
-0.0796750975636049
-0.0777964742781024
NA
-0.077909648803855
-0.0786200685477388
-0.0790243547086541
-0.0782264263594136
-0.0788365430970265
-0.077116680827291
NA
-0.0770851384580536
NA
NA
NA
NA
-0.0784351189696277
-0.0785868984271317
-0.0798068272087528
-0.0795339987651452
-0.0810872081957081
-0.079503378248089
NA
NA
-0.0783932740078589
-0.0800691138977534
-0.0790765929639111
-0.0793757796797198
-0.0785180567858471
-0.0774622505282412
-0.0772366498033888
NA
NA
-0.0770811365890063
-0.0814319891028861
-0.07805401854277
-0.0786672210382591
-0.0795968038394188
-0.0801526399574623
-0.0759506276789902
NA
-0.0800941819479662
NA
-0.078109357958613
-0.0763039850950302
NA
NA
-0.0770253824902082
-0.0796950374216168
-0.0777497653506179
-0.0768340492240172
NA
-0.0812741403476128
-0.0761314962741355
-0.0805544362703396
-0.0757097407798468
-0.0750965787864832
-0.0801079251908099
-0.0798302096424158
-0.0786702277522292
-0.0790254578577308
NA
NA
NA
NA
-0.0760058340364243
-0.0790350854615115
-0.0787906866045107
-0.0772195777899157
NA
-0.0785481141238235
NA
NA
NA
NA
-0.0780429328974765
NA
NA
-0.0774398767620327
-0.0794098022352955
-0.0776895889588075
-0.0769361998553401
NA
-0.0781038903817042
-0.0771641843245638
-0.076566971872197
-0.0778499892779766
-0.0815526446897791
-0.0798366299819437
-0.0788887813522835
-0.077507250735111
-0.082301110072018
-0.0765229417910011
-0.077090860634754
-0.0804035208698488
-0.0774821884959205
-0.0830089358245419
-0.0801329469278749
-0.0790606182884924
-0.0805778669424891
-0.0787475668234635
-0.0814656606517093
NA
-0.0816626292793274
-0.0821014105439536
-0.0785377189400027
-0.0810717735252923
-0.0803461795218065
-0.080339467966045
-0.0785997275191491
-0.0784747287181561
-0.079389349362029
-0.0814928713938852
-0.0797637170543992
-0.0778124315554603
-0.0786942042053977
-0.0807240669083953
-0.080339467966045
-0.0811665838552387
-0.0791796731487701
-0.0792311746644128
-0.0789086055149411
