"Variavel","N_Total","N_NA","Pct_NA"
"TX_RESP_Q21b_num",328,94,28.66
"TX_RESP_Q21d_num",328,94,28.66
"TX_RESP_Q21e_num",328,93,28.35
"TX_RESP_Q19_num",328,92,28.05
"TX_RESP_Q20_num",328,92,28.05
"TX_RESP_Q21c_num",328,91,27.74
"TX_RESP_Q21a_num",328,90,27.44
"TX_RESP_Q23d_num",328,82,25
"TX_RESP_Q22e_num",328,81,24.7
"TX_RESP_Q23c_num",328,81,24.7
"TX_RESP_Q22d_num",328,79,24.09
"TX_RESP_Q22f_num",328,79,24.09
"TX_RESP_Q22h_num",328,79,24.09
"TX_RESP_Q23e_num",328,79,24.09
"TX_RESP_Q23f_num",328,79,24.09
"TX_RESP_Q22b_num",328,78,23.78
"TX_RESP_Q22g_num",328,78,23.78
"TX_RESP_Q23b_num",328,78,23.78
"TX_RESP_Q23g_num",328,78,23.78
"TX_RESP_Q23i_num",328,78,23.78
"TX_RESP_Q22c_num",328,77,23.48
"TX_RESP_Q23h_num",328,77,23.48
"TX_RESP_Q10c_num",328,76,23.17
"TX_RESP_Q23a_num",328,76,23.17
"TX_RESP_Q10a_num",328,75,22.87
"TX_RESP_Q10b_num",328,75,22.87
"TX_RESP_Q22a_num",328,75,22.87
"TX_RESP_Q10d_num",328,73,22.26
"TX_RESP_Q10e_num",328,72,21.95
"TX_RESP_Q10f_num",328,72,21.95
"TX_RESP_Q01",328,0,0
"TX_RESP_Q02",328,0,0
"TX_RESP_Q03",328,0,0
"TX_RESP_Q04",328,0,0
"TX_RESP_Q05a",328,0,0
"TX_RESP_Q05b",328,0,0
"TX_RESP_Q05c",328,0,0
"TX_RESP_Q06",328,0,0
"TX_RESP_Q07a",328,0,0
"TX_RESP_Q07b",328,0,0
"TX_RESP_Q07c",328,0,0
"TX_RESP_Q07d",328,0,0
"TX_RESP_Q07e",328,0,0
"TX_RESP_Q08",328,0,0
"TX_RESP_Q09",328,0,0
"TX_RESP_Q10a",328,0,0
"TX_RESP_Q10b",328,0,0
"TX_RESP_Q10c",328,0,0
"TX_RESP_Q10d",328,0,0
"TX_RESP_Q10e",328,0,0
"TX_RESP_Q10f",328,0,0
"TX_RESP_Q11a",328,0,0
"TX_RESP_Q11b",328,0,0
"TX_RESP_Q11c",328,0,0
"TX_RESP_Q12a",328,0,0
"TX_RESP_Q12b",328,0,0
"TX_RESP_Q12c",328,0,0
"TX_RESP_Q12d",328,0,0
"TX_RESP_Q12e",328,0,0
"TX_RESP_Q12f",328,0,0
"TX_RESP_Q12g",328,0,0
"TX_RESP_Q13a",328,0,0
"TX_RESP_Q13b",328,0,0
"TX_RESP_Q13c",328,0,0
"TX_RESP_Q13d",328,0,0
"TX_RESP_Q13e",328,0,0
"TX_RESP_Q13f",328,0,0
"TX_RESP_Q13g",328,0,0
"TX_RESP_Q13h",328,0,0
"TX_RESP_Q13i",328,0,0
"TX_RESP_Q14",328,0,0
"TX_RESP_Q15a",328,0,0
"TX_RESP_Q15b",328,0,0
"TX_RESP_Q16",328,0,0
"TX_RESP_Q17",328,0,0
"TX_RESP_Q18",328,0,0
"TX_RESP_Q19",328,0,0
"TX_RESP_Q20",328,0,0
"TX_RESP_Q21a",328,0,0
"TX_RESP_Q21b",328,0,0
"TX_RESP_Q21c",328,0,0
"TX_RESP_Q21d",328,0,0
"TX_RESP_Q21e",328,0,0
"TX_RESP_Q22a",328,0,0
"TX_RESP_Q22b",328,0,0
"TX_RESP_Q22c",328,0,0
"TX_RESP_Q22d",328,0,0
"TX_RESP_Q22e",328,0,0
"TX_RESP_Q22f",328,0,0
"TX_RESP_Q22g",328,0,0
"TX_RESP_Q22h",328,0,0
"TX_RESP_Q23a",328,0,0
"TX_RESP_Q23b",328,0,0
"TX_RESP_Q23c",328,0,0
"TX_RESP_Q23d",328,0,0
"TX_RESP_Q23e",328,0,0
"TX_RESP_Q23f",328,0,0
"TX_RESP_Q23g",328,0,0
"TX_RESP_Q23h",328,0,0
"TX_RESP_Q23i",328,0,0
"TX_RESP_Q24",328,0,0
"TX_RESP_Q25",328,0,0
