"Variavel","N_Total","N_NA","Pct_NA"
"TX_RESP_Q21d_num",158,47,29.75
"TX_RESP_Q10f_num",158,46,29.11
"TX_RESP_Q22c_num",158,46,29.11
"TX_RESP_Q22d_num",158,46,29.11
"TX_RESP_Q22e_num",158,46,29.11
"TX_RESP_Q10a_num",158,45,28.48
"TX_RESP_Q21b_num",158,45,28.48
"TX_RESP_Q21e_num",158,45,28.48
"TX_RESP_Q23f_num",158,45,28.48
"TX_RESP_Q10b_num",158,44,27.85
"TX_RESP_Q10d_num",158,44,27.85
"TX_RESP_Q10e_num",158,44,27.85
"TX_RESP_Q21c_num",158,44,27.85
"TX_RESP_Q22f_num",158,44,27.85
"TX_RESP_Q22g_num",158,44,27.85
"TX_RESP_Q22h_num",158,44,27.85
"TX_RESP_Q10c_num",158,43,27.22
"TX_RESP_Q21a_num",158,43,27.22
"TX_RESP_Q22a_num",158,43,27.22
"TX_RESP_Q22b_num",158,43,27.22
"TX_RESP_Q23b_num",158,43,27.22
"TX_RESP_Q23d_num",158,43,27.22
"TX_RESP_Q23g_num",158,43,27.22
"TX_RESP_Q23h_num",158,43,27.22
"TX_RESP_Q20_num",158,43,27.22
"TX_RESP_Q23c_num",158,42,26.58
"TX_RESP_Q23e_num",158,42,26.58
"TX_RESP_Q23i_num",158,42,26.58
"TX_RESP_Q19_num",158,42,26.58
"TX_RESP_Q23a_num",158,40,25.32
"TX_RESP_Q01",158,0,0
"TX_RESP_Q02",158,0,0
"TX_RESP_Q03",158,0,0
"TX_RESP_Q04",158,0,0
"TX_RESP_Q05a",158,0,0
"TX_RESP_Q05b",158,0,0
"TX_RESP_Q05c",158,0,0
"TX_RESP_Q06",158,0,0
"TX_RESP_Q07a",158,0,0
"TX_RESP_Q07b",158,0,0
"TX_RESP_Q07c",158,0,0
"TX_RESP_Q07d",158,0,0
"TX_RESP_Q07e",158,0,0
"TX_RESP_Q08",158,0,0
"TX_RESP_Q09",158,0,0
"TX_RESP_Q10a",158,0,0
"TX_RESP_Q10b",158,0,0
"TX_RESP_Q10c",158,0,0
"TX_RESP_Q10d",158,0,0
"TX_RESP_Q10e",158,0,0
"TX_RESP_Q10f",158,0,0
"TX_RESP_Q11a",158,0,0
"TX_RESP_Q11b",158,0,0
"TX_RESP_Q11c",158,0,0
"TX_RESP_Q12a",158,0,0
"TX_RESP_Q12b",158,0,0
"TX_RESP_Q12c",158,0,0
"TX_RESP_Q12d",158,0,0
"TX_RESP_Q12e",158,0,0
"TX_RESP_Q12f",158,0,0
"TX_RESP_Q12g",158,0,0
"TX_RESP_Q13a",158,0,0
"TX_RESP_Q13b",158,0,0
"TX_RESP_Q13c",158,0,0
"TX_RESP_Q13d",158,0,0
"TX_RESP_Q13e",158,0,0
"TX_RESP_Q13f",158,0,0
"TX_RESP_Q13g",158,0,0
"TX_RESP_Q13h",158,0,0
"TX_RESP_Q13i",158,0,0
"TX_RESP_Q14",158,0,0
"TX_RESP_Q15a",158,0,0
"TX_RESP_Q15b",158,0,0
"TX_RESP_Q16",158,0,0
"TX_RESP_Q17",158,0,0
"TX_RESP_Q18",158,0,0
"TX_RESP_Q19",158,0,0
"TX_RESP_Q20",158,0,0
"TX_RESP_Q21a",158,0,0
"TX_RESP_Q21b",158,0,0
"TX_RESP_Q21c",158,0,0
"TX_RESP_Q21d",158,0,0
"TX_RESP_Q21e",158,0,0
"TX_RESP_Q22a",158,0,0
"TX_RESP_Q22b",158,0,0
"TX_RESP_Q22c",158,0,0
"TX_RESP_Q22d",158,0,0
"TX_RESP_Q22e",158,0,0
"TX_RESP_Q22f",158,0,0
"TX_RESP_Q22g",158,0,0
"TX_RESP_Q22h",158,0,0
"TX_RESP_Q23a",158,0,0
"TX_RESP_Q23b",158,0,0
"TX_RESP_Q23c",158,0,0
"TX_RESP_Q23d",158,0,0
"TX_RESP_Q23e",158,0,0
"TX_RESP_Q23f",158,0,0
"TX_RESP_Q23g",158,0,0
"TX_RESP_Q23h",158,0,0
"TX_RESP_Q23i",158,0,0
"TX_RESP_Q24",158,0,0
"TX_RESP_Q25",158,0,0
