"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.331270674434457,0.112122382116278,"OK"
"TX_RESP_Q10b_num","Spearman",0.351763235340724,0.427141071485165,"OK"
"TX_RESP_Q21a_num","Spearman",0.582921932850343,0.582921932850343,"OK"
"TX_RESP_Q21b_num","Spearman",0.852802865422442,0.511681719253465,"OK"
"TX_RESP_Q21d_num","Spearman",-0.404145188432738,-0.519615242270663,"OK"
"TX_RESP_Q21e_num","Spearman",0.579811881718388,0.674199862463242,"OK"
"TX_RESP_Q22a_num","Spearman",-0.389249472080761,-0.389249472080761,"OK"
"TX_RESP_Q22g_num","Spearman",-0.442216638714053,-0.231158697509619,"OK"
"TX_RESP_Q22h_num","Spearman",-0.463778944208239,-0.239534179975684,"OK"
"TX_RESP_Q23b_num","Spearman",0.692902328155734,0.564981898342368,"OK"
"TX_RESP_Q20_num","Spearman",-0.4,-0.2,"OK"
