"PROFICIENCIA_MT_SAEB","TX_RESP_Q21b_num"
1.89493134012461,1.64654520469713
1.38353141091745,1.64654520469713
-1.206996105498,NA
0.628401118931457,-0.823272602348565
-0.645072432778663,-0.823272602348565
2.02103021711078,NA
NA,NA
NA,NA
-1.75149645583493,-0.823272602348565
-1.3045784129252,-0.823272602348565
0.390530516303905,-0.823272602348565
-1.15521986222603,-0.823272602348565
1.82233414803385,1.64654520469713
-0.488349564727891,-0.823272602348565
-1.46899562318076,-0.823272602348565
0.959011634313545,0
0.688218605928549,0.823272602348565
0.737591202668169,-0.823272602348565
0.635518562722384,-0.823272602348565
-1.22518080732793,-0.823272602348565
0.223774609113782,1.64654520469713
0.713823485483553,1.64654520469713
0.306542550228393,0
-0.482927668078386,-0.823272602348565
-0.797440121124579,-0.823272602348565
0.0347048886918411,1.64654520469713
1.67466205525179,0.823272602348565
0.0605137760028219,-0.823272602348565
0.0659473421935185,0.823272602348565
-1.32646217334417,-0.823272602348565
0.118438193763854,NA
1.26858164148131,0
1.45781766448829,-0.823272602348565
0.523263504211554,0.823272602348565
1.46513260712775,0
NA,NA
-1.50659283924435,0
NA,NA
0.267265361909033,-0.823272602348565
-0.519187931308176,0
-0.682855454903503,0
-0.554516630407044,1.64654520469713
-0.334847606276564,-0.823272602348565
0.021417163372662,-0.823272602348565
NA,NA
0.0179909674818502,1.64654520469713
0.988757318057727,-0.823272602348565
0.875868222224171,-0.823272602348565
-1.37153933285077,NA
-1.17863674929975,-0.823272602348565
-0.28727190966561,1.64654520469713
0.957060124387135,0.823272602348565
-0.929420842055117,-0.823272602348565
-0.370472507156043,0
0.51247429275063,1.64654520469713
0.897367375951868,-0.823272602348565
1.70701539328429,0
-0.863261587064888,-0.823272602348565
0.687839229609323,-0.823272602348565
1.03729447328162,1.64654520469713
-0.173459013897861,1.64654520469713
NA,NA
0.171014800189681,-0.823272602348565
0.93297800372718,NA
-0.7145201737752,-0.823272602348565
-1.92631438876177,0.823272602348565
-1.33456706488559,-0.823272602348565
0.107378746413775,NA
-1.02045088807187,0
-0.0524260195704543,1.64654520469713
-0.26902225823789,-0.823272602348565
-0.954244861932479,0
-0.245057065450833,-0.823272602348565
-1.11463819587176,-0.823272602348565
NA,NA
