"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",-0.509647191437626,-0.703313124183923,"OK"
"TX_RESP_Q10c_num","Spearman",-0.362371537669739,-0.362371537669739,"OK"
"TX_RESP_Q21d_num","Spearman",-0.334587294144896,-0.311243994553391,"OK"
"TX_RESP_Q21e_num","Spearman",0.342859224102907,0.167248402001418,"OK"
"TX_RESP_Q22a_num","Spearman",-0.46566242262125,-0.671775298207705,"OK"
"TX_RESP_Q22b_num","Spearman",-0.467488697147125,-0.354386592998627,"OK"
"TX_RESP_Q22c_num","Spearman",-0.648452063784721,-0.70500311585897,"OK"
"TX_RESP_Q22d_num","Spearman",-0.648135726588128,-0.592261957054668,"OK"
"TX_RESP_Q22e_num","Spearman",-0.659310480494819,-0.514038679707825,"OK"
"TX_RESP_Q22f_num","Spearman",-0.496197663448873,-0.603071006345554,"OK"
"TX_RESP_Q23a_num","Spearman",-0.318274569041734,-0.465170523984072,"OK"
"TX_RESP_Q23b_num","Spearman",-0.651860644557025,-0.707734414090484,"OK"
"TX_RESP_Q23c_num","Spearman",-0.367239887355847,-0.367239887355847,"OK"
"TX_RESP_Q23e_num","Spearman",-0.443522692238582,-0.334587294144896,"OK"
"TX_RESP_Q19_num","Spearman",-0.480384461415261,-0.480384461415261,"OK"
