"PROFICIENCIA_LP_SAEB"
0.597549262230566
0.986963623994151
0.29552890928188
0.765894855266657
-2.13978723224424
0.349245266085424
1.2846469389376
-2.1466459096423
-2.20292256474529
0.942879928932386
1.11118379694695
1.13639906417035
NA
0.469482537304643
0.923322548768737
0.36333402713777
-0.363411618361073
-0.827887668434679
0.234216123504493
0.114983226563881
0.0779779902331172
0.269017229570354
-1.65515954830292
0.324032049095484
-0.434487320352032
0.384098274457828
-0.276182440928235
0.512558810443468
0.282213529538167
0.0680990788291223
0.465299155985572
-0.00599585975689501
1.17783494736385
-0.0280758767242435
0.763347781896566
-0.887334169174558
0.243100837914903
NA
-1.98315632226516
NA
-1.6254291682923
-2.15359005037573
NA
-1.38691049316423
NA
-1.69765883772225
-1.91042497363663
0.307286333241865
NA
-2.03076603099836
0.816599105115829
NA
-0.00520823763746402
1.18393346838264
NA
-0.47720437781198
-1.06391218838065
-2.40924114124702
0.111607840404852
-1.96015536259168
-0.431556613207245
0.198408592926565
-2.0862906752442
NA
NA
0.929173785773292
0.833523930103451
-0.912069109180291
0.846300985034285
-0.670715385998391
0.260135562804279
1.54896396029724
0.34617107953949
0.395640978021527
-0.322109037283706
0.921063468552959
1.42740076061628
-0.0383323266142667
NA
0.121366674622074
-0.725972391659959
-0.38501234246277
0.962628608807374
1.08319964325763
1.6321430769977
0.486132594067306
-0.233448076542582
0.61431431677278
1.07873844606927
0.684030492332036
NA
-0.692029132827221
1.02662991559311
-0.284902305486012
0.433586477276444
1.75771869438586
1.16243145101623
NA
0.663907340085927
-0.348119037796652
0.487425977381668
-0.709093373690211
0.686004645508409
-1.443495477521
NA
0.848587549460789
0.304990607411786
0.726943947381119
-0.931282530357306
-0.426340375987972
-0.284239839960579
0.562768492264173
-0.610403908384703
NA
NA
1.28251912907506
0.134102004531384
0.394235663042521
1.12996269792417
1.99249462215389
0.906459803372678
0.867041830139969
0.133565729951966
-0.570576848929463
NA
0.824808129071452
0.850335789074413
1.04775439447349
NA
0.329714354251055
1.4033669450426
0.67230360022711
0.820100682220873
0.00367139736572195
NA
NA
0.108690358189419
1.11335536359391
-1.50518580178441
0.835538773949331
0.327006513024684
-1.21343920565145
0.594690793491791
NA
1.01335217887457
-0.337057658861493
0.931373852512414
-0.798759706120814
0.372368334708568
0.620477946556893
0.598386736423079
1.41935150710606
0.71151806470057
0.287070569549134
-0.981583807743188
1.2325638424387
0.945714976986217
1.33876017291577
NA
0.439519132561155
NA
0.724141462945236
-0.603368190556669
0.518783503937698
1.51494947893993
0.731986191814757
0.900167950879662
0.589488797083315
0.411337546930684
1.13213631480459
1.15942340758764
-0.704451054075529
-1.45419967254017
1.22275615355927
NA
0.247761461866163
-0.137061466707837
0.773423090889697
-2.11433182911786
-0.274254076299163
-0.215081309432226
NA
1.2239905049264
0.863146423504639
-0.345809071155775
0.863973738882704
-1.44507581963766
NA
-2.14413241577161
0.775529548771326
-0.889973835520698
-0.100199709778222
-2.23477362497777
-1.10422465446078
NA
0.250944532432407
0.784811121885785
-0.0450698924735418
-0.0111296812851383
-0.126940369167404
0.871256740724972
-0.439488855645593
0.61551712040341
-0.367622483890868
0.437664022219539
NA
NA
0.808451126399753
-0.9154567228578
NA
-1.87719504828385
NA
-1.58190515002433
0.397633454005051
-2.18663475283527
-0.0251451695794573
NA
NA
-0.0134172615930866
NA
-1.22925483586594
0.144990388091781
-0.165743715655443
-0.499762671763536
0.143761134602443
NA
0.176169839865824
NA
NA
-0.703931052069799
-0.390189920775426
0.949477063034848
0.920387778098172
-1.60017016275506
0.431817883092781
-0.301818984951504
0.603982562361841
-1.46272518974227
1.31448823473142
-1.6235435445662
0.891025775169999
0.718616878001611
0.633462592243326
-0.726670468447674
-0.193854060290776
-0.352476430371929
-1.06849854216301
0.708239335043371
0.211982449850977
-0.34417581085113
0.273473310410349
0.0407560017431803
1.53962030759121
0.734960655743957
-0.439881650823863
1.85440753818571
-1.22210921813615
0.0777561586667191
0.261407557196585
0.163030521611779
-0.287087115532891
NA
-2.11852741948484
-0.272271777600661
0.852499228669807
-1.07300959142445
-0.118907388230877
-0.985036548656594
-1.64204158202979
-1.70317730890664
-0.325709321124039
-1.9431959606938
NA
NA
1.10715612254751
-0.614123253530366
NA
-2.1483066356871
NA
-1.80923221021601
NA
NA
NA
NA
-0.639687559147624
NA
NA
-1.38007318621765
1.02272739778767
-0.100408316415266
-1.41450898131596
