"PROFICIENCIA_LP_SAEB","TX_RESP_Q21b_num"
-2.06135811671949,-0.165798139539917
-0.329712460102345,0.648120000019677
-0.0483411288316842,0.648120000019677
0.259768439344752,-0.165798139539917
0.573298982116295,-0.165798139539917
-0.132919615665761,0.648120000019677
1.20343773263559,-0.979716279099511
-0.519834738718103,0.648120000019677
0.773958715184564,1.46203813957927
NA,NA
-0.393853036424511,-0.979716279099511
1.5604114773916,1.46203813957927
1.33921638842128,1.46203813957927
0.929518851487891,NA
2.01232703064425,NA
-2.14810818998948,-0.979716279099511
-0.39164006664687,-0.979716279099511
NA,NA
0.893083538193606,-0.979716279099511
NA,NA
NA,NA
NA,NA
-2.41052135259935,-0.979716279099511
0.757638579813569,-0.165798139539917
1.0943802475485,0.648120000019677
-0.0534174190976061,1.46203813957927
-1.74620411783157,-0.979716279099511
0.251892163672846,-0.165798139539917
1.28795288438737,-0.165798139539917
0.0241056722079448,-0.165798139539917
-0.444045967556055,-0.979716279099511
0.395282834197209,NA
NA,NA
-0.127801919951626,NA
-0.501474594715665,0.648120000019677
-0.394710436482708,-0.979716279099511
-0.492401075976803,-0.979716279099511
2.46040125036299,NA
-0.61085848206804,-0.979716279099511
1.82345067357754,1.46203813957927
-1.90854928734005,-0.979716279099511
1.50431527446063,-0.165798139539917
NA,NA
-1.15031207217645,1.46203813957927
-0.379631359233852,1.46203813957927
0.242332700159476,-0.979716279099511
NA,NA
-1.61261040079931,-0.979716279099511
-0.880029906928562,-0.979716279099511
NA,NA
0.0957815316559903,-0.979716279099511
-0.284650599108948,-0.979716279099511
NA,NA
-0.074169573307524,-0.979716279099511
1.00009004983221,-0.979716279099511
1.05804967478472,-0.979716279099511
-0.707968163110943,0.648120000019677
-0.379705659133185,-0.979716279099511
1.68252264348332,-0.979716279099511
NA,NA
0.286051172107197,0.648120000019677
0.298112249785468,1.46203813957927
-0.518431706373289,-0.165798139539917
NA,NA
-1.84543785636555,0.648120000019677
NA,NA
0.218994905031498,0.648120000019677
-1.10515400375613,0.648120000019677
NA,NA
-0.181159018738962,-0.979716279099511
0.901165647356344,1.46203813957927
0.588121071465795,NA
1.83539483005154,-0.979716279099511
NA,NA
-1.01574644348869,1.46203813957927
0.0197211602073618,-0.979716279099511
-0.783167464824703,-0.165798139539917
-0.683867937388479,-0.979716279099511
NA,NA
0.445228526389707,-0.979716279099511
0.296770098703006,-0.165798139539917
NA,NA
-1.85983855187957,-0.165798139539917
NA,NA
NA,NA
0.180848417084517,-0.979716279099511
NA,NA
0.614890964859475,-0.979716279099511
NA,NA
NA,NA
-1.13736191584559,-0.979716279099511
NA,NA
0.702013709269882,1.46203813957927
-0.649652911118689,-0.979716279099511
-0.741206436404805,-0.979716279099511
NA,NA
0.252410980791985,0.648120000019677
1.45437809326523,1.46203813957927
-0.409464327323002,0.648120000019677
0.354991574981791,0.648120000019677
NA,NA
0.170669021385197,NA
0.126193004376388,1.46203813957927
-0.714705689477762,NA
0.387886401909683,1.46203813957927
1.01868525209992,-0.979716279099511
NA,NA
0.634058614581284,-0.979716279099511
-0.524529824740023,-0.979716279099511
-1.44462259496093,-0.979716279099511
NA,NA
NA,NA
-1.37943461333369,-0.979716279099511
-0.394340197055747,0.648120000019677
NA,NA
0.997177984542374,-0.979716279099511
1.50586812246084,1.46203813957927
NA,NA
NA,NA
-0.324628852589569,-0.165798139539917
-1.3268825443393,-0.979716279099511
NA,NA
0.855001579079159,1.46203813957927
0.41489864870901,0.648120000019677
NA,NA
NA,NA
NA,NA
-0.531229615335298,-0.979716279099511
NA,NA
0.575740908769088,0.648120000019677
NA,1.46203813957927
NA,-0.979716279099511
-0.845310631713884,NA
0.808161582887073,NA
NA,1.46203813957927
1.36718471863216,NA
-2.14601457312957,-0.979716279099511
-1.12780369029544,NA
NA,NA
-0.494508089367208,NA
-1.02549591224894,-0.979716279099511
NA,-0.979716279099511
NA,1.46203813957927
NA,-0.979716279099511
NA,-0.979716279099511
NA,NA
0.682498965611918,1.46203813957927
-0.229481232708592,NA
NA,-0.165798139539917
-0.0924006154319201,NA
NA,-0.165798139539917
-0.00725091910696509,0.648120000019677
NA,0.648120000019677
NA,-0.165798139539917
0.0670057178322275,-0.165798139539917
NA,1.46203813957927
0.147990132177926,NA
NA,NA
1.4383697477723,1.46203813957927
NA,1.46203813957927
0.330804890792714,NA
NA,1.46203813957927
NA,-0.979716279099511
-0.459657280561032,NA
1.26546397832049,1.46203813957927
-0.282354818434877,NA
