"PROFICIENCIA_LP_SAEB","TX_RESP_Q21a_num","TX_RESP_Q21b_num"
-0.547685035735387,-0.344127364990849,-1.05394496500105
0.447611847727849,-0.344127364990849,0.578927515986493
0.874542746907627,2.08672976643387,-1.05394496500105
0.0783514833782118,0.871301200721511,-0.237508724507279
0.0718439038140838,0.871301200721511,-0.237508724507279
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.227953372696293,0.871301200721511,-0.237508724507279
-0.492183687983246,NA,NA
0.717916203508912,-0.344127364990849,-1.05394496500105
1.83896592466457,-0.344127364990849,-0.237508724507279
1.46212953605257,0.871301200721511,-0.237508724507279
-0.171956483261799,0.871301200721511,-0.237508724507279
0.743033644844191,-1.55955593070321,0.578927515986493
0.318680951167784,-0.344127364990849,-0.237508724507279
NA,NA,NA
0.0533582653049538,2.08672976643387,1.39536375648027
0.174205154828504,-0.344127364990849,1.39536375648027
1.30997774294523,0.871301200721511,-1.05394496500105
1.05733899083885,NA,NA
-0.204510584913577,-0.344127364990849,-1.05394496500105
NA,NA,NA
0.12213634307941,-0.344127364990849,-1.05394496500105
-0.475704648336959,2.08672976643387,-1.05394496500105
1.20091094700888,-0.344127364990849,1.39536375648027
NA,NA,NA
