"PROFICIENCIA_LP_SAEB","TX_RESP_Q10e_num"
-0.32311230951966,0.435636834207018
-0.0601091323794021,0.435636834207018
0.369268189817156,0.435636834207018
0.0236971506086535,-1.27579358589198
-0.543068802441152,0.435636834207018
0.388438958782107,0.435636834207018
0.0618827732685681,0.435636834207018
-0.325039981763233,0.435636834207018
0.961313418609289,0.435636834207018
0.691532788039994,0.435636834207018
0.146364771132318,0.435636834207018
0.500735855228042,0.435636834207018
0.802489576127472,0.435636834207018
1.53517316777746,0.435636834207018
NA,NA
-0.630789251936127,0.435636834207018
-1.56403935912308,0.435636834207018
0.814774436000706,0.435636834207018
0.130378184947712,0.435636834207018
-0.677867541603662,-2.98722400599098
-0.0789680297848384,0.435636834207018
0.579120626687806,0.435636834207018
-0.380195223874067,-1.27579358589198
0.126977049822467,-1.27579358589198
NA,NA
0.839669522735215,-1.27579358589198
0.108956550786746,0.435636834207018
NA,NA
NA,NA
-2.89617163218795,-2.98722400599098
NA,NA
NA,NA
-0.0137562322500073,0.435636834207018
-0.155298583721388,0.435636834207018
-2.23572361383708,-2.98722400599098
NA,NA
NA,NA
0.249081923282472,-1.27579358589198
0.411727269131272,0.435636834207018
NA,NA
NA,NA
-1.19058110388409,0.435636834207018
NA,NA
NA,NA
NA,NA
-0.186923664277627,-2.98722400599098
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
1.06810065253635,0.435636834207018
0.419490011901299,0.435636834207018
-0.304163005048965,0.435636834207018
1.36164640458302,0.435636834207018
-3.49069370281971,-1.27579358589198
0.324047470000032,0.435636834207018
NA,NA
-0.0352705295509107,0.435636834207018
0.907694891510178,0.435636834207018
NA,NA
1.72442887342834,0.435636834207018
NA,NA
NA,NA
-0.929119194924456,0.435636834207018
-1.15859894823571,0.435636834207018
NA,NA
-0.188383590711235,0.435636834207018
NA,NA
1.22141483249929,0.435636834207018
0.118172451766349,0.435636834207018
0.0484476434661029,0.435636834207018
NA,NA
NA,NA
0.393480793451939,0.435636834207018
NA,NA
NA,NA
NA,NA
NA,NA
1.15284931842698,0.435636834207018
-1.01745436323975,0.435636834207018
0.918680293388687,0.435636834207018
0.911123181570632,0.435636834207018
0.0386079993674694,0.435636834207018
NA,NA
-0.964439233568035,0.435636834207018
NA,NA
NA,NA
NA,NA
NA,NA
