"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10c_num","Spearman",-0.495168968830144,0.233020691214185,"OK"
"TX_RESP_Q10d_num","Spearman",-0.647496206088032,0.046249729006288,"OK"
"TX_RESP_Q10e_num","Spearman",-0.458349248514106,0.0840306955609194,"OK"
"TX_RESP_Q21c_num","Spearman",-0.804277584772586,0.415900195928029,"OK"
"TX_RESP_Q21e_num","Spearman",-0.348108250540804,-0.203770683243397,"OK"
"TX_RESP_Q22c_num","Spearman",0.326441977809817,0.0163220988904909,"OK"
"TX_RESP_Q22g_num","Spearman",0.424122582287757,-0.0594564367693118,"OK"
"TX_RESP_Q23d_num","Spearman",0.321314231859992,-0.405261193336927,"OK"
"TX_RESP_Q23g_num","Spearman",0.487351550757125,-0.00849044513514156,"OK"
"TX_RESP_Q23h_num","Spearman",0.529668068867844,-0.160670519605156,"OK"
