"PROFICIENCIA_MT_SAEB","TX_RESP_Q21b_num"
0.431132952259044,0.604366928212874
-0.814467789988904,-0.390320307804148
NA,NA
-0.143529285674902,-0.390320307804148
-2.02152978433309,-0.390320307804148
0.0889252282088304,1.5990541642299
-0.117294080397255,-0.390320307804148
0.04076957701808,1.5990541642299
-0.712625485945026,-1.38500754382117
0.528308969637943,-1.38500754382117
1.83136676812883,0.604366928212874
0.660900844225834,-0.390320307804148
-1.8793910784611,-0.390320307804148
-0.0397433459486239,0.604366928212874
1.62089402622737,-1.38500754382117
-0.986417359414402,-0.390320307804148
-0.472461640546712,-0.390320307804148
1.20238883215618,0.604366928212874
-0.954505102350003,-1.38500754382117
0.593700277722998,1.5990541642299
1.23021614581579,1.5990541642299
-1.59141922402661,-1.38500754382117
NA,NA
-2.0122936079181,-1.38500754382117
1.34998353721107,-1.38500754382117
0.872757307829356,0.604366928212874
0.863429595287269,0.604366928212874
0.349529400903223,-1.38500754382117
0.482841874225974,1.5990541642299
NA,NA
0.00703832253798432,-1.38500754382117
-0.312393979599643,-1.38500754382117
NA,NA
NA,NA
-1.54560255259823,0.604366928212874
0.531003379268782,0.604366928212874
-1.80834217916295,-0.390320307804148
0.158427787188569,0.604366928212874
-1.23186874894938,-0.390320307804148
-0.405313654179313,-0.390320307804148
NA,NA
0.48522857333591,-0.390320307804148
1.13634800782552,0.604366928212874
-0.0600288423422393,0.604366928212874
-0.488612540326134,0.604366928212874
0.181558638969626,0.604366928212874
0.601515727728283,1.5990541642299
0.431320885301111,-0.390320307804148
0.213387147620823,-0.390320307804148
-0.0312793727619239,-0.390320307804148
1.06215092082907,0.604366928212874
-1.08283091256293,-1.38500754382117
-0.276821322781992,NA
-0.328525383961055,-0.390320307804148
0.667612041698228,-1.38500754382117
NA,NA
NA,NA
-2.12322602083041,-1.38500754382117
NA,NA
0.0365103247150016,-1.38500754382117
1.57787401519685,0.604366928212874
NA,NA
-0.0189592790660081,0.604366928212874
-0.556965078709431,1.5990541642299
NA,NA
NA,NA
0.497739526999921,0.604366928212874
NA,NA
0.132725230181536,1.5990541642299
0.791499447344093,0.604366928212874
0.544461785857026,1.5990541642299
-1.1128482289345,-0.390320307804148
0.386167354262103,0.604366928212874
NA,NA
NA,NA
NA,NA
-2.37351603722246,NA
NA,NA
NA,NA
-0.707793653737662,0.604366928212874
0.584247926914205,0.604366928212874
NA,NA
NA,NA
NA,NA
-0.0931768197003021,-1.38500754382117
1.67656715590042,1.5990541642299
0.410889321360939,-0.390320307804148
0.333871235182922,-0.390320307804148
0.000923068111566972,-0.390320307804148
-0.799676273127841,-0.390320307804148
0.485865423657568,1.5990541642299
-1.57764237485536,-0.390320307804148
NA,NA
NA,NA
-1.61141160968511,-0.390320307804148
NA,NA
0.353780865492404,-1.38500754382117
1.7754122180026,0.604366928212874
0.531096849257721,0.604366928212874
1.33130960977307,1.5990541642299
-0.371882322506226,-1.38500754382117
1.02218951265376,-1.38500754382117
1.6114368146307,0.604366928212874
NA,NA
-0.049721532956144,0.604366928212874
-0.993187949094121,-0.390320307804148
NA,NA
