"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.0114079778548732,0.108848548387043,"OK"
"TX_RESP_Q10b_num","Spearman",0.0824818976529492,0.0541287453347479,"OK"
"TX_RESP_Q10c_num","Spearman",-0.0263374841990806,-0.0547933494802,"OK"
"TX_RESP_Q10d_num","Spearman",-0.0687283739535616,-0.102426930237443,"OK"
"TX_RESP_Q10e_num","Spearman",-0.0978148950355494,-0.0408920896976934,"OK"
"TX_RESP_Q10f_num","Spearman",-0.00360382771849063,-0.0371317268087214,"OK"
"TX_RESP_Q21a_num","Spearman",0.214789225723526,0.135618827126416,"OK"
"TX_RESP_Q21b_num","Spearman",0.13889439223148,0.197299626183623,"OK"
"TX_RESP_Q21c_num","Spearman",0.0410753045377902,0.0288189263265929,"OK"
"TX_RESP_Q21d_num","Spearman",0.061770881963803,-0.0707213145850823,"OK"
"TX_RESP_Q21e_num","Spearman",0.168383657384837,0.119679894694095,"OK"
"TX_RESP_Q22a_num","Spearman",-0.196736163649425,-0.316341983332104,"OK"
"TX_RESP_Q22b_num","Spearman",-0.180649141376675,-0.283717792584611,"OK"
"TX_RESP_Q22c_num","Spearman",-0.162779698684372,-0.286456312825145,"OK"
"TX_RESP_Q22d_num","Spearman",-0.11822951868264,-0.166664791176201,"OK"
"TX_RESP_Q22e_num","Spearman",-0.0767189129375121,-0.0954040349996569,"OK"
"TX_RESP_Q22f_num","Spearman",-0.130201090385606,-0.161403206214672,"OK"
"TX_RESP_Q22g_num","Spearman",-0.168653228722497,-0.346394579334532,"OK"
"TX_RESP_Q22h_num","Spearman",-0.0690546853180161,-0.0666336445578625,"OK"
"TX_RESP_Q23a_num","Spearman",-0.200647461417637,-0.161986231592506,"OK"
"TX_RESP_Q23b_num","Spearman",-0.0970964751778141,-0.283877124998935,"OK"
"TX_RESP_Q23c_num","Spearman",-0.0536029795884616,-0.115867955789282,"OK"
"TX_RESP_Q23d_num","Spearman",0.0242536809784202,0.0314958737854221,"OK"
"TX_RESP_Q23e_num","Spearman",-0.118681190502388,-0.0994734736447309,"OK"
"TX_RESP_Q23f_num","Spearman",0.0686350103132555,0.151729360123296,"OK"
"TX_RESP_Q23g_num","Spearman",-0.0243643794951237,-0.192011712156418,"OK"
"TX_RESP_Q23h_num","Spearman",0.141040006965785,0.123833524721726,"OK"
"TX_RESP_Q23i_num","Spearman",0.135411754201634,0.0427576306154112,"OK"
"TX_RESP_Q19_num","Spearman",-0.198477366515491,-0.171604376352486,"OK"
"TX_RESP_Q20_num","Spearman",-0.0461035959755913,-0.150141099581826,"OK"
