"PROFICIENCIA_LP_SAEB","TX_RESP_Q22b_num"
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
0.518702803364794,-1.75621922236975
NA,NA
NA,NA
0.543541985417316,-0.679489580083533
1.80631323619849,-0.679489580083533
NA,NA
0.692479136221113,0.397240062202681
NA,NA
NA,NA
NA,NA
NA,NA
0.958030461379203,-0.679489580083533
-0.392158414841842,-0.679489580083533
NA,NA
NA,NA
NA,NA
-0.870835110849884,1.47396970448889
-1.63588079005901,1.47396970448889
0.158253659320214,1.47396970448889
NA,NA
-0.349999659405146,-0.679489580083533
0.227346634068134,0.397240062202681
NA,NA
-0.0753714663947474,1.47396970448889
-1.26685793505146,1.47396970448889
NA,NA
0.893939033143363,1.47396970448889
-0.0220599386073932,0.397240062202681
NA,NA
0.394047902085951,0.397240062202681
-2.07408863928094,1.47396970448889
NA,NA
0.976215282396278,-0.679489580083533
0.653934411706375,NA
0.556526860572886,0.397240062202681
0.377541037167358,1.47396970448889
NA,NA
-0.134803156400697,-0.679489580083533
0.255903797368706,1.47396970448889
0.716639495745584,-0.679489580083533
0.0237092251084252,-0.679489580083533
1.96823886310822,-1.75621922236975
0.00155305476968679,NA
NA,NA
0.724958667241447,-0.679489580083533
NA,NA
NA,NA
0.975921284322502,0.397240062202681
0.187802775982966,0.397240062202681
-0.953935977735539,0.397240062202681
0.992343309982883,1.47396970448889
0.914413689818203,-0.679489580083533
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
-0.0832878737619448,1.47396970448889
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
-0.0777592869487923,0.397240062202681
NA,NA
-1.28102238176002,0.397240062202681
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
-1.53180692533797,0.397240062202681
NA,NA
NA,NA
NA,NA
1.94612811680597,1.47396970448889
0.300592610898718,-0.679489580083533
NA,NA
-0.55628422242233,0.397240062202681
NA,NA
NA,NA
NA,NA
0.751776961982004,0.397240062202681
-0.162116213043909,1.47396970448889
NA,NA
NA,NA
NA,NA
NA,NA
-0.543028061211227,-0.679489580083533
-0.401320121952362,1.47396970448889
-2.21036120427907,-0.679489580083533
1.18882317932533,0.397240062202681
-2.12599471180378,-0.679489580083533
-1.13040252420636,0.397240062202681
-2.32905128313171,-0.679489580083533
NA,NA
NA,NA
0.0107637868670534,0.397240062202681
-1.10837900333425,-0.679489580083533
-0.611652543640152,1.47396970448889
NA,NA
NA,NA
-1.92963553937585,0.397240062202681
0.848571418777772,-0.679489580083533
-0.246530515727614,1.47396970448889
0.183605564642253,0.397240062202681
0.321257271936297,0.397240062202681
-0.688355975129391,-1.75621922236975
-1.55479606491119,NA
-0.44729605831182,1.47396970448889
1.1569244642443,-0.679489580083533
-0.642001179745474,0.397240062202681
0.438310046383091,-1.75621922236975
0.638969230776806,-0.679489580083533
0.101944795898985,-0.679489580083533
0.641636710680597,-1.75621922236975
NA,NA
NA,0.397240062202681
-1.78749618023274,1.47396970448889
1.63843597588557,-0.679489580083533
NA,NA
1.46111134029763,-0.679489580083533
NA,NA
1.04951384177912,-1.75621922236975
-0.0915018801532802,0.397240062202681
1.41816263179854,-0.679489580083533
-0.468302527631588,-0.679489580083533
NA,NA
NA,NA
NA,NA
1.20726733384584,-1.75621922236975
-0.787792813638781,0.397240062202681
-1.31174152528806,1.47396970448889
0.693912075847721,-0.679489580083533
-0.678694690387419,-0.679489580083533
1.07242651538835,-1.75621922236975
-0.673613076960981,-0.679489580083533
0.129555451566334,0.397240062202681
0.928893653532821,-0.679489580083533
NA,NA
NA,NA
-0.355113551230005,-0.679489580083533
1.58865958349931,-0.679489580083533
-2.33507942588385,0.397240062202681
NA,NA
0.205073346072765,0.397240062202681
0.5956129858052,-0.679489580083533
-1.56076208042335,0.397240062202681
NA,NA
0.112327919341094,1.47396970448889
NA,NA
0.0787488836821268,-0.679489580083533
-0.578933983270232,-0.679489580083533
0.496810738873337,1.47396970448889
1.411436533758,0.397240062202681
0.250584369371117,1.47396970448889
0.893453815928412,-1.75621922236975
-0.679010207393475,0.397240062202681
1.01858556112799,-0.679489580083533
-0.22916673308539,-0.679489580083533
-0.395603916948396,0.397240062202681
-0.187159781568142,-0.679489580083533
0.965832158954168,-0.679489580083533
0.346566139393777,-0.679489580083533
0.258703948431592,-1.75621922236975
NA,NA
-1.47457302983085,0.397240062202681
-0.837717387301661,-0.679489580083533
NA,NA
NA,NA
