"PROFICIENCIA_LP_SAEB","TX_RESP_Q23b_num"
-0.990813486677479,0.620883389378478
-0.361316354068107,1.86265016813543
0.366910669959394,-0.620883389378478
-1.10353999827876,-0.620883389378478
-0.735842275318142,-0.620883389378478
NA,NA
0.850200848014875,0.620883389378478
-1.60116228333959,0.620883389378478
NA,NA
-1.00691761541158,0.620883389378478
NA,NA
-0.601058388017349,-0.620883389378478
0.118743211710374,0.620883389378478
0.744173224780688,0.620883389378478
0.292697516887824,-1.86265016813543
0.50605641460749,-0.620883389378478
0.223215520997336,-0.620883389378478
0.725014421390814,-0.620883389378478
-0.444335925204065,-1.86265016813543
NA,NA
NA,NA
-0.62639998198783,0.620883389378478
0.367826391443699,0.620883389378478
-2.16291446572646,NA
-0.911068808272709,0.620883389378478
NA,NA
NA,NA
0.513554508077523,-0.620883389378478
-0.938614613046765,0.620883389378478
NA,NA
-0.490232023871624,0.620883389378478
-1.64336876708516,1.86265016813543
0.442379725826879,0.620883389378478
-0.580364084808986,1.86265016813543
NA,NA
0.328240046034369,-0.620883389378478
NA,NA
1.09782892634749,-0.620883389378478
1.35735421536385,0.620883389378478
0.131288177347648,-0.620883389378478
-0.774644556410201,-1.86265016813543
0.97231511195278,-0.620883389378478
-0.439068856107764,0.620883389378478
0.674637644042582,-0.620883389378478
-0.45219868745751,0.620883389378478
1.24951031109308,0.620883389378478
-0.943956244168598,-0.620883389378478
0.883187333408097,0.620883389378478
-1.45734945494699,1.86265016813543
0.460400305851379,-0.620883389378478
-1.01485142939667,NA
0.17474354330137,0.620883389378478
0.693269861057015,-0.620883389378478
-0.302466361672025,-0.620883389378478
-1.25822249397886,0.620883389378478
-1.24743320394278,1.86265016813543
-2.28071115277125,-0.620883389378478
0.509248582822543,0.620883389378478
1.11340412146144,-0.620883389378478
0.0817257458880307,0.620883389378478
1.2587675904582,0.620883389378478
1.30510989822977,-0.620883389378478
-1.51388804569791,-0.620883389378478
1.5933448447602,-0.620883389378478
0.32776239230983,-0.620883389378478
1.08470144224245,0.620883389378478
-1.39761288073511,0.620883389378478
1.67342507342621,-0.620883389378478
NA,NA
0.310208977420913,1.86265016813543
NA,NA
NA,NA
NA,NA
NA,NA
0.713847669030364,-0.620883389378478
-0.149817996692871,0.620883389378478
0.645639042819821,-1.86265016813543
0.390378908898132,-0.620883389378478
-0.44086999635868,0.620883389378478
0.365290119526416,-0.620883389378478
1.35897592884601,-1.86265016813543
0.289123234151678,-0.620883389378478
-0.0239407188566296,0.620883389378478
1.73819688931354,0.620883389378478
-2.03889656518547,NA
-0.470731876120958,0.620883389378478
-1.08080921710474,1.86265016813543
0.590703535617847,-0.620883389378478
0.540168308678772,NA
0.859166878719286,-1.86265016813543
0.497326905813339,-1.86265016813543
-1.97139742012031,0.620883389378478
1.44506417352059,-0.620883389378478
NA,NA
NA,NA
0.613132558395845,-0.620883389378478
-0.0612005006887782,0.620883389378478
-0.437969076804334,-0.620883389378478
0.915413036613973,0.620883389378478
0.444994048917233,0.620883389378478
-1.97378805713407,-0.620883389378478
1.2080401432094,0.620883389378478
0.780865650077094,-1.86265016813543
0.244648445019603,0.620883389378478
0.403632213777965,-0.620883389378478
0.929450405811075,0.620883389378478
-0.563528313556057,0.620883389378478
NA,NA
-0.0915377080772397,-0.620883389378478
0.319274036476307,0.620883389378478
NA,-0.620883389378478
1.23819794497545,NA
NA,NA
-0.353091291422306,-0.620883389378478
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
-0.870033176708559,1.86265016813543
0.493638432794187,-0.620883389378478
0.292839641497469,0.620883389378478
-0.754735459421938,0.620883389378478
-1.22643132709251,1.86265016813543
0.919134117302828,-0.620883389378478
NA,NA
0.720650237945155,NA
-1.9402563554322,-0.620883389378478
1.44748041876262,-1.86265016813543
-2.4737357427229,0.620883389378478
NA,NA
-1.09627724252346,NA
1.1042948030982,-1.86265016813543
0.723132903868472,1.86265016813543
NA,NA
NA,NA
0.63545324842943,-0.620883389378478
