"PROFICIENCIA_MT_SAEB","TX_RESP_Q21a_num"
0.852631171790124,-0.134819659659297
0.0999440330323585,-0.134819659659297
0.363432925366079,1.03361739072128
1.70339808276465,1.03361739072128
0.664262837244477,-0.134819659659297
0.43020783490619,1.03361739072128
NA,NA
NA,NA
-1.71740403675919,-0.134819659659297
NA,NA
-0.00909375683384452,-0.134819659659297
-0.725060970657862,-0.134819659659297
1.18645761038565,1.03361739072128
NA,NA
0.065890103794065,-0.134819659659297
0.191449663765351,1.03361739072128
0.110046945088653,1.03361739072128
-1.50588618389522,-1.30325671003987
1.23598903498723,1.03361739072128
1.35421447047967,-1.30325671003987
-0.882562941661071,-0.134819659659297
-0.279377693418677,1.03361739072128
2.55516775261238,2.20205444110185
1.69545814354922,-1.30325671003987
1.6645294279459,2.20205444110185
0.757449175898049,1.03361739072128
0.449301534591644,1.03361739072128
-0.649693293672702,-0.134819659659297
-1.50988514809165,NA
0.246881643686782,-0.134819659659297
0.140442019395194,-0.134819659659297
0.953446902353656,1.03361739072128
-1.0703495258049,-0.134819659659297
-0.238935485444797,-0.134819659659297
0.855087181709128,1.03361739072128
1.72138186881145,-0.134819659659297
1.30550426575756,1.03361739072128
1.36937372968906,2.20205444110185
1.0908327524759,1.03361739072128
-1.32432819303953,-1.30325671003987
NA,NA
NA,NA
-0.778220651313493,-1.30325671003987
NA,NA
-0.230496905822741,-0.134819659659297
-0.103843827263639,-0.134819659659297
0.99573822946247,2.20205444110185
0.198370468621234,-0.134819659659297
-0.915549627434792,-0.134819659659297
0.433896232232654,-0.134819659659297
1.3469437545447,1.03361739072128
-0.53563085114309,-1.30325671003987
NA,NA
-0.973908926075623,-0.134819659659297
NA,NA
0.72801092301916,-1.30325671003987
-0.661686860297025,-1.30325671003987
-0.36019649003408,-1.30325671003987
0.240241882870652,-1.30325671003987
-0.743232849805823,-0.134819659659297
NA,NA
1.40114770994213,-1.30325671003987
-0.226843489821935,-0.134819659659297
-1.62951901236083,-1.30325671003987
NA,NA
1.01779970725293,-0.134819659659297
-1.8012113889784,-1.30325671003987
-0.442128467559605,-0.134819659659297
0.322999462723612,-1.30325671003987
-1.5134521476968,-1.30325671003987
-1.95800148609156,2.20205444110185
-0.730388540471812,-0.134819659659297
0.14691338856147,-0.134819659659297
-1.33789859965495,-1.30325671003987
-1.47692469831217,1.03361739072128
-1.27946386030286,-1.30325671003987
-1.18262739248445,NA
0.447650349501276,-0.134819659659297
-1.29447986824465,-1.30325671003987
-1.15684691848982,NA
-0.158554092351621,-1.30325671003987
-1.05413941818177,-1.30325671003987
NA,NA
-0.586271074206836,-0.134819659659297
1.50456489291625,-0.134819659659297
-1.23170282728898,-1.30325671003987
-0.243059095069508,-1.30325671003987
NA,NA
NA,NA
0.245083920492846,-1.30325671003987
-1.35886219597414,-1.30325671003987
-0.670135300426984,1.03361739072128
NA,NA
0.766354681872543,-1.30325671003987
-0.0403844156836354,-0.134819659659297
1.01631472258844,1.03361739072128
0.31364344501202,-1.30325671003987
0.363541175743521,-0.134819659659297
0.0509549950589809,-0.134819659659297
-0.380103759879586,-0.134819659659297
NA,NA
0.312616641368552,1.03361739072128
-1.85756957188528,-0.134819659659297
1.76640696304306,1.03361739072128
0.198247994852431,-1.30325671003987
-0.119591390982286,1.03361739072128
-1.82553970753921,-1.30325671003987
-0.191273957476948,-1.30325671003987
0.981223033586783,-1.30325671003987
-0.0863127441779166,1.03361739072128
-0.757193626885926,1.03361739072128
NA,NA
NA,NA
0.74962515634399,NA
-1.08719935344278,-1.30325671003987
-1.28310741579576,-0.134819659659297
0.165718394487745,-0.134819659659297
-1.25570745120046,-0.134819659659297
0.200912875371395,-0.134819659659297
1.26412710946682,1.03361739072128
NA,NA
1.07642471136567,1.03361739072128
NA,NA
0.370184223395619,1.03361739072128
NA,NA
2.12051464689793,-0.134819659659297
-0.537553219765308,NA
-1.3099201714938,-1.30325671003987
-1.66699672906567,-0.134819659659297
NA,NA
0.341303656583781,-0.134819659659297
NA,NA
0.721286956595853,2.20205444110185
-0.0560532518550513,NA
NA,NA
0.206813430691247,-1.30325671003987
0.176190899509929,-0.134819659659297
-0.765460528022159,-0.134819659659297
-0.191337366020829,1.03361739072128
-0.241085310941792,-0.134819659659297
NA,NA
1.14160419463986,-0.134819659659297
-0.433201088474326,-0.134819659659297
NA,NA
NA,NA
1.2532379784212,2.20205444110185
1.71691163494362,2.20205444110185
0.133720244195866,-0.134819659659297
NA,NA
-0.0503746753500305,1.03361739072128
-0.165446450424782,-0.134819659659297
2.8846245384336,-0.134819659659297
-0.292889034809172,2.20205444110185
NA,NA
0.344576523498805,-0.134819659659297
NA,NA
1.07017534057872,1.03361739072128
-0.0996786626413321,-0.134819659659297
0.497577603062988,-0.134819659659297
1.70768791237974,-1.30325671003987
-1.00873487047637,-1.30325671003987
0.484661120289182,-0.134819659659297
-0.249412353350438,-1.30325671003987
-1.18521025862021,-0.134819659659297
-0.314025405226169,-1.30325671003987
0.187273582152151,-0.134819659659297
0.618844085712217,-0.134819659659297
NA,NA
0.616324647684832,-0.134819659659297
-0.889928799758607,-1.30325671003987
-0.856594374565283,NA
-1.1291320045766,-0.134819659659297
-0.531554255011418,1.03361739072128
-1.61521814558055,-1.30325671003987
-1.29205995482779,1.03361739072128
NA,NA
NA,NA
NA,NA
NA,NA
-0.0875866670184703,1.03361739072128
-0.438484912066703,-0.134819659659297
-1.19066356947444,1.03361739072128
-0.217112401084507,-0.134819659659297
0.636194725416202,-0.134819659659297
-1.4919571208693,-0.134819659659297
-1.40941058327578,1.03361739072128
NA,NA
1.67333542887436,-0.134819659659297
-1.0185884525471,-0.134819659659297
-0.569821477541547,1.03361739072128
0.341290528804409,1.03361739072128
0.561643905427062,-0.134819659659297
0.722052417650874,1.03361739072128
1.35684652176795,-0.134819659659297
-0.228982398328038,-1.30325671003987
-0.204721890323563,-0.134819659659297
NA,NA
0.88069599678243,NA
NA,1.03361739072128
-0.381204908622328,1.03361739072128
-0.797031135299715,1.03361739072128
0.764684910507356,-0.134819659659297
0.227202926328043,-1.30325671003987
NA,NA
0.760942926015915,-0.134819659659297
1.30400834453768,1.03361739072128
2.75312723102832,-0.134819659659297
NA,NA
0.690291545612678,1.03361739072128
-0.060718152495976,-0.134819659659297
1.40763439811175,-0.134819659659297
-0.0209735950207788,1.03361739072128
-0.944553763627422,-1.30325671003987
-0.909478489241107,1.03361739072128
-0.921987091322898,-1.30325671003987
-1.40278721751049,-1.30325671003987
