"PROFICIENCIA_LP_SAEB","TX_RESP_Q21a_num"
0.177652691889531,-0.134819659659297
0.356714476690872,-0.134819659659297
1.28553599557433,1.03361739072128
0.0239289855529741,1.03361739072128
0.599324853549699,-0.134819659659297
-0.329070851493735,1.03361739072128
NA,NA
NA,NA
-0.313203753009947,-0.134819659659297
NA,NA
0.856796433486248,-0.134819659659297
0.0993741598035345,-0.134819659659297
1.45261003419455,1.03361739072128
NA,NA
0.0209162639804417,-0.134819659659297
0.935273333172797,1.03361739072128
0.325320912609798,1.03361739072128
-1.23169766321567,-1.30325671003987
0.218807785929053,1.03361739072128
0.824925954267248,-1.30325671003987
-1.44857720903645,-0.134819659659297
0.387029003223468,1.03361739072128
1.91971739639689,2.20205444110185
-0.133006810160007,-1.30325671003987
1.97944773948301,2.20205444110185
0.793492291125006,1.03361739072128
1.03300278323662,1.03361739072128
0.956032735345247,-0.134819659659297
-0.449294983782475,NA
0.27986163444541,-0.134819659659297
0.617878061751792,-0.134819659659297
0.883934914333681,1.03361739072128
-0.0338025693644276,-0.134819659659297
-0.795936764609852,-0.134819659659297
1.02161717765157,1.03361739072128
0.828319389601934,-0.134819659659297
0.236972260556757,1.03361739072128
1.59770334962238,2.20205444110185
0.683738032799951,1.03361739072128
-0.388035748056672,-1.30325671003987
NA,NA
NA,NA
-1.99674941523222,-1.30325671003987
NA,NA
-0.327472817524998,-0.134819659659297
0.37424374945575,-0.134819659659297
0.165570762924837,2.20205444110185
0.874738462891183,-0.134819659659297
-0.0929477934967715,-0.134819659659297
-1.02872050736557,-0.134819659659297
1.97944773948301,1.03361739072128
0.444276641579565,-1.30325671003987
NA,NA
0.327752516041914,-0.134819659659297
NA,NA
-0.372723689684406,-1.30325671003987
-1.28822693734761,-1.30325671003987
-0.342038469608569,-1.30325671003987
0.374822830818456,-1.30325671003987
-0.413444968257189,-0.134819659659297
NA,NA
1.01275537606105,-1.30325671003987
0.45675932474424,-0.134819659659297
0.355047319578599,-1.30325671003987
NA,NA
0.243599826112375,-0.134819659659297
-1.74534034052085,-1.30325671003987
0.464379783062508,-0.134819659659297
0.338347633649256,-1.30325671003987
-0.965903300361166,-1.30325671003987
0.334706711637276,2.20205444110185
-0.898258930183794,-0.134819659659297
-1.86802715528731,-0.134819659659297
-1.32021262180584,-1.30325671003987
0.672712100335889,1.03361739072128
0.71649920218579,-1.30325671003987
-1.18084516134453,NA
-1.65052742883931,-0.134819659659297
-0.722065601262357,-1.30325671003987
-1.81723577493299,NA
-0.975434383470127,-1.30325671003987
-0.303471283504899,-1.30325671003987
NA,NA
0.839282181956982,-0.134819659659297
