"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6325151,2,61433374,1,1,1628744,12,52196693,1,1,1,1,1,10,3,5,10,3,5,"BDEEDEDCAAEBC","EAECAADBCDBCA","BCEACDCADCDCC","BCDBAAACDDCAE",1,1,0,"63251512112",1.4444444444,"1.07228",0.319893,309.060501,17.623981,1.4444444444,0.845109,0.558962,297.19949,31.241687,1,1,5.75,6,1.4444444444,"B","C","A","B","A","A","A","E","B","B","A","A","B","D","D","B","C","C","C","C","C","B","B","B","B","B","D","C","B","B","D","B","B","A","B","B","B","B","B","B","A","B","A","D","A","A","A","A","C","D","D","A","D","B","B","B","B","B","B","A","A","B","B","B","B","C","C","C","B","B","C","A",2,3,3,3,3,3,3,4,4,1,4,3,3,3,3,3,3,4,4,3,3,3,3,2,2,2,3,3,1,1,0,1,0,1,0,0,0
2023,3,31,6325151,2,61433374,1,1,1628744,12,52196694,1,1,1,1,1,7,7,1,7,7,1,"CDAAABBCCADED","BCDCCCCACEABC","CCBBECCCDAADB","DDABEEBCAADCE",1,1,0,"63251512112",1.4444444444,"0.91057",0.371324,300.151353,20.457488,1.4444444444,-0.156989,0.617346,241.1899,34.504905,1,1,6.02,7,1.4444444444,"A","B","A","A","A","A","A","C","B","B",".",".","B","E","F","B","A","B","C","C","C","B","B","B","B","B","D","C","C","B","D","B","B","B","B","B","B","B","B","B","A","A","A","A","B","A","A","A","B","A","C","A","D","B","D","C","C","C","C","A","C","C","C","B","D","B","B","C","B","C","D","A",2,1,2,3,3,3,2,1,3,1,4,3,1,2,2,2,2,4,2,2,2,3,1,3,3,2,3,2,1,1,1,0,1,0,0,0,0
2023,3,31,6325151,2,61433374,1,1,1628744,12,52196695,1,1,1,1,1,9,2,4,9,2,4,"EEBCCADCBEBBB","BABEDECACBABE","ACDCBBACCEECC","CAEADDADBECBC",1,1,0,"63251512112",1.4444444444,"1.105783",0.343883,310.906294,18.945671,1.4444444444,1.418509,0.33076,329.248151,18.486946,1,1,5.02,5,1.4444444444,"B","C","A","C","A","A","A","D","B","B","A","A","B","F","F","B","C","C","C","C","C","B","B","B","B","B","D","B","B","B","D","B","B","A","A","B","A","B","A","B","A","B","A","D","A","A","A","A","B","A","C","D","B","B","D","C","C","C","C","A","C","A","C","B","B","B","C","C","A","B","C","A",2,3,3,3,3,3,2,1,3,4,2,3,1,2,2,2,2,4,2,4,2,3,3,3,2,2,4,3,1,1,0,1,0,0,1,0,0
2023,3,31,6325151,2,61433374,1,1,1628744,12,52196696,1,1,1,1,1,18,4,7,18,4,7,"BABEDECCDAABB","CEEAAEADBEECD","CCBBDEACDBEAD","ABDDECCBAEDAA",1,1,0,"63251512112",1.4444444444,"0.779976",0.352089,292.956491,19.397767,1.4444444444,0.389672,0.523408,271.744056,29.254492,1,1,5.84,6,1.4444444444,"B","B","A","C","A","A","A","C","B","B",".",".","B","D","D","C","C","C","B","C","B","A","B","B","B","C","C","C","B","B","D","B","B","A","B","B","B","B","B","B","A","B",".","D","A","C","A","A","C","D","C","A","D","B","B","C","B","C","B","A","A","B","C","A","A","C","C","D","A","A","C","A",3,3,3,2,3,2,3,4,3,1,4,3,3,2,3,2,3,4,4,3,2,4,4,2,2,1,4,4,1,1,0,1,0,0,1,0,0
2023,3,31,6325151,2,61433374,1,1,1628744,12,52196697,1,1,1,1,1,13,6,1,13,6,1,"EBEBCBDBDEECA","AEDCDCCACECDC","AACEDADAABDBA","DEDDCDDBDCEAC",1,1,0,"63251512112",1.4444444444,"2.072419",0.419331,364.161522,23.102355,1.4444444444,0.504856,0.627331,278.181958,35.06299,1,1,5.49,5,1.4444444444,"B","C","A","A","A","A","A","A","A","B","A","A","A","E","E","A","B","C","B","C","A","A","B","B","B","C","D","B","B","C","C","A","B","B","B","A","B","B","B","B","A","B","A","D","A","C","A","A","B","B","C","D","D","A","B","B","B","B","B","B","B","B","D","B","C","B","A","D","B","B","C","A",1,2,3,2,3,1,2,2,3,4,4,4,3,3,3,3,3,3,3,3,1,3,2,3,4,1,3,3,1,1,0,1,1,0,0,0,0
2023,3,31,6325151,2,61433374,1,1,1628744,12,52196698,1,1,1,1,1,12,5,7,12,5,7,"EAECACDBBEECA","CDAAABBDCBECD","BDDACABBAEABC","DACDECBBADECA",1,1,0,"63251512112",1.4444444444,"1.782595",0.416458,348.194143,22.944072,1.4444444444,0.508067,0.505473,278.361428,28.252063,1,1,5.98,6,1.4444444444,"B","B","A","A","A","A","A","C","A","A","B","B","B","E","F","A","B","C","C","B","C","B","B","B","C","B","D","C","B","B","D","B","B","B","B","B","B","B","B","B","A","A","A","A","B","A","A","A","C","D","B","A","D","A","B","B","C","C","C","B","B","B","C","A","B","C","C","B","B","B","C","A",1,2,3,3,2,3,3,4,2,1,4,4,3,3,2,2,2,3,3,3,2,4,3,2,2,3,3,3,1,1,0,1,1,0,0,0,0
2023,3,31,6325151,2,61433374,1,1,1628744,12,52196699,1,0,0,0,0,11,4,6,11,4,6,".............",".............",".............",".............",0,0,0,"63251512112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325151,2,61433374,1,1,1628744,12,52196700,1,0,0,0,0,14,7,2,14,7,2,".............",".............",".............",".............",0,0,0,"63251512112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325151,2,61433374,1,1,1628744,12,52196701,1,1,1,1,1,15,1,4,15,1,4,"AEDBDCCACECEB","EABEDEBADAAAD","CEBAADABAEDAC","ECCABBABCECAA",1,1,0,"63251512112",1.4444444444,"1.244648",0.364746,318.556834,20.095084,1.4444444444,0.98835,0.431371,305.205563,24.110329,1,1,4.9,4,1.4444444444,"A","B","A","A","A","A","A","A","B","A","A","A","A","E","C","B","C","C","C","C","C","B","B","B","B","A","C","C","B","B","C","B","B","B","B","B","A","B","A","B","A","B","A","D","C","A","A","A","B","A","B","C","D","B","C","C","C","C","C","A","B","B","B","A","A","A","B","C","B","A","C","A",2,3,3,3,3,3,2,1,2,3,4,3,2,2,2,2,2,4,3,3,3,4,4,4,3,2,3,4,1,1,1,0,1,0,0,0,0
2023,3,31,6325151,2,61433374,1,1,1628744,12,52196702,1,0,0,0,0,16,2,5,16,2,5,".............",".............",".............",".............",0,0,0,"63251512112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
