"PROFICIENCIA_MT_SAEB","TX_RESP_Q21a_num","TX_RESP_Q21b_num"
1.81843991780867,-0.422896852540291,1.38732093882787
0.348795176526461,1.87954156684574,0.541112731327053
0.488314993239257,-1.57411606223331,-1.15130368367458
0.650019031301752,-0.422896852540291,0.541112731327053
NA,NA,NA
-0.365456212861758,-0.422896852540291,1.38732093882787
0.501836060432439,0.728322357152724,0.541112731327053
1.56987861797454,-0.422896852540291,0.541112731327053
1.54518894635554,0.728322357152724,1.38732093882787
0.00297181873357898,-1.57411606223331,-1.15130368367458
-0.237070777923277,-1.57411606223331,1.38732093882787
-1.16707196409369,0.728322357152724,-1.15130368367458
-0.406036544907242,-0.422896852540291,-0.305095476173764
1.12403634561834,-0.422896852540291,0.541112731327053
-0.509300103700134,0.728322357152724,-1.15130368367458
0.0495910898158567,1.87954156684574,0.541112731327053
0.0427861605592225,1.87954156684574,0.541112731327053
0.494540089719282,0.728322357152724,0.541112731327053
-0.626574718432534,0.728322357152724,-1.15130368367458
-1.23760532734224,0.728322357152724,-0.305095476173764
0.557160230415599,0.728322357152724,-1.15130368367458
1.47082465585833,1.87954156684574,1.38732093882787
-0.648847731102321,-0.422896852540291,-0.305095476173764
-0.238065684760541,-0.422896852540291,1.38732093882787
0.739774365965866,1.87954156684574,1.38732093882787
0.170596069262811,0.728322357152724,-0.305095476173764
0.774669833264334,0.728322357152724,-0.305095476173764
1.00844985695814,0.728322357152724,-0.305095476173764
0.320026406014859,-1.57411606223331,-1.15130368367458
2.2309325799405,-0.422896852540291,0.541112731327053
-0.30463760383616,0.728322357152724,0.541112731327053
0.486769136165155,0.728322357152724,1.38732093882787
0.328238100618269,-1.57411606223331,0.541112731327053
-0.786004385684107,0.728322357152724,-0.305095476173764
NA,NA,NA
-0.506047956517882,0.728322357152724,-1.15130368367458
0.125844631453489,0.728322357152724,-1.15130368367458
NA,NA,NA
-1.96447166840646,-1.57411606223331,-1.15130368367458
-1.5188422923325,-0.422896852540291,-0.305095476173764
1.57551746971585,0.728322357152724,0.541112731327053
-1.95306771626093,-1.57411606223331,-1.15130368367458
NA,NA,NA
-1.00405529211623,-1.57411606223331,-1.15130368367458
-1.34973423721025,-0.422896852540291,-1.15130368367458
