"PROFICIENCIA_LP_SAEB","TX_RESP_Q21a_num","TX_RESP_Q21b_num"
1.33440975944348,-0.422896852540291,1.38732093882787
0.802223152174896,1.87954156684574,0.541112731327053
-0.986335824873231,-1.57411606223331,-1.15130368367458
0.340771947269152,-0.422896852540291,0.541112731327053
NA,NA,NA
-0.94769384998635,-0.422896852540291,1.38732093882787
1.04315295800237,0.728322357152724,0.541112731327053
0.865077606657071,-0.422896852540291,0.541112731327053
0.321241664219552,0.728322357152724,1.38732093882787
-0.143942299544005,-1.57411606223331,-1.15130368367458
-0.655961806033831,-1.57411606223331,1.38732093882787
-0.083400094017661,0.728322357152724,-1.15130368367458
0.496577777674724,-0.422896852540291,-0.305095476173764
0.484191956575135,-0.422896852540291,0.541112731327053
0.20752413097348,0.728322357152724,-1.15130368367458
1.20654703473623,1.87954156684574,0.541112731327053
0.389448666737152,1.87954156684574,0.541112731327053
0.986543876029322,0.728322357152724,0.541112731327053
0.0563385710548973,0.728322357152724,-1.15130368367458
-1.25521083106891,0.728322357152724,-0.305095476173764
0.52884218734045,0.728322357152724,-1.15130368367458
1.51378496770554,1.87954156684574,1.38732093882787
0.34783877313634,-0.422896852540291,-0.305095476173764
0.0259436733016752,-0.422896852540291,1.38732093882787
1.42491147606676,1.87954156684574,1.38732093882787
0.341792717987757,0.728322357152724,-0.305095476173764
1.2287682830564,0.728322357152724,-0.305095476173764
0.136002960810388,0.728322357152724,-0.305095476173764
-0.0398577151106993,-1.57411606223331,-1.15130368367458
1.15147804927299,-0.422896852540291,0.541112731327053
0.456387308556046,0.728322357152724,0.541112731327053
0.589151484618322,0.728322357152724,1.38732093882787
0.490915713600492,-1.57411606223331,0.541112731327053
-0.308079146218158,0.728322357152724,-0.305095476173764
NA,NA,NA
-0.0969913595496679,0.728322357152724,-1.15130368367458
-0.51264144588689,0.728322357152724,-1.15130368367458
NA,NA,NA
-1.52315528969055,-1.57411606223331,-1.15130368367458
-1.75393072624417,-0.422896852540291,-0.305095476173764
1.14719452553328,0.728322357152724,0.541112731327053
-1.30948774567979,-1.57411606223331,-1.15130368367458
NA,NA,NA
-0.732568015845912,-1.57411606223331,-1.15130368367458
-1.78650568024119,-0.422896852540291,-1.15130368367458
-1.49265548706113,-1.57411606223331,-1.15130368367458
-0.581048851184875,-0.422896852540291,-1.15130368367458
-1.18838760556053,-1.57411606223331,-0.305095476173764
-0.776133474206487,-0.422896852540291,0.541112731327053
-1.19853041606513,-0.422896852540291,0.541112731327053
NA,NA,NA
-1.21542952714808,-1.57411606223331,1.38732093882787
NA,NA,NA
-1.81273561257005,1.87954156684574,-1.15130368367458
0.61248795422634,0.728322357152724,-0.305095476173764
