"Variavel","N_Total","N_NA","Pct_NA"
"TX_RESP_Q21b_num",190,71,37.37
"TX_RESP_Q21e_num",190,70,36.84
"TX_RESP_Q21a_num",190,69,36.32
"TX_RESP_Q21c_num",190,69,36.32
"TX_RESP_Q21d_num",190,69,36.32
"TX_RESP_Q20_num",190,69,36.32
"TX_RESP_Q19_num",190,68,35.79
"TX_RESP_Q22c_num",190,66,34.74
"TX_RESP_Q23c_num",190,65,34.21
"TX_RESP_Q23e_num",190,64,33.68
"TX_RESP_Q23g_num",190,64,33.68
"TX_RESP_Q10c_num",190,63,33.16
"TX_RESP_Q10d_num",190,63,33.16
"TX_RESP_Q10e_num",190,63,33.16
"TX_RESP_Q22a_num",190,63,33.16
"TX_RESP_Q22d_num",190,63,33.16
"TX_RESP_Q22e_num",190,63,33.16
"TX_RESP_Q10a_num",190,62,32.63
"TX_RESP_Q10b_num",190,62,32.63
"TX_RESP_Q10f_num",190,62,32.63
"TX_RESP_Q22b_num",190,62,32.63
"TX_RESP_Q22f_num",190,62,32.63
"TX_RESP_Q23b_num",190,62,32.63
"TX_RESP_Q23d_num",190,62,32.63
"TX_RESP_Q23f_num",190,62,32.63
"TX_RESP_Q22g_num",190,61,32.11
"TX_RESP_Q22h_num",190,61,32.11
"TX_RESP_Q23a_num",190,61,32.11
"TX_RESP_Q23h_num",190,61,32.11
"TX_RESP_Q23i_num",190,61,32.11
"TX_RESP_Q01",190,0,0
"TX_RESP_Q02",190,0,0
"TX_RESP_Q03",190,0,0
"TX_RESP_Q04",190,0,0
"TX_RESP_Q05a",190,0,0
"TX_RESP_Q05b",190,0,0
"TX_RESP_Q05c",190,0,0
"TX_RESP_Q06",190,0,0
"TX_RESP_Q07a",190,0,0
"TX_RESP_Q07b",190,0,0
"TX_RESP_Q07c",190,0,0
"TX_RESP_Q07d",190,0,0
"TX_RESP_Q07e",190,0,0
"TX_RESP_Q08",190,0,0
"TX_RESP_Q09",190,0,0
"TX_RESP_Q10a",190,0,0
"TX_RESP_Q10b",190,0,0
"TX_RESP_Q10c",190,0,0
"TX_RESP_Q10d",190,0,0
"TX_RESP_Q10e",190,0,0
"TX_RESP_Q10f",190,0,0
"TX_RESP_Q11a",190,0,0
"TX_RESP_Q11b",190,0,0
"TX_RESP_Q11c",190,0,0
"TX_RESP_Q12a",190,0,0
"TX_RESP_Q12b",190,0,0
"TX_RESP_Q12c",190,0,0
"TX_RESP_Q12d",190,0,0
"TX_RESP_Q12e",190,0,0
"TX_RESP_Q12f",190,0,0
"TX_RESP_Q12g",190,0,0
"TX_RESP_Q13a",190,0,0
"TX_RESP_Q13b",190,0,0
"TX_RESP_Q13c",190,0,0
"TX_RESP_Q13d",190,0,0
"TX_RESP_Q13e",190,0,0
"TX_RESP_Q13f",190,0,0
"TX_RESP_Q13g",190,0,0
"TX_RESP_Q13h",190,0,0
"TX_RESP_Q13i",190,0,0
"TX_RESP_Q14",190,0,0
"TX_RESP_Q15a",190,0,0
"TX_RESP_Q15b",190,0,0
"TX_RESP_Q16",190,0,0
"TX_RESP_Q17",190,0,0
"TX_RESP_Q18",190,0,0
"TX_RESP_Q19",190,0,0
"TX_RESP_Q20",190,0,0
"TX_RESP_Q21a",190,0,0
"TX_RESP_Q21b",190,0,0
"TX_RESP_Q21c",190,0,0
"TX_RESP_Q21d",190,0,0
"TX_RESP_Q21e",190,0,0
"TX_RESP_Q22a",190,0,0
"TX_RESP_Q22b",190,0,0
"TX_RESP_Q22c",190,0,0
"TX_RESP_Q22d",190,0,0
"TX_RESP_Q22e",190,0,0
"TX_RESP_Q22f",190,0,0
"TX_RESP_Q22g",190,0,0
"TX_RESP_Q22h",190,0,0
"TX_RESP_Q23a",190,0,0
"TX_RESP_Q23b",190,0,0
"TX_RESP_Q23c",190,0,0
"TX_RESP_Q23d",190,0,0
"TX_RESP_Q23e",190,0,0
"TX_RESP_Q23f",190,0,0
"TX_RESP_Q23g",190,0,0
"TX_RESP_Q23h",190,0,0
"TX_RESP_Q23i",190,0,0
"TX_RESP_Q24",190,0,0
"TX_RESP_Q25",190,0,0
